Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
604,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,3
605,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,6
606,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,9
607,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,9
608,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,18
609,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,23
610,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,31
611,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,21
612,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,4
613,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,5
614,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,4
615,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,1
616,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bccbc,3
617,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,2
618,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,26
619,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,15
620,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,1
621,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,1
622,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,24
623,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,11
624,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,11
625,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,12
626,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,16
627,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,21
628,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,37
629,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,11
630,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,4
631,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,3
632,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,5
633,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,15
634,(0;23),(0;26),(0;22),(0;22),(0;26),(0;20),(0;19),(0;26),(0;28),(0;23),(0;25),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;33),(0;22),(0;24),(0;26),(0;24),(0;28),(0;27),(0;35),(0;35),(0;16),(0;14),(0;13),(0;11),(0;18),(0;19),(0;18),(0;19),(0;19),(0;19),(0;16),(0;18),(0;14),(0;21),(0;24),(0;20),(0;21),(0;24),(0;17),(0;18),(0;20),(0;23),(0;26),(0;26),(0;25),bbbab,0
635,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,24
636,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,25
637,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,24
638,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,20
639,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,29
640,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,23
641,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,20
642,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,25
643,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,24
644,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,20
645,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,21
646,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),bbaaa,24
647,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,25
648,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,25
649,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,20
650,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,30
651,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,19
652,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,16
653,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,24
654,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,27
655,(0;49),(0;43),(0;54),(0;52),(0;51),(0;49),(0;48),(0;62),(0;55),(0;49),(0;51),(0;49),(0;46),(0;52),(0;55),(0;53),(0;55),(0;52),(0;49),(0;56),(0;46),(0;45),(0;46),(0;45),(0;43),(0;34),(0;38),(0;34),(0;38),(0;40),(0;48),(0;43),(0;49),(0;40),(0;44),(0;43),(0;41),(0;44),(0;40),(0;43),(0;44),(0;41),(0;42),(0;45),(0;43),(0;42),(0;43),(0;44),(0;40),(0;43),(0;37),ccabb,6
