Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
610,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,10
611,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,0
612,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,1
613,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,10
614,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,1
615,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,1
616,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,8
617,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),baaba,2
618,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,0
619,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,7
620,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,1
621,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,5
622,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,6
623,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,3
624,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,5
625,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,7
626,(0;15),(0;14),(0;13),(0;16),(0;17),(0;11),(0;18),(0;18),(0;13),(0;17),(0;12),(0;18),(0;11),(0;15),(0;15),(0;16),(0;17),(0;14),(0;15),(0;11),(0;12),(0;17),(0;13),(0;11),(0;17),(0;14),(0;12),(0;10),(0;10),(0;11),(0;13),(0;11),(0;17),(0;15),(0;17),(0;19),(0;9),(0;12),(0;13),(0;13),(0;14),(0;10),(0;10),(0;11),(0;16),(0;15),(0;12),(0;19),(0;14),(0;11),(0;11),ccbbb,11
627,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,0
628,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,0
629,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,3
630,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,28
631,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,14
632,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,1
633,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbbb,4
634,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,9
635,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,21
636,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,34
637,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,11
638,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,9
639,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,14
640,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,9
641,(1;21),(0;36),(0;17),(1;19),(0;16),(1;23),(2;28),(2;19),(1;22),(2;20),(1;21),(0;18),(1;27),(2;24),(1;29),(1;24),(4;26),(0;24),(2;22),(4;29),(1;24),(3;20),(2;30),(0;26),(2;34),(1;30),(0;18),(0;18),(0;16),(1;25),(0;16),(1;17),(1;21),(0;24),(0;20),(1;16),(1;15),(1;18),(0;13),(0;20),(0;16),(1;17),(1;18),(0;14),(1;25),(0;15),(2;23),(1;19),(1;20),(1;18),(1;28),bcbab,13
642,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,14
643,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,25
644,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,15
645,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,28
646,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,24
647,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,21
648,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,18
649,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,22
650,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,18
651,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,35
652,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,10
653,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,25
654,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,26
655,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,28
656,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,31
657,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,19
658,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,17
659,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,33
660,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,30
661,(11;54),(6;48),(11;51),(15;55),(7;51),(12;46),(8;52),(6;51),(8;63),(17;52),(17;51),(11;45),(6;48),(3;54),(11;54),(14;52),(12;52),(12;50),(13;53),(12;47),(6;44),(9;49),(7;38),(10;44),(3;45),(7;32),(6;41),(10;42),(6;34),(9;39),(14;42),(7;40),(8;43),(12;38),(5;41),(8;39),(11;46),(11;43),(9;41),(12;47),(6;41),(7;43),(11;40),(15;38),(8;42),(7;46),(12;46),(6;46),(9;44),(6;45),(7;41),bbaaa,20
