Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
664,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),cccbb,11
665,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),bbaaa,14
666,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),bbaaa,24
667,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),bbaaa,28
668,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),bbaaa,33
669,(7;43),(4;42),(4;39),(9;43),(8;45),(12;35),(10;46),(10;58),(8;38),(13;39),(8;37),(9;32),(10;41),(10;37),(6;47),(12;36),(7;47),(6;40),(10;52),(12;26),(8;31),(9;39),(7;51),(12;43),(12;44),(13;29),(5;41),(6;30),(3;42),(7;30),(3;34),(7;25),(7;27),(6;33),(6;39),(7;28),(9;32),(8;26),(5;41),(3;30),(7;33),(5;38),(7;38),(2;39),(4;42),(4;38),(5;34),(7;40),(7;38),(10;33),(9;34),bbaaa,13
670,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),bbaba,25
671,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),bbaba,7
672,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),bbaba,14
673,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),bbaba,25
674,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),ccbaa,24
675,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),ccbaa,20
676,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),ccbaa,4
677,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),ccbaa,13
678,(8;44),(8;43),(11;39),(10;44),(5;47),(9;48),(10;45),(9;44),(10;47),(9;39),(12;44),(9;46),(7;53),(6;52),(9;51),(8;50),(6;44),(5;43),(7;54),(8;43),(5;43),(9;38),(5;48),(6;35),(11;35),(12;34),(8;38),(5;36),(5;33),(4;33),(6;39),(8;44),(2;38),(8;42),(9;38),(8;43),(8;50),(8;37),(4;43),(9;42),(6;41),(7;33),(5;38),(5;36),(4;39),(7;38),(7;55),(4;39),(3;33),(5;40),(7;38),ccbaa,30
679,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,6
680,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,6
681,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,31
682,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,4
683,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,32
684,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,2
685,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,1
686,(0;32),(0;37),(0;38),(0;43),(0;30),(0;29),(0;34),(0;47),(0;41),(0;42),(0;32),(0;36),(0;31),(0;34),(1;36),(0;48),(0;35),(0;39),(0;47),(0;34),(0;37),(0;48),(0;43),(0;43),(0;42),(0;27),(0;22),(0;26),(0;34),(0;40),(0;38),(0;31),(0;31),(0;39),(0;33),(0;35),(0;33),(0;32),(0;52),(0;33),(0;35),(0;40),(0;34),(0;31),(0;28),(0;34),(0;39),(0;49),(0;39),(1;38),(0;31),bbbbb,0
687,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),ccbcb,26
688,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),ccbcb,7
689,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),ccbcb,2
690,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),ccbcb,4
691,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),dcbbb,2
692,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),dcbbb,4
693,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),dcbbb,6
694,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),dcbbb,26
695,(3;32),(3;41),(2;50),(1;47),(2;45),(2;50),(4;41),(5;35),(5;33),(2;34),(2;38),(3;43),(3;42),(3;52),(2;57),(0;40),(1;34),(1;36),(2;30),(2;38),(1;42),(1;39),(3;50),(3;33),(4;26),(3;36),(1;37),(1;36),(2;31),(2;33),(1;27),(3;40),(1;43),(3;30),(1;33),(2;38),(2;55),(0;33),(3;43),(2;39),(2;39),(2;45),(1;37),(0;32),(0;37),(3;33),(2;35),(2;31),(2;45),(1;32),(5;31),dcbbb,20
696,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,14
697,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,25
698,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,15
699,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,28
700,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,24
701,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccaab,21
702,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,18
703,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,35
704,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,25
705,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,18
706,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,10
707,(12;48),(20;51),(18;45),(22;59),(19;44),(19;45),(23;53),(19;49),(8;57),(12;45),(14;52),(18;46),(11;57),(15;46),(18;46),(15;43),(19;52),(21;46),(18;49),(14;40),(16;49),(15;44),(15;47),(10;48),(16;41),(13;33),(11;32),(10;39),(14;41),(12;42),(10;40),(9;45),(8;39),(12;46),(17;39),(16;35),(11;40),(12;47),(13;45),(8;41),(14;41),(12;47),(18;40),(13;46),(17;46),(13;36),(12;44),(9;41),(19;37),(16;40),(10;40),ccbbb,22
708,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),abaaa,18
709,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),abaaa,20
710,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),abaaa,29
711,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),abaaa,9
712,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),abaaa,10
713,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),ccbbb,25
714,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),ccbbb,19
715,(8;36),(9;40),(6;46),(9;52),(4;42),(12;49),(4;42),(7;62),(4;44),(4;49),(10;45),(14;49),(10;46),(9;39),(9;51),(11;44),(9;52),(6;52),(6;49),(9;56),(9;46),(6;45),(4;38),(11;38),(6;40),(8;29),(3;30),(5;27),(7;35),(5;32),(4;48),(4;43),(5;34),(6;35),(7;38),(7;40),(7;36),(6;44),(7;38),(7;43),(7;44),(6;31),(6;42),(4;36),(3;43),(9;42),(5;36),(4;35),(7;38),(8;43),(9;37),ccbbb,24
