Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
634,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
635,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,1
636,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
637,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
638,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
639,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
640,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
641,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
642,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,1
643,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
644,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,1
645,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
646,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
647,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,4
648,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
649,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,1
650,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
651,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
652,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
653,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,0
654,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;2),aaaaa,1
655,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
656,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
657,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
658,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
659,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
660,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
661,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,2
662,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
663,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
664,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
665,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
666,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,2
667,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
668,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
669,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,2
670,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
671,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,2
672,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
673,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
674,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
675,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
676,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,1
677,(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),aaaaa,0
678,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
679,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
680,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,1
681,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
682,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
683,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
684,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
685,(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
