Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
637,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
638,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
639,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
640,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
641,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
642,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,1
643,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,1
644,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
645,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,1
646,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,2
647,(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;3),(0;2),(0;1),(0;2),(0;1),aaaaa,0
648,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,2
649,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,1
650,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,5
651,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,1
652,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,2
653,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,0
654,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,0
655,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,0
656,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,0
657,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,0
658,(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;2),aaaaa,4
659,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,2
660,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
661,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
662,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
663,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
664,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,2
665,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
666,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,3
667,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
668,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
669,(0;1),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;4),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
670,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
671,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,1
672,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
673,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
674,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
675,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
676,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
677,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
678,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,0
679,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,1
680,(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),aaaaa,1
681,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
682,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,2
683,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,2
684,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
685,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
686,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,3
687,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,2
688,(0;2),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
