Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
678,(0;6),(1;5),(0;7),(0;7),(0;6),(0;6),(0;8),(1;7),(0;6),(1;6),(1;4),(1;4),(0;5),(2;14),(0;5),(0;5),(1;5),(0;5),(0;10),(0;8),(0;4),(1;9),(3;7),(1;8),(0;6),(2;7),(0;5),(0;4),(0;6),(0;7),(0;3),(1;5),(1;6),(0;11),(0;2),(1;9),(1;5),(2;7),(1;5),(0;4),(2;5),(1;8),(0;6),(1;8),(0;8),(0;5),(1;6),(0;6),(0;3),(1;3),(3;10),aaaaa,5
679,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),aaaaa,4
680,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),aaabb,1
681,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),ccbbc,0
682,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),ccbbc,1
683,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),aaabb,8
684,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),aaaaa,1
685,(0;5),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;2),(0;2),(0;9),(0;1),(0;4),(0;4),(0;6),(0;4),(0;2),(0;3),(0;3),(0;2),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;2),(0;2),(0;0),(0;5),(0;2),(0;5),(0;3),(0;3),(0;1),(0;4),(0;1),(0;1),(0;5),(0;5),(0;3),(0;4),(0;2),(0;3),(0;4),(0;1),(0;2),(0;2),(0;5),(1;5),aaabb,0
686,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbbab,23
687,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbbaa,21
688,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbbaa,9
689,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbaaa,10
690,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbaaa,16
691,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbbab,14
692,(6;17),(9;15),(6;12),(9;17),(4;18),(5;14),(4;18),(6;19),(9;16),(8;21),(10;19),(6;15),(10;15),(9;18),(8;15),(10;19),(4;19),(6;25),(9;19),(9;17),(9;17),(8;21),(10;16),(10;16),(6;26),(7;20),(4;11),(5;14),(6;12),(5;15),(4;14),(4;10),(6;11),(4;19),(3;12),(5;15),(5;14),(6;13),(7;14),(7;14),(7;16),(6;14),(6;10),(4;14),(6;21),(7;16),(5;16),(4;16),(8;15),(8;14),(10;18),bbaaa,13
693,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),aaaaa,24
694,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),aaaaa,9
695,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),aaaaa,10
696,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),bbbaa,10
697,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),bbbaa,22
698,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),aaaaa,8
699,(6;16),(3;13),(8;17),(8;15),(3;16),(7;21),(7;14),(5;21),(6;14),(8;15),(6;13),(4;14),(6;20),(6;13),(9;15),(7;15),(11;18),(9;15),(3;18),(6;20),(5;15),(5;16),(6;22),(6;19),(5;18),(3;29),(5;11),(4;10),(5;12),(4;15),(7;11),(8;11),(4;12),(5;14),(5;17),(4;14),(5;12),(4;12),(7;15),(5;17),(4;13),(6;17),(4;16),(4;12),(6;17),(7;15),(3;16),(3;12),(4;15),(4;17),(5;17),aaaaa,8
700,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),aaaaa,14
701,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),bbaaa,12
702,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),bbaaa,8
703,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),aaaaa,7
704,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),aaaaa,13
705,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),aaaaa,5
706,(5;12),(5;13),(5;14),(1;12),(5;15),(2;11),(8;12),(7;15),(3;15),(3;17),(2;13),(4;14),(3;15),(7;19),(5;9),(4;17),(2;16),(5;16),(3;19),(6;17),(2;14),(3;16),(1;18),(3;14),(2;22),(3;25),(1;14),(3;9),(2;14),(2;11),(1;10),(3;19),(2;10),(4;10),(5;14),(2;11),(3;14),(3;12),(2;8),(3;15),(6;12),(2;12),(3;20),(1;11),(4;15),(5;14),(2;14),(1;11),(5;15),(1;16),(1;14),bbaaa,5
707,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),bbaab,14
708,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),aaaaa,9
709,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),bbaab,22
710,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),bbbaa,8
711,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),bbaab,6
712,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),bbbaa,15
713,(6;16),(5;12),(6;12),(5;16),(7;13),(8;11),(5;18),(3;23),(9;18),(4;17),(5;16),(3;17),(7;15),(7;18),(9;20),(5;15),(8;15),(7;18),(5;16),(7;20),(6;13),(5;19),(4;18),(8;16),(6;18),(6;18),(6;9),(3;11),(4;12),(5;11),(6;12),(5;10),(4;15),(4;14),(6;13),(8;16),(4;13),(5;14),(7;14),(2;10),(8;13),(5;11),(6;14),(8;11),(4;13),(3;14),(6;14),(3;14),(6;17),(8;19),(7;18),aaaaa,11
714,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),bbbaa,14
715,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),bbbaa,16
716,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),bbaab,21
717,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),bbaab,12
718,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),bbbaa,9
719,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),aaaaa,15
720,(8;15),(5;15),(6;15),(5;14),(6;17),(7;22),(6;14),(9;16),(8;17),(8;17),(8;13),(7;18),(6;17),(4;12),(5;15),(6;21),(7;13),(9;15),(6;14),(11;15),(9;18),(6;17),(6;18),(9;18),(7;21),(5;16),(3;11),(5;12),(6;18),(2;10),(5;10),(3;15),(5;12),(4;11),(7;16),(5;11),(4;12),(7;14),(6;15),(5;19),(4;9),(6;13),(6;14),(6;16),(6;12),(8;15),(6;13),(6;17),(5;17),(8;13),(8;18),aaaaa,14
721,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),abaab,5
722,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),aaaaa,7
723,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),aaaaa,8
724,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),aaaaa,19
725,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),abaab,15
726,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),aaaaa,11
727,(2;16),(2;9),(3;13),(4;15),(3;17),(2;11),(3;14),(3;13),(3;11),(4;14),(5;11),(4;16),(4;14),(4;14),(5;13),(2;14),(4;12),(1;12),(3;20),(5;10),(3;13),(7;10),(3;18),(6;15),(6;14),(4;18),(1;9),(0;11),(1;12),(2;9),(1;12),(2;7),(3;11),(3;10),(2;13),(1;10),(2;8),(4;13),(3;10),(4;11),(5;10),(1;14),(3;12),(2;8),(4;9),(2;14),(7;11),(2;12),(3;13),(4;13),(5;12),aaaaa,11
728,(2;15),(2;13),(3;10),(4;9),(5;13),(4;15),(5;13),(6;13),(4;13),(3;15),(3;13),(1;15),(5;14),(1;15),(4;15),(5;17),(2;13),(1;11),(5;14),(2;12),(6;13),(6;15),(5;14),(3;12),(3;14),(5;11),(4;11),(2;15),(4;13),(3;13),(4;13),(2;19),(3;12),(3;15),(4;9),(0;13),(5;10),(2;9),(5;10),(6;12),(5;11),(2;8),(3;9),(4;13),(2;12),(1;9),(3;12),(1;15),(4;13),(3;12),(1;11),aaaaa,3
729,(2;15),(2;13),(3;10),(4;9),(5;13),(4;15),(5;13),(6;13),(4;13),(3;15),(3;13),(1;15),(5;14),(1;15),(4;15),(5;17),(2;13),(1;11),(5;14),(2;12),(6;13),(6;15),(5;14),(3;12),(3;14),(5;11),(4;11),(2;15),(4;13),(3;13),(4;13),(2;19),(3;12),(3;15),(4;9),(0;13),(5;10),(2;9),(5;10),(6;12),(5;11),(2;8),(3;9),(4;13),(2;12),(1;9),(3;12),(1;15),(4;13),(3;12),(1;11),bbaaa,9
