Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
677,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,22
678,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,35
679,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,25
680,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,27
681,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,12
682,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,5
683,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,14
684,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,22
685,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,19
686,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,29
687,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,28
688,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,9
689,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,25
690,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),bbbbb,22
691,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,22
692,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
693,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
694,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,4
695,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,10
696,(0;44),(0;48),(0;48),(0;59),(0;54),(0;51),(0;52),(0;53),(0;57),(0;48),(0;56),(0;45),(0;48),(0;47),(0;54),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;51),(0;72),(0;64),(0;64),(0;32),(0;42),(0;43),(0;42),(0;42),(0;45),(0;45),(0;46),(0;40),(0;46),(0;48),(0;47),(0;42),(0;47),(0;47),(0;44),(0;46),(0;41),(0;46),(0;45),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
697,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,6
698,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,20
699,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,5
700,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,28
701,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,2
702,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,9
703,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,8
704,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),cbbba,20
705,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,20
706,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,29
707,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,28
708,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,29
709,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,12
710,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,7
711,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,6
712,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bcbba,9
713,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,23
714,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,13
715,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,12
716,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,20
717,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,16
718,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,28
719,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,22
720,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),bbbaa,13
721,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,21
722,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,18
723,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,24
724,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,20
725,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,24
726,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,24
727,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,4
728,(4;46),(3;45),(0;45),(1;52),(1;50),(2;50),(3;51),(4;43),(0;47),(5;49),(3;49),(1;53),(2;47),(2;42),(4;51),(3;46),(4;48),(4;55),(2;54),(2;46),(1;49),(3;44),(2;49),(1;58),(5;46),(5;37),(2;40),(1;47),(3;44),(1;38),(2;39),(2;34),(0;36),(1;39),(1;36),(2;40),(2;48),(2;41),(2;41),(1;39),(3;48),(0;40),(2;44),(2;40),(1;44),(1;39),(2;44),(1;39),(1;50),(3;35),(3;38),ccbaa,13
