Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
665,(0;34),(0;41),(0;50),(0;43),(0;50),(0;35),(0;41),(0;33),(0;37),(0;42),(0;38),(0;36),(0;42),(0;52),(0;57),(0;48),(0;45),(0;39),(0;39),(0;38),(0;42),(0;39),(0;50),(0;40),(0;40),(0;36),(0;37),(0;26),(0;34),(0;30),(0;36),(0;40),(0;43),(0;39),(0;33),(0;38),(0;55),(0;38),(0;52),(0;39),(0;30),(0;45),(0;34),(0;45),(0;37),(0;33),(0;39),(0;49),(0;45),(0;35),(0;29),bcbbb,0
666,(0;34),(0;41),(0;50),(0;43),(0;50),(0;35),(0;41),(0;33),(0;37),(0;42),(0;38),(0;36),(0;42),(0;52),(0;57),(0;48),(0;45),(0;39),(0;39),(0;38),(0;42),(0;39),(0;50),(0;40),(0;40),(0;36),(0;37),(0;26),(0;34),(0;30),(0;36),(0;40),(0;43),(0;39),(0;33),(0;38),(0;55),(0;38),(0;52),(0;39),(0;30),(0;45),(0;34),(0;45),(0;37),(0;33),(0;39),(0;49),(0;45),(0;35),(0;29),bcbbb,9
667,(0;34),(0;41),(0;50),(0;43),(0;50),(0;35),(0;41),(0;33),(0;37),(0;42),(0;38),(0;36),(0;42),(0;52),(0;57),(0;48),(0;45),(0;39),(0;39),(0;38),(0;42),(0;39),(0;50),(0;40),(0;40),(0;36),(0;37),(0;26),(0;34),(0;30),(0;36),(0;40),(0;43),(0;39),(0;33),(0;38),(0;55),(0;38),(0;52),(0;39),(0;30),(0;45),(0;34),(0;45),(0;37),(0;33),(0;39),(0;49),(0;45),(0;35),(0;29),bcbbb,0
668,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,14
669,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,25
670,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,15
671,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,28
672,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,24
673,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccaab,21
674,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccbbb,25
675,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccbbb,19
676,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccbbb,24
677,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccbbb,6
678,(11;48),(10;51),(6;46),(11;52),(11;44),(19;49),(15;53),(7;62),(10;45),(8;49),(14;52),(14;49),(11;57),(9;46),(9;45),(15;43),(9;52),(9;43),(6;49),(9;50),(10;49),(6;44),(4;47),(11;41),(11;39),(8;30),(8;30),(7;26),(7;35),(5;33),(10;48),(12;43),(10;39),(7;36),(7;38),(8;36),(7;38),(6;39),(11;45),(9;43),(7;41),(6;47),(8;42),(6;46),(11;43),(11;42),(5;41),(6;40),(7;38),(11;43),(13;34),ccbbb,30
679,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),dcbbb,2
680,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),dcbbb,4
681,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),dcbbb,6
682,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),dcbbb,26
683,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),dcbbb,20
684,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),abaaa,18
685,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),abaaa,20
686,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),abaaa,29
687,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),abaaa,9
688,(4;36),(5;39),(2;43),(2;47),(4;45),(3;50),(4;42),(7;35),(4;36),(4;33),(3;45),(3;43),(4;46),(4;39),(4;51),(2;44),(6;42),(5;52),(3;48),(3;56),(1;46),(2;45),(3;38),(4;38),(6;40),(6;22),(2;30),(2;36),(2;29),(2;33),(3;35),(4;31),(1;34),(5;35),(1;38),(2;40),(3;33),(4;44),(3;36),(2;32),(2;44),(2;35),(1;37),(0;32),(3;40),(3;40),(3;29),(4;35),(2;37),(2;29),(8;37),abaaa,10
689,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,9
690,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,28
691,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,9
692,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,14
693,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,13
694,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),bbbaa,20
695,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,10
696,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,7
697,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,5
698,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,5
699,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,11
700,(8;38),(10;44),(7;41),(4;40),(5;40),(6;37),(9;37),(6;38),(6;45),(6;42),(5;45),(8;53),(5;44),(8;36),(6;46),(5;41),(8;35),(9;49),(7;30),(5;40),(6;47),(5;34),(5;49),(3;36),(5;46),(1;33),(4;29),(4;27),(5;41),(0;30),(5;39),(3;27),(1;34),(4;42),(6;35),(5;35),(5;29),(5;32),(6;32),(4;41),(6;37),(4;37),(4;25),(3;31),(5;40),(4;31),(7;39),(7;33),(4;37),(4;40),(6;27),ccbbb,25
701,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),cbabb,33
702,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),cbabb,18
703,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),cbabb,28
704,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),cbabb,5
705,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),cbabb,33
706,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,14
707,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,24
708,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,23
709,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,15
710,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,13
711,(12;46),(8;53),(9;49),(7;41),(8;47),(10;47),(10;54),(11;44),(10;63),(8;46),(8;42),(10;45),(10;44),(8;43),(6;43),(10;47),(10;51),(8;46),(7;49),(6;43),(8;45),(3;42),(7;48),(5;38),(4;43),(13;29),(5;46),(6;30),(3;37),(7;32),(3;35),(7;38),(7;48),(5;39),(6;44),(6;43),(9;42),(8;39),(8;39),(4;40),(7;36),(5;39),(7;43),(2;44),(4;42),(4;42),(5;45),(8;37),(5;37),(10;40),(5;29),bbaaa,23
712,(5;32),(4;44),(4;45),(4;50),(5;37),(2;36),(4;38),(5;42),(4;49),(7;46),(7;43),(1;35),(4;41),(7;47),(5;43),(6;50),(3;48),(7;37),(5;41),(4;33),(1;40),(3;45),(2;33),(4;35),(7;29),(5;27),(3;34),(1;30),(1;30),(2;34),(2;28),(3;32),(2;37),(3;31),(5;30),(2;40),(2;33),(3;38),(1;35),(2;28),(3;48),(3;28),(2;32),(3;28),(2;30),(1;32),(0;36),(2;34),(1;33),(3;29),(3;40),ccbbb,20
713,(5;32),(4;44),(4;45),(4;50),(5;37),(2;36),(4;38),(5;42),(4;49),(7;46),(7;43),(1;35),(4;41),(7;47),(5;43),(6;50),(3;48),(7;37),(5;41),(4;33),(1;40),(3;45),(2;33),(4;35),(7;29),(5;27),(3;34),(1;30),(1;30),(2;34),(2;28),(3;32),(2;37),(3;31),(5;30),(2;40),(2;33),(3;38),(1;35),(2;28),(3;48),(3;28),(2;32),(3;28),(2;30),(1;32),(0;36),(2;34),(1;33),(3;29),(3;40),ccbbb,29
714,(5;32),(4;44),(4;45),(4;50),(5;37),(2;36),(4;38),(5;42),(4;49),(7;46),(7;43),(1;35),(4;41),(7;47),(5;43),(6;50),(3;48),(7;37),(5;41),(4;33),(1;40),(3;45),(2;33),(4;35),(7;29),(5;27),(3;34),(1;30),(1;30),(2;34),(2;28),(3;32),(2;37),(3;31),(5;30),(2;40),(2;33),(3;38),(1;35),(2;28),(3;48),(3;28),(2;32),(3;28),(2;30),(1;32),(0;36),(2;34),(1;33),(3;29),(3;40),ccbbb,12
715,(5;32),(4;44),(4;45),(4;50),(5;37),(2;36),(4;38),(5;42),(4;49),(7;46),(7;43),(1;35),(4;41),(7;47),(5;43),(6;50),(3;48),(7;37),(5;41),(4;33),(1;40),(3;45),(2;33),(4;35),(7;29),(5;27),(3;34),(1;30),(1;30),(2;34),(2;28),(3;32),(2;37),(3;31),(5;30),(2;40),(2;33),(3;38),(1;35),(2;28),(3;48),(3;28),(2;32),(3;28),(2;30),(1;32),(0;36),(2;34),(1;33),(3;29),(3;40),ccbbb,7
716,(5;32),(4;44),(4;45),(4;50),(5;37),(2;36),(4;38),(5;42),(4;49),(7;46),(7;43),(1;35),(4;41),(7;47),(5;43),(6;50),(3;48),(7;37),(5;41),(4;33),(1;40),(3;45),(2;33),(4;35),(7;29),(5;27),(3;34),(1;30),(1;30),(2;34),(2;28),(3;32),(2;37),(3;31),(5;30),(2;40),(2;33),(3;38),(1;35),(2;28),(3;48),(3;28),(2;32),(3;28),(2;30),(1;32),(0;36),(2;34),(1;33),(3;29),(3;40),ccbbb,6
