Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
620,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbbaa,1
621,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbbaa,22
622,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),abbab,29
623,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,10
624,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,29
625,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,12
626,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,16
627,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,21
628,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbbaa,19
629,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,24
630,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,20
631,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,22
632,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,24
633,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,7
634,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,23
635,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),abbab,30
636,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,16
637,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,20
638,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,18
639,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,4
640,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,13
641,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbbaa,34
642,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,28
643,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),abbab,31
644,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,37
645,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,25
646,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,23
647,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,3
648,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,18
649,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbbaa,31
650,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,4
651,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,25
652,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,28
653,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,38
654,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,20
655,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,25
656,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,15
657,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,10
658,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,15
659,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),aaaaa,16
660,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),abbab,27
661,(2;49),(2;45),(4;43),(5;52),(2;50),(5;50),(4;47),(2;45),(4;47),(4;44),(2;48),(3;49),(3;46),(3;52),(4;51),(3;46),(3;52),(4;52),(4;47),(2;56),(4;46),(1;45),(4;43),(2;41),(4;43),(2;37),(2;38),(1;38),(1;41),(3;32),(2;35),(2;37),(2;35),(3;42),(2;44),(1;43),(3;41),(1;44),(1;52),(0;41),(4;44),(2;41),(2;44),(3;45),(3;40),(1;40),(0;43),(1;41),(1;38),(1;40),(1;40),bbaaa,20
662,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbaaa,15
663,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbaaa,6
664,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),aaaaa,17
665,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbbaa,16
666,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),aaaaa,23
667,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbbaa,21
668,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbaaa,7
669,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),aaaaa,4
670,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbaaa,9
671,(0;23),(0;19),(0;16),(0;16),(0;18),(0;19),(0;23),(0;16),(0;16),(0;21),(0;17),(0;22),(0;19),(0;20),(0;16),(0;19),(0;17),(0;19),(0;20),(0;20),(0;21),(0;21),(0;22),(0;19),(0;26),(0;20),(0;12),(0;14),(0;13),(0;15),(0;14),(0;19),(0;15),(0;18),(0;16),(0;15),(0;16),(0;14),(0;14),(0;14),(0;15),(0;17),(0;11),(0;15),(0;16),(0;17),(0;17),(0;16),(0;15),(0;18),(0;18),bbbaa,8
