Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
684,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,1
685,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,5
686,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,10
687,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,26
688,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,1
689,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,1
690,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,11
691,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,0
692,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbb,0
693,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbb,28
694,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbb,14
695,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbb,1
696,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbb,4
697,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbcab,23
698,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbcab,22
699,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbcab,14
700,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbcab,27
701,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbcab,11
702,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,19
703,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,16
704,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,15
705,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,28
706,(0;38),(0;38),(0;56),(0;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(0;43),(0;45),(0;42),(0;55),(0;45),(0;59),(0;54),(0;42),(0;54),(0;56),(0;53),(0;58),(0;48),(0;49),(0;44),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,0
707,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbab,22
708,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbab,38
709,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbab,21
710,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbab,18
711,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),bbbaa,13
712,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),bbbaa,28
713,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),bbbaa,20
714,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccaab,14
715,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccaab,28
716,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccaab,21
717,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,25
718,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,35
719,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,10
720,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,26
721,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,33
722,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbbb,24
723,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbaa,24
724,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbaa,15
725,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbaa,13
726,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbba,15
727,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbba,9
728,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),ccbba,25
729,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),eecbb,4
730,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),eecbb,13
731,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),eecbb,30
732,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbab,9
733,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbab,26
734,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),cbbab,13
735,(3;49),(4;53),(4;45),(4;55),(3;54),(2;50),(2;53),(5;58),(1;57),(3;46),(6;56),(1;53),(4;54),(3;52),(3;47),(2;50),(1;50),(5;51),(3;54),(3;50),(1;61),(3;48),(2;51),(4;45),(1;46),(2;33),(3;46),(1;37),(1;42),(0;41),(2;41),(3;39),(2;37),(1;44),(2;42),(2;40),(2;49),(0;47),(1;42),(2;41),(2;48),(2;44),(2;45),(3;46),(1;46),(1;46),(0;47),(2;46),(1;38),(1;45),(3;41),bbbbb,31
