Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
632,(24;38),(17;44),(15;46),(21;42),(20;51),(19;36),(21;41),(15;41),(18;49),(13;42),(16;48),(14;53),(20;44),(18;43),(16;41),(18;47),(15;45),(21;49),(23;47),(25;41),(19;47),(9;41),(16;49),(18;41),(19;46),(15;38),(15;35),(15;34),(14;32),(12;40),(13;47),(11;33),(10;34),(14;41),(17;35),(13;34),(14;34),(17;32),(8;29),(13;30),(11;36),(14;32),(16;34),(12;40),(13;42),(12;36),(10;35),(18;44),(11;37),(20;36),(16;32),efcbc,38
633,(24;38),(17;44),(15;46),(21;42),(20;51),(19;36),(21;41),(15;41),(18;49),(13;42),(16;48),(14;53),(20;44),(18;43),(16;41),(18;47),(15;45),(21;49),(23;47),(25;41),(19;47),(9;41),(16;49),(18;41),(19;46),(15;38),(15;35),(15;34),(14;32),(12;40),(13;47),(11;33),(10;34),(14;41),(17;35),(13;34),(14;34),(17;32),(8;29),(13;30),(11;36),(14;32),(16;34),(12;40),(13;42),(12;36),(10;35),(18;44),(11;37),(20;36),(16;32),bcbaa,13
634,(24;38),(17;44),(15;46),(21;42),(20;51),(19;36),(21;41),(15;41),(18;49),(13;42),(16;48),(14;53),(20;44),(18;43),(16;41),(18;47),(15;45),(21;49),(23;47),(25;41),(19;47),(9;41),(16;49),(18;41),(19;46),(15;38),(15;35),(15;34),(14;32),(12;40),(13;47),(11;33),(10;34),(14;41),(17;35),(13;34),(14;34),(17;32),(8;29),(13;30),(11;36),(14;32),(16;34),(12;40),(13;42),(12;36),(10;35),(18;44),(11;37),(20;36),(16;32),bcbaa,20
635,(24;38),(17;44),(15;46),(21;42),(20;51),(19;36),(21;41),(15;41),(18;49),(13;42),(16;48),(14;53),(20;44),(18;43),(16;41),(18;47),(15;45),(21;49),(23;47),(25;41),(19;47),(9;41),(16;49),(18;41),(19;46),(15;38),(15;35),(15;34),(14;32),(12;40),(13;47),(11;33),(10;34),(14;41),(17;35),(13;34),(14;34),(17;32),(8;29),(13;30),(11;36),(14;32),(16;34),(12;40),(13;42),(12;36),(10;35),(18;44),(11;37),(20;36),(16;32),ccbab,21
636,(24;38),(17;44),(15;46),(21;42),(20;51),(19;36),(21;41),(15;41),(18;49),(13;42),(16;48),(14;53),(20;44),(18;43),(16;41),(18;47),(15;45),(21;49),(23;47),(25;41),(19;47),(9;41),(16;49),(18;41),(19;46),(15;38),(15;35),(15;34),(14;32),(12;40),(13;47),(11;33),(10;34),(14;41),(17;35),(13;34),(14;34),(17;32),(8;29),(13;30),(11;36),(14;32),(16;34),(12;40),(13;42),(12;36),(10;35),(18;44),(11;37),(20;36),(16;32),ccbab,18
637,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,11
638,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,7
639,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,6
640,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),dcbbb,2
641,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),dcbbb,4
642,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),dcbbb,6
643,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,5
644,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,5
645,(2;12),(2;14),(2;13),(2;16),(3;26),(3;11),(5;18),(4;18),(4;13),(6;17),(1;11),(3;18),(2;11),(1;14),(1;12),(2;15),(3;17),(2;14),(3;10),(1;12),(1;9),(2;17),(0;12),(3;10),(2;10),(1;14),(2;12),(2;12),(2;10),(0;11),(2;11),(1;8),(1;12),(1;15),(1;13),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(1;10),(0;12),(2;8),(3;12),(3;11),(1;19),(2;14),(2;11),(3;11),edccc,3
646,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),abbbb,10
647,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),abbbb,25
648,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),abbab,18
649,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),abbab,12
650,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),bcbab,27
651,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),bcbab,31
652,(3;14),(3;20),(2;16),(3;15),(4;18),(4;20),(2;18),(2;18),(1;22),(3;15),(4;18),(4;20),(6;19),(5;24),(4;21),(3;18),(5;21),(4;32),(6;21),(5;27),(5;28),(3;25),(9;20),(6;23),(6;34),(9;26),(1;15),(4;15),(1;11),(2;16),(0;17),(6;16),(5;13),(3;17),(4;20),(2;14),(2;20),(3;18),(4;18),(6;19),(4;15),(2;19),(4;17),(1;14),(4;14),(5;20),(6;19),(2;20),(5;24),(5;22),(9;26),bcbab,21
653,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,12
654,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,29
655,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,8
656,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,20
657,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,9
658,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,8
659,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,24
660,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,12
661,(6;19),(8;26),(8;26),(5;24),(11;19),(8;23),(8;27),(6;20),(10;19),(9;23),(10;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;24),(10;23),(9;23),(7;30),(10;27),(9;26),(10;29),(6;23),(5;18),(4;15),(5;18),(5;18),(3;18),(7;21),(1;17),(7;17),(7;22),(7;16),(5;18),(2;15),(4;16),(4;16),(4;16),(6;16),(7;18),(9;17),(3;16),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,37
662,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,13
663,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,0
664,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,6
665,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,2
666,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,9
667,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,0
668,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),ababa,4
669,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),ababa,10
670,(0;13),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;13),(0;12),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;11),(0;26),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;15),(0;10),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;9),(0;11),(0;9),(0;16),(0;7),(0;8),(0;13),(0;11),ababa,0
671,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),ccbbc,11
672,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),ccbbc,8
673,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),ccbbc,6
674,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),cccac,11
675,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),cccac,3
676,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),cccac,15
677,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),cbbba,4
678,(1;16),(2;30),(3;25),(1;17),(1;23),(1;19),(1;27),(3;26),(3;30),(4;23),(1;19),(3;22),(2;18),(2;18),(1;19),(0;20),(2;30),(4;17),(2;24),(2;17),(3;24),(1;16),(3;16),(3;23),(3;20),(2;20),(1;16),(2;13),(1;9),(2;16),(0;21),(2;26),(1;20),(0;12),(0;19),(1;14),(0;13),(1;15),(0;24),(2;14),(1;19),(1;20),(0;19),(1;19),(1;18),(1;13),(4;17),(1;15),(3;15),(5;16),(1;18),cbbba,20
679,(25;48),(22;51),(32;45),(23;47),(32;44),(29;44),(27;39),(28;49),(22;49),(32;46),(28;52),(25;42),(29;57),(30;46),(30;48),(31;53),(28;52),(28;67),(31;52),(34;48),(31;64),(27;49),(29;48),(34;72),(30;64),(21;64),(18;30),(19;32),(22;43),(19;37),(20;38),(22;36),(21;39),(22;31),(25;39),(13;34),(17;36),(16;47),(23;45),(25;38),(24;47),(21;47),(31;46),(20;45),(24;39),(24;39),(23;44),(28;46),(22;46),(29;52),(15;57),bccac,43
680,(25;48),(22;51),(32;45),(23;47),(32;44),(29;44),(27;39),(28;49),(22;49),(32;46),(28;52),(25;42),(29;57),(30;46),(30;48),(31;53),(28;52),(28;67),(31;52),(34;48),(31;64),(27;49),(29;48),(34;72),(30;64),(21;64),(18;30),(19;32),(22;43),(19;37),(20;38),(22;36),(21;39),(22;31),(25;39),(13;34),(17;36),(16;47),(23;45),(25;38),(24;47),(21;47),(31;46),(20;45),(24;39),(24;39),(23;44),(28;46),(22;46),(29;52),(15;57),bccac,73
681,(25;48),(22;51),(32;45),(23;47),(32;44),(29;44),(27;39),(28;49),(22;49),(32;46),(28;52),(25;42),(29;57),(30;46),(30;48),(31;53),(28;52),(28;67),(31;52),(34;48),(31;64),(27;49),(29;48),(34;72),(30;64),(21;64),(18;30),(19;32),(22;43),(19;37),(20;38),(22;36),(21;39),(22;31),(25;39),(13;34),(17;36),(16;47),(23;45),(25;38),(24;47),(21;47),(31;46),(20;45),(24;39),(24;39),(23;44),(28;46),(22;46),(29;52),(15;57),cdbbb,25
682,(25;48),(22;51),(32;45),(23;47),(32;44),(29;44),(27;39),(28;49),(22;49),(32;46),(28;52),(25;42),(29;57),(30;46),(30;48),(31;53),(28;52),(28;67),(31;52),(34;48),(31;64),(27;49),(29;48),(34;72),(30;64),(21;64),(18;30),(19;32),(22;43),(19;37),(20;38),(22;36),(21;39),(22;31),(25;39),(13;34),(17;36),(16;47),(23;45),(25;38),(24;47),(21;47),(31;46),(20;45),(24;39),(24;39),(23;44),(28;46),(22;46),(29;52),(15;57),cdbbb,15
683,(25;48),(22;51),(32;45),(23;47),(32;44),(29;44),(27;39),(28;49),(22;49),(32;46),(28;52),(25;42),(29;57),(30;46),(30;48),(31;53),(28;52),(28;67),(31;52),(34;48),(31;64),(27;49),(29;48),(34;72),(30;64),(21;64),(18;30),(19;32),(22;43),(19;37),(20;38),(22;36),(21;39),(22;31),(25;39),(13;34),(17;36),(16;47),(23;45),(25;38),(24;47),(21;47),(31;46),(20;45),(24;39),(24;39),(23;44),(28;46),(22;46),(29;52),(15;57),cdbbb,24
