Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
630,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),dccdd,2
631,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aabba,0
632,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),abbab,1
633,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aaaaa,0
634,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),babba,2
635,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),cbbcb,0
636,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),abaab,0
637,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aabba,0
638,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbbc,0
639,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aaaaa,0
640,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbcbc,1
641,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),baaab,2
642,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aabba,1
643,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),dddcc,0
644,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),abaab,0
645,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbbc,0
646,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbcbc,0
647,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbcc,0
648,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbbc,1
649,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbaab,0
650,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbcbc,0
651,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aaaaa,0
652,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),aaabb,0
653,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbcc,1
654,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),babba,0
655,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),dddcc,0
656,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bccbc,0
657,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbbcc,0
658,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),abaab,0
659,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bbaab,1
660,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),bccbc,0
661,(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),babba,0
662,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbaaa,33
663,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),babab,19
664,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbab,18
665,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbbb,20
666,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbaa,14
667,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),abbab,23
668,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bccac,20
669,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbaa,28
670,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),cccab,34
671,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbbb,20
672,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbbb,10
673,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbaaa,19
674,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbaba,25
675,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbbb,6
676,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbbab,11
677,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbaaa,25
678,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),abbab,18
679,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbbac,39
680,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),ccbab,38
681,(7;41),(4;40),(8;49),(6;46),(6;40),(7;45),(7;45),(6;44),(8;45),(9;49),(5;43),(7;46),(5;42),(4;46),(8;46),(5;44),(4;51),(5;43),(7;49),(8;38),(6;40),(6;41),(5;41),(6;38),(6;50),(5;38),(6;30),(5;31),(4;41),(4;36),(5;48),(6;35),(3;39),(4;42),(6;36),(4;35),(5;41),(6;39),(2;52),(4;41),(2;41),(5;37),(5;32),(7;39),(4;43),(3;38),(4;45),(4;35),(3;37),(5;40),(7;34),bbbac,22
