Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
648,(0;6),(0;5),(0;4),(0;6),(0;7),(0;3),(0;7),(0;5),(0;5),(0;4),(0;5),(0;10),(0;6),(0;9),(0;7),(0;7),(0;7),(0;7),(0;7),(0;9),(0;6),(0;7),(0;4),(0;6),(0;6),(0;8),(0;4),(0;2),(0;6),(0;4),(0;8),(0;3),(0;4),(0;6),(0;7),(0;5),(0;5),(0;5),(0;9),(0;4),(0;8),(0;4),(0;7),(0;6),(0;8),(0;5),(0;7),(0;6),(0;5),(0;4),(0;7),cbccb,0
649,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),aaaaa,1
650,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),aaaaa,1
651,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),aaaaa,7
652,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),aaaaa,2
653,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),babba,3
654,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),babba,0
655,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),babba,2
656,(0;6),(0;5),(0;8),(0;7),(0;7),(0;7),(0;5),(0;6),(0;4),(0;5),(0;5),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;6),(0;7),(0;6),(0;7),(0;7),(0;4),(0;7),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;5),(0;6),(0;7),babba,3
657,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,6
658,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,9
659,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,4
660,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,6
661,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,9
662,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,4
663,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,5
664,(1;9),(1;7),(1;13),(2;6),(1;9),(0;8),(2;13),(1;6),(1;5),(1;7),(2;8),(1;8),(0;12),(1;6),(1;8),(0;7),(3;7),(2;6),(1;6),(0;7),(2;9),(2;13),(1;9),(6;13),(3;11),(1;12),(1;6),(0;4),(0;6),(0;5),(1;4),(0;5),(1;4),(1;8),(1;6),(1;6),(1;10),(3;8),(1;7),(2;7),(1;8),(1;8),(0;5),(2;6),(2;7),(1;7),(1;9),(1;7),(0;7),(1;8),(1;7),bbbbb,6
665,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,9
666,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,12
667,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,3
668,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,0
669,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,6
670,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,6
671,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,0
672,(0;6),(0;5),(0;7),(0;7),(0;6),(0;5),(0;8),(0;6),(0;6),(0;6),(0;5),(0;7),(0;5),(0;14),(0;6),(0;5),(0;5),(0;5),(0;10),(0;8),(0;4),(0;9),(0;7),(0;6),(0;5),(0;5),(0;4),(0;4),(1;6),(0;7),(0;3),(0;5),(0;6),(0;11),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(1;5),(0;8),(0;6),(0;8),(1;8),(0;5),(0;6),(1;6),(0;6),(0;3),(0;10),bbbbb,4
673,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbbbb,6
674,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbbbb,3
675,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbbbb,2
676,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbbbb,1
677,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbcbc,6
678,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbcbc,11
679,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbcbc,2
680,(0;7),(0;10),(0;6),(0;8),(0;4),(0;6),(0;7),(0;8),(0;4),(0;9),(0;6),(0;9),(0;6),(0;4),(0;6),(0;3),(0;5),(0;8),(0;6),(0;6),(0;6),(0;10),(1;11),(0;12),(1;9),(1;12),(0;4),(0;6),(0;6),(0;5),(0;7),(0;4),(0;5),(0;6),(0;11),(0;8),(0;7),(0;8),(0;6),(0;5),(0;8),(0;8),(0;6),(0;7),(0;7),(0;5),(0;7),(0;9),(0;12),(0;16),(0;7),bbcbc,1
681,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,11
682,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,21
683,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,12
684,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,8
685,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),bbaab,9
686,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),bbaab,11
687,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),bbaab,10
688,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),bbaab,12
689,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bbaba,7
690,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bbaba,7
691,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bbaba,10
692,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bbaba,3
693,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bcbbb,15
694,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bcbbb,4
695,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bcbbb,16
696,(2;11),(3;17),(0;10),(1;13),(1;12),(0;11),(1;11),(1;11),(2;13),(3;9),(2;11),(2;16),(3;12),(4;14),(2;10),(4;14),(1;12),(2;12),(3;14),(1;13),(2;13),(3;10),(1;18),(1;15),(2;12),(3;14),(1;7),(2;12),(2;14),(2;9),(0;12),(2;8),(1;11),(1;6),(1;13),(2;10),(0;14),(2;13),(1;10),(3;12),(2;13),(2;17),(1;8),(1;12),(1;9),(2;10),(2;11),(1;12),(2;11),(2;17),(1;17),bcbbb,4
697,(6;15),(5;13),(5;13),(5;15),(3;16),(8;21),(7;13),(5;18),(7;15),(4;14),(6;15),(5;14),(7;19),(8;18),(5;14),(6;21),(6;18),(5;25),(3;16),(6;13),(7;21),(7;23),(4;20),(9;19),(6;30),(9;17),(3;11),(4;10),(7;12),(3;15),(3;19),(5;12),(6;13),(6;15),(6;17),(8;16),(4;15),(4;10),(4;15),(3;13),(2;11),(2;11),(4;15),(4;14),(4;14),(8;13),(6;11),(3;16),(3;15),(4;18),(3;18),bbbbb,25
698,(6;15),(5;13),(5;13),(5;15),(3;16),(8;21),(7;13),(5;18),(7;15),(4;14),(6;15),(5;14),(7;19),(8;18),(5;14),(6;21),(6;18),(5;25),(3;16),(6;13),(7;21),(7;23),(4;20),(9;19),(6;30),(9;17),(3;11),(4;10),(7;12),(3;15),(3;19),(5;12),(6;13),(6;15),(6;17),(8;16),(4;15),(4;10),(4;15),(3;13),(2;11),(2;11),(4;15),(4;14),(4;14),(8;13),(6;11),(3;16),(3;15),(4;18),(3;18),bbbbb,12
699,(6;15),(5;13),(5;13),(5;15),(3;16),(8;21),(7;13),(5;18),(7;15),(4;14),(6;15),(5;14),(7;19),(8;18),(5;14),(6;21),(6;18),(5;25),(3;16),(6;13),(7;21),(7;23),(4;20),(9;19),(6;30),(9;17),(3;11),(4;10),(7;12),(3;15),(3;19),(5;12),(6;13),(6;15),(6;17),(8;16),(4;15),(4;10),(4;15),(3;13),(2;11),(2;11),(4;15),(4;14),(4;14),(8;13),(6;11),(3;16),(3;15),(4;18),(3;18),bbbbb,10
