Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
641,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,9
642,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,18
643,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,23
644,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,31
645,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,21
646,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,4
647,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,5
648,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,4
649,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,1
650,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bccbc,3
651,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,16
652,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,0
653,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,0
654,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,5
655,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,1
656,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,5
657,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,2
658,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,1
659,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),ababb,0
660,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,4
661,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,32
662,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,0
663,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,0
664,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,0
665,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,5
666,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,1
667,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,2
668,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,7
669,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,1
670,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bcbbc,0
671,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,20
672,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,16
673,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,8
674,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,19
675,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,14
676,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,11
677,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,12
678,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,16
679,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,20
680,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),bbbab,6
681,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,31
682,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,19
683,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,9
684,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,6
685,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,0
686,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,6
687,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,6
688,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,0
689,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,0
690,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,25
691,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,3
692,(0;40),(0;42),(0;38),(0;43),(0;33),(0;29),(0;34),(0;58),(0;41),(0;42),(0;38),(0;40),(0;41),(0;37),(0;47),(0;48),(0;35),(0;40),(0;47),(0;43),(0;37),(0;48),(0;51),(0;43),(0;42),(0;35),(0;24),(0;26),(0;39),(0;40),(0;38),(0;37),(0;31),(0;39),(0;33),(0;35),(0;35),(0;33),(0;52),(0;33),(0;35),(0;40),(0;38),(0;39),(0;33),(0;34),(0;41),(0;49),(0;39),(0;38),(0;40),cbcbb,4
