Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
678,(29;44),(32;44),(31;50),(35;39),(34;49),(30;38),(30;47),(27;43),(32;49),(31;46),(26;47),(29;39),(35;42),(40;52),(29;57),(31;50),(34;52),(24;38),(30;51),(31;43),(29;42),(21;45),(33;50),(30;35),(25;36),(16;36),(32;37),(25;42),(26;31),(22;33),(17;35),(19;40),(31;43),(19;31),(24;40),(33;38),(28;55),(28;38),(28;43),(22;39),(29;41),(21;45),(25;40),(24;33),(28;37),(22;38),(24;35),(26;31),(33;45),(25;32),(19;40),aaaaa,28
679,(29;44),(32;44),(31;50),(35;39),(34;49),(30;38),(30;47),(27;43),(32;49),(31;46),(26;47),(29;39),(35;42),(40;52),(29;57),(31;50),(34;52),(24;38),(30;51),(31;43),(29;42),(21;45),(33;50),(30;35),(25;36),(16;36),(32;37),(25;42),(26;31),(22;33),(17;35),(19;40),(31;43),(19;31),(24;40),(33;38),(28;55),(28;38),(28;43),(22;39),(29;41),(21;45),(25;40),(24;33),(28;37),(22;38),(24;35),(26;31),(33;45),(25;32),(19;40),aaaaa,24
680,(30;41),(36;42),(27;38),(30;51),(29;40),(32;52),(35;52),(33;46),(41;57),(34;44),(33;44),(30;52),(32;53),(27;52),(41;47),(27;52),(34;50),(42;46),(25;43),(26;39),(35;43),(29;44),(30;48),(24;42),(33;45),(23;34),(23;32),(24;38),(26;34),(28;41),(29;38),(26;36),(23;38),(21;44),(29;32),(21;31),(22;50),(28;47),(31;43),(26;42),(23;38),(22;32),(29;40),(28;38),(35;46),(32;38),(28;45),(22;39),(23;40),(15;40),(29;35),aaaaa,26
681,(30;41),(36;42),(27;38),(30;51),(29;40),(32;52),(35;52),(33;46),(41;57),(34;44),(33;44),(30;52),(32;53),(27;52),(41;47),(27;52),(34;50),(42;46),(25;43),(26;39),(35;43),(29;44),(30;48),(24;42),(33;45),(23;34),(23;32),(24;38),(26;34),(28;41),(29;38),(26;36),(23;38),(21;44),(29;32),(21;31),(22;50),(28;47),(31;43),(26;42),(23;38),(22;32),(29;40),(28;38),(35;46),(32;38),(28;45),(22;39),(23;40),(15;40),(29;35),aaaaa,35
682,(30;41),(36;42),(27;38),(30;51),(29;40),(32;52),(35;52),(33;46),(41;57),(34;44),(33;44),(30;52),(32;53),(27;52),(41;47),(27;52),(34;50),(42;46),(25;43),(26;39),(35;43),(29;44),(30;48),(24;42),(33;45),(23;34),(23;32),(24;38),(26;34),(28;41),(29;38),(26;36),(23;38),(21;44),(29;32),(21;31),(22;50),(28;47),(31;43),(26;42),(23;38),(22;32),(29;40),(28;38),(35;46),(32;38),(28;45),(22;39),(23;40),(15;40),(29;35),aaaaa,14
683,(30;41),(36;42),(27;38),(30;51),(29;40),(32;52),(35;52),(33;46),(41;57),(34;44),(33;44),(30;52),(32;53),(27;52),(41;47),(27;52),(34;50),(42;46),(25;43),(26;39),(35;43),(29;44),(30;48),(24;42),(33;45),(23;34),(23;32),(24;38),(26;34),(28;41),(29;38),(26;36),(23;38),(21;44),(29;32),(21;31),(22;50),(28;47),(31;43),(26;42),(23;38),(22;32),(29;40),(28;38),(35;46),(32;38),(28;45),(22;39),(23;40),(15;40),(29;35),aaaaa,30
684,(31;42),(35;48),(26;49),(27;44),(34;49),(38;48),(36;40),(34;42),(28;49),(39;46),(24;44),(25;35),(29;46),(38;42),(34;41),(26;48),(36;52),(27;67),(33;57),(26;45),(39;64),(31;49),(25;48),(35;72),(23;64),(24;64),(23;32),(25;32),(30;43),(23;33),(29;32),(29;47),(30;45),(26;39),(26;41),(25;35),(22;36),(32;47),(24;39),(22;42),(21;47),(31;42),(29;46),(33;41),(28;34),(25;39),(30;45),(28;46),(24;46),(25;41),(23;57),aaaaa,73
685,(31;42),(35;48),(26;49),(27;44),(34;49),(38;48),(36;40),(34;42),(28;49),(39;46),(24;44),(25;35),(29;46),(38;42),(34;41),(26;48),(36;52),(27;67),(33;57),(26;45),(39;64),(31;49),(25;48),(35;72),(23;64),(24;64),(23;32),(25;32),(30;43),(23;33),(29;32),(29;47),(30;45),(26;39),(26;41),(25;35),(22;36),(32;47),(24;39),(22;42),(21;47),(31;42),(29;46),(33;41),(28;34),(25;39),(30;45),(28;46),(24;46),(25;41),(23;57),aaaaa,28
686,(31;42),(35;48),(26;49),(27;44),(34;49),(38;48),(36;40),(34;42),(28;49),(39;46),(24;44),(25;35),(29;46),(38;42),(34;41),(26;48),(36;52),(27;67),(33;57),(26;45),(39;64),(31;49),(25;48),(35;72),(23;64),(24;64),(23;32),(25;32),(30;43),(23;33),(29;32),(29;47),(30;45),(26;39),(26;41),(25;35),(22;36),(32;47),(24;39),(22;42),(21;47),(31;42),(29;46),(33;41),(28;34),(25;39),(30;45),(28;46),(24;46),(25;41),(23;57),aaaaa,33
687,(31;42),(35;48),(26;49),(27;44),(34;49),(38;48),(36;40),(34;42),(28;49),(39;46),(24;44),(25;35),(29;46),(38;42),(34;41),(26;48),(36;52),(27;67),(33;57),(26;45),(39;64),(31;49),(25;48),(35;72),(23;64),(24;64),(23;32),(25;32),(30;43),(23;33),(29;32),(29;47),(30;45),(26;39),(26;41),(25;35),(22;36),(32;47),(24;39),(22;42),(21;47),(31;42),(29;46),(33;41),(28;34),(25;39),(30;45),(28;46),(24;46),(25;41),(23;57),aaaaa,21
688,(21;40),(21;41),(28;44),(39;47),(26;53),(33;47),(25;54),(27;31),(37;55),(34;40),(33;51),(37;45),(35;47),(35;44),(36;41),(34;53),(34;55),(32;44),(34;54),(33;38),(34;52),(31;40),(30;48),(30;45),(33;43),(12;28),(22;39),(22;26),(30;39),(21;35),(17;41),(26;40),(30;49),(24;44),(30;41),(20;46),(28;42),(23;36),(30;42),(21;38),(28;36),(28;34),(26;45),(28;44),(23;39),(37;42),(30;40),(30;33),(33;38),(32;41),(26;34),aaaaa,25
689,(21;40),(21;41),(28;44),(39;47),(26;53),(33;47),(25;54),(27;31),(37;55),(34;40),(33;51),(37;45),(35;47),(35;44),(36;41),(34;53),(34;55),(32;44),(34;54),(33;38),(34;52),(31;40),(30;48),(30;45),(33;43),(12;28),(22;39),(22;26),(30;39),(21;35),(17;41),(26;40),(30;49),(24;44),(30;41),(20;46),(28;42),(23;36),(30;42),(21;38),(28;36),(28;34),(26;45),(28;44),(23;39),(37;42),(30;40),(30;33),(33;38),(32;41),(26;34),aaaaa,28
690,(21;40),(21;41),(28;44),(39;47),(26;53),(33;47),(25;54),(27;31),(37;55),(34;40),(33;51),(37;45),(35;47),(35;44),(36;41),(34;53),(34;55),(32;44),(34;54),(33;38),(34;52),(31;40),(30;48),(30;45),(33;43),(12;28),(22;39),(22;26),(30;39),(21;35),(17;41),(26;40),(30;49),(24;44),(30;41),(20;46),(28;42),(23;36),(30;42),(21;38),(28;36),(28;34),(26;45),(28;44),(23;39),(37;42),(30;40),(30;33),(33;38),(32;41),(26;34),aaaaa,16
691,(21;40),(21;41),(28;44),(39;47),(26;53),(33;47),(25;54),(27;31),(37;55),(34;40),(33;51),(37;45),(35;47),(35;44),(36;41),(34;53),(34;55),(32;44),(34;54),(33;38),(34;52),(31;40),(30;48),(30;45),(33;43),(12;28),(22;39),(22;26),(30;39),(21;35),(17;41),(26;40),(30;49),(24;44),(30;41),(20;46),(28;42),(23;36),(30;42),(21;38),(28;36),(28;34),(26;45),(28;44),(23;39),(37;42),(30;40),(30;33),(33;38),(32;41),(26;34),aaaaa,22
692,(31;36),(29;38),(40;47),(32;46),(29;39),(24;39),(26;36),(19;44),(34;42),(29;44),(28;43),(31;47),(26;36),(28;38),(27;36),(30;44),(31;40),(30;45),(31;44),(22;38),(33;40),(28;41),(22;33),(25;38),(31;39),(22;34),(14;26),(22;26),(24;27),(24;31),(25;29),(18;43),(24;38),(14;27),(23;34),(21;33),(20;35),(27;38),(27;52),(22;34),(19;29),(25;38),(18;32),(24;41),(20;36),(27;36),(24;36),(23;38),(19;34),(25;43),(19;30),aaaaa,25
693,(31;36),(29;38),(40;47),(32;46),(29;39),(24;39),(26;36),(19;44),(34;42),(29;44),(28;43),(31;47),(26;36),(28;38),(27;36),(30;44),(31;40),(30;45),(31;44),(22;38),(33;40),(28;41),(22;33),(25;38),(31;39),(22;34),(14;26),(22;26),(24;27),(24;31),(25;29),(18;43),(24;38),(14;27),(23;34),(21;33),(20;35),(27;38),(27;52),(22;34),(19;29),(25;38),(18;32),(24;41),(20;36),(27;36),(24;36),(23;38),(19;34),(25;43),(19;30),aaaaa,28
694,(31;36),(29;38),(40;47),(32;46),(29;39),(24;39),(26;36),(19;44),(34;42),(29;44),(28;43),(31;47),(26;36),(28;38),(27;36),(30;44),(31;40),(30;45),(31;44),(22;38),(33;40),(28;41),(22;33),(25;38),(31;39),(22;34),(14;26),(22;26),(24;27),(24;31),(25;29),(18;43),(24;38),(14;27),(23;34),(21;33),(20;35),(27;38),(27;52),(22;34),(19;29),(25;38),(18;32),(24;41),(20;36),(27;36),(24;36),(23;38),(19;34),(25;43),(19;30),aaaaa,18
695,(31;36),(29;38),(40;47),(32;46),(29;39),(24;39),(26;36),(19;44),(34;42),(29;44),(28;43),(31;47),(26;36),(28;38),(27;36),(30;44),(31;40),(30;45),(31;44),(22;38),(33;40),(28;41),(22;33),(25;38),(31;39),(22;34),(14;26),(22;26),(24;27),(24;31),(25;29),(18;43),(24;38),(14;27),(23;34),(21;33),(20;35),(27;38),(27;52),(22;34),(19;29),(25;38),(18;32),(24;41),(20;36),(27;36),(24;36),(23;38),(19;34),(25;43),(19;30),aaaaa,18
696,(17;35),(16;37),(19;40),(20;40),(19;45),(19;50),(27;43),(35;49),(15;38),(27;43),(24;43),(24;41),(29;47),(29;44),(24;47),(29;53),(24;44),(29;44),(22;42),(22;46),(31;44),(28;51),(25;47),(27;44),(30;50),(26;33),(14;29),(11;41),(13;37),(19;30),(16;36),(17;36),(15;30),(17;36),(18;46),(20;38),(17;33),(25;39),(16;41),(24;34),(17;31),(20;33),(26;52),(24;36),(24;43),(22;31),(22;37),(22;38),(29;42),(28;32),(26;34),aaaaa,26
697,(17;35),(16;37),(19;40),(20;40),(19;45),(19;50),(27;43),(35;49),(15;38),(27;43),(24;43),(24;41),(29;47),(29;44),(24;47),(29;53),(24;44),(29;44),(22;42),(22;46),(31;44),(28;51),(25;47),(27;44),(30;50),(26;33),(14;29),(11;41),(13;37),(19;30),(16;36),(17;36),(15;30),(17;36),(18;46),(20;38),(17;33),(25;39),(16;41),(24;34),(17;31),(20;33),(26;52),(24;36),(24;43),(22;31),(22;37),(22;38),(29;42),(28;32),(26;34),aaaaa,25
698,(17;35),(16;37),(19;40),(20;40),(19;45),(19;50),(27;43),(35;49),(15;38),(27;43),(24;43),(24;41),(29;47),(29;44),(24;47),(29;53),(24;44),(29;44),(22;42),(22;46),(31;44),(28;51),(25;47),(27;44),(30;50),(26;33),(14;29),(11;41),(13;37),(19;30),(16;36),(17;36),(15;30),(17;36),(18;46),(20;38),(17;33),(25;39),(16;41),(24;34),(17;31),(20;33),(26;52),(24;36),(24;43),(22;31),(22;37),(22;38),(29;42),(28;32),(26;34),aaaaa,28
699,(17;35),(16;37),(19;40),(20;40),(19;45),(19;50),(27;43),(35;49),(15;38),(27;43),(24;43),(24;41),(29;47),(29;44),(24;47),(29;53),(24;44),(29;44),(22;42),(22;46),(31;44),(28;51),(25;47),(27;44),(30;50),(26;33),(14;29),(11;41),(13;37),(19;30),(16;36),(17;36),(15;30),(17;36),(18;46),(20;38),(17;33),(25;39),(16;41),(24;34),(17;31),(20;33),(26;52),(24;36),(24;43),(22;31),(22;37),(22;38),(29;42),(28;32),(26;34),aaaaa,39
700,(15;39),(12;53),(7;43),(16;43),(18;39),(9;46),(15;52),(13;32),(17;50),(22;46),(12;39),(4;41),(14;43),(22;37),(15;37),(15;40),(12;37),(9;46),(13;52),(12;34),(12;43),(10;42),(13;46),(13;37),(27;39),(16;23),(11;46),(4;28),(8;42),(14;32),(16;26),(11;37),(13;31),(10;33),(14;36),(12;28),(4;32),(17;43),(15;34),(11;34),(13;30),(8;36),(7;35),(13;32),(11;28),(9;36),(12;36),(10;46),(17;38),(12;36),(21;31),aaaaa,33
701,(15;39),(12;53),(7;43),(16;43),(18;39),(9;46),(15;52),(13;32),(17;50),(22;46),(12;39),(4;41),(14;43),(22;37),(15;37),(15;40),(12;37),(9;46),(13;52),(12;34),(12;43),(10;42),(13;46),(13;37),(27;39),(16;23),(11;46),(4;28),(8;42),(14;32),(16;26),(11;37),(13;31),(10;33),(14;36),(12;28),(4;32),(17;43),(15;34),(11;34),(13;30),(8;36),(7;35),(13;32),(11;28),(9;36),(12;36),(10;46),(17;38),(12;36),(21;31),aaaaa,16
702,(15;39),(12;53),(7;43),(16;43),(18;39),(9;46),(15;52),(13;32),(17;50),(22;46),(12;39),(4;41),(14;43),(22;37),(15;37),(15;40),(12;37),(9;46),(13;52),(12;34),(12;43),(10;42),(13;46),(13;37),(27;39),(16;23),(11;46),(4;28),(8;42),(14;32),(16;26),(11;37),(13;31),(10;33),(14;36),(12;28),(4;32),(17;43),(15;34),(11;34),(13;30),(8;36),(7;35),(13;32),(11;28),(9;36),(12;36),(10;46),(17;38),(12;36),(21;31),aaaaa,15
703,(15;39),(12;53),(7;43),(16;43),(18;39),(9;46),(15;52),(13;32),(17;50),(22;46),(12;39),(4;41),(14;43),(22;37),(15;37),(15;40),(12;37),(9;46),(13;52),(12;34),(12;43),(10;42),(13;46),(13;37),(27;39),(16;23),(11;46),(4;28),(8;42),(14;32),(16;26),(11;37),(13;31),(10;33),(14;36),(12;28),(4;32),(17;43),(15;34),(11;34),(13;30),(8;36),(7;35),(13;32),(11;28),(9;36),(12;36),(10;46),(17;38),(12;36),(21;31),aaaaa,25
704,(14;38),(11;36),(13;40),(9;43),(13;47),(14;39),(12;48),(26;43),(20;41),(13;36),(11;43),(14;37),(16;47),(8;42),(9;42),(15;39),(16;47),(17;42),(15;41),(17;44),(19;45),(10;35),(16;40),(16;36),(16;31),(20;37),(16;25),(5;32),(8;26),(9;25),(7;35),(6;38),(10;35),(12;39),(12;44),(7;43),(13;29),(5;35),(11;31),(10;42),(8;35),(18;31),(9;40),(19;43),(17;36),(11;39),(14;38),(15;30),(14;46),(13;41),(12;35),aaaaa,25
705,(14;38),(11;36),(13;40),(9;43),(13;47),(14;39),(12;48),(26;43),(20;41),(13;36),(11;43),(14;37),(16;47),(8;42),(9;42),(15;39),(16;47),(17;42),(15;41),(17;44),(19;45),(10;35),(16;40),(16;36),(16;31),(20;37),(16;25),(5;32),(8;26),(9;25),(7;35),(6;38),(10;35),(12;39),(12;44),(7;43),(13;29),(5;35),(11;31),(10;42),(8;35),(18;31),(9;40),(19;43),(17;36),(11;39),(14;38),(15;30),(14;46),(13;41),(12;35),aaaaa,24
706,(14;38),(11;36),(13;40),(9;43),(13;47),(14;39),(12;48),(26;43),(20;41),(13;36),(11;43),(14;37),(16;47),(8;42),(9;42),(15;39),(16;47),(17;42),(15;41),(17;44),(19;45),(10;35),(16;40),(16;36),(16;31),(20;37),(16;25),(5;32),(8;26),(9;25),(7;35),(6;38),(10;35),(12;39),(12;44),(7;43),(13;29),(5;35),(11;31),(10;42),(8;35),(18;31),(9;40),(19;43),(17;36),(11;39),(14;38),(15;30),(14;46),(13;41),(12;35),aaaaa,23
707,(14;38),(11;36),(13;40),(9;43),(13;47),(14;39),(12;48),(26;43),(20;41),(13;36),(11;43),(14;37),(16;47),(8;42),(9;42),(15;39),(16;47),(17;42),(15;41),(17;44),(19;45),(10;35),(16;40),(16;36),(16;31),(20;37),(16;25),(5;32),(8;26),(9;25),(7;35),(6;38),(10;35),(12;39),(12;44),(7;43),(13;29),(5;35),(11;31),(10;42),(8;35),(18;31),(9;40),(19;43),(17;36),(11;39),(14;38),(15;30),(14;46),(13;41),(12;35),aaaaa,15
708,(4;7),(4;19),(5;9),(7;11),(2;10),(6;15),(5;15),(3;8),(3;14),(7;11),(5;11),(3;11),(3;13),(6;9),(2;10),(7;10),(5;17),(5;18),(5;16),(8;13),(6;12),(4;9),(4;10),(9;11),(6;19),(7;17),(5;8),(2;8),(3;12),(3;7),(3;7),(3;13),(4;10),(7;10),(7;12),(7;10),(5;9),(7;9),(6;12),(8;10),(2;13),(4;7),(6;7),(6;12),(7;14),(4;12),(6;10),(3;12),(10;15),(8;13),(8;12),aaaaa,10
709,(4;7),(4;19),(5;9),(7;11),(2;10),(6;15),(5;15),(3;8),(3;14),(7;11),(5;11),(3;11),(3;13),(6;9),(2;10),(7;10),(5;17),(5;18),(5;16),(8;13),(6;12),(4;9),(4;10),(9;11),(6;19),(7;17),(5;8),(2;8),(3;12),(3;7),(3;7),(3;13),(4;10),(7;10),(7;12),(7;10),(5;9),(7;9),(6;12),(8;10),(2;13),(4;7),(6;7),(6;12),(7;14),(4;12),(6;10),(3;12),(10;15),(8;13),(8;12),aaaaa,9
710,(4;7),(4;19),(5;9),(7;11),(2;10),(6;15),(5;15),(3;8),(3;14),(7;11),(5;11),(3;11),(3;13),(6;9),(2;10),(7;10),(5;17),(5;18),(5;16),(8;13),(6;12),(4;9),(4;10),(9;11),(6;19),(7;17),(5;8),(2;8),(3;12),(3;7),(3;7),(3;13),(4;10),(7;10),(7;12),(7;10),(5;9),(7;9),(6;12),(8;10),(2;13),(4;7),(6;7),(6;12),(7;14),(4;12),(6;10),(3;12),(10;15),(8;13),(8;12),aaaaa,20
711,(4;7),(4;19),(5;9),(7;11),(2;10),(6;15),(5;15),(3;8),(3;14),(7;11),(5;11),(3;11),(3;13),(6;9),(2;10),(7;10),(5;17),(5;18),(5;16),(8;13),(6;12),(4;9),(4;10),(9;11),(6;19),(7;17),(5;8),(2;8),(3;12),(3;7),(3;7),(3;13),(4;10),(7;10),(7;12),(7;10),(5;9),(7;9),(6;12),(8;10),(2;13),(4;7),(6;7),(6;12),(7;14),(4;12),(6;10),(3;12),(10;15),(8;13),(8;12),aaaaa,11
712,(3;7),(1;5),(2;4),(3;6),(0;4),(2;6),(5;7),(1;8),(3;5),(2;9),(2;7),(3;9),(5;6),(3;7),(3;6),(3;6),(1;9),(2;8),(3;6),(4;5),(3;6),(3;5),(3;11),(3;12),(3;9),(3;11),(2;6),(4;6),(3;5),(2;5),(2;8),(3;13),(1;5),(3;6),(2;4),(4;8),(1;7),(2;8),(2;6),(4;8),(3;8),(1;8),(2;6),(3;7),(3;11),(3;5),(2;7),(1;10),(4;6),(2;16),(4;9),aaaaa,17
713,(3;7),(1;5),(2;4),(3;6),(0;4),(2;6),(5;7),(1;8),(3;5),(2;9),(2;7),(3;9),(5;6),(3;7),(3;6),(3;6),(1;9),(2;8),(3;6),(4;5),(3;6),(3;5),(3;11),(3;12),(3;9),(3;11),(2;6),(4;6),(3;5),(2;5),(2;8),(3;13),(1;5),(3;6),(2;4),(4;8),(1;7),(2;8),(2;6),(4;8),(3;8),(1;8),(2;6),(3;7),(3;11),(3;5),(2;7),(1;10),(4;6),(2;16),(4;9),aaaaa,1
714,(3;7),(1;5),(2;4),(3;6),(0;4),(2;6),(5;7),(1;8),(3;5),(2;9),(2;7),(3;9),(5;6),(3;7),(3;6),(3;6),(1;9),(2;8),(3;6),(4;5),(3;6),(3;5),(3;11),(3;12),(3;9),(3;11),(2;6),(4;6),(3;5),(2;5),(2;8),(3;13),(1;5),(3;6),(2;4),(4;8),(1;7),(2;8),(2;6),(4;8),(3;8),(1;8),(2;6),(3;7),(3;11),(3;5),(2;7),(1;10),(4;6),(2;16),(4;9),aaaaa,11
715,(3;7),(1;5),(2;4),(3;6),(0;4),(2;6),(5;7),(1;8),(3;5),(2;9),(2;7),(3;9),(5;6),(3;7),(3;6),(3;6),(1;9),(2;8),(3;6),(4;5),(3;6),(3;5),(3;11),(3;12),(3;9),(3;11),(2;6),(4;6),(3;5),(2;5),(2;8),(3;13),(1;5),(3;6),(2;4),(4;8),(1;7),(2;8),(2;6),(4;8),(3;8),(1;8),(2;6),(3;7),(3;11),(3;5),(2;7),(1;10),(4;6),(2;16),(4;9),aaaaa,0
716,(1;1),(0;1),(0;3),(0;3),(1;2),(0;2),(0;5),(0;5),(1;1),(1;3),(0;2),(0;1),(0;0),(1;5),(1;4),(0;2),(0;3),(0;2),(1;5),(0;1),(0;3),(0;2),(0;4),(1;8),(0;5),(0;5),(1;2),(0;2),(0;3),(0;2),(1;2),(0;3),(0;2),(1;4),(0;3),(0;5),(1;1),(0;3),(1;2),(0;2),(1;4),(0;2),(0;3),(0;5),(2;4),(1;1),(0;1),(1;2),(2;3),(1;4),(1;4),aaaaa,4
717,(1;1),(0;1),(0;3),(0;3),(1;2),(0;2),(0;5),(0;5),(1;1),(1;3),(0;2),(0;1),(0;0),(1;5),(1;4),(0;2),(0;3),(0;2),(1;5),(0;1),(0;3),(0;2),(0;4),(1;8),(0;5),(0;5),(1;2),(0;2),(0;3),(0;2),(1;2),(0;3),(0;2),(1;4),(0;3),(0;5),(1;1),(0;3),(1;2),(0;2),(1;4),(0;2),(0;3),(0;5),(2;4),(1;1),(0;1),(1;2),(2;3),(1;4),(1;4),aaaaa,5
718,(1;1),(0;1),(0;3),(0;3),(1;2),(0;2),(0;5),(0;5),(1;1),(1;3),(0;2),(0;1),(0;0),(1;5),(1;4),(0;2),(0;3),(0;2),(1;5),(0;1),(0;3),(0;2),(0;4),(1;8),(0;5),(0;5),(1;2),(0;2),(0;3),(0;2),(1;2),(0;3),(0;2),(1;4),(0;3),(0;5),(1;1),(0;3),(1;2),(0;2),(1;4),(0;2),(0;3),(0;5),(2;4),(1;1),(0;1),(1;2),(2;3),(1;4),(1;4),aaaaa,2
719,(1;1),(0;1),(0;3),(0;3),(1;2),(0;2),(0;5),(0;5),(1;1),(1;3),(0;2),(0;1),(0;0),(1;5),(1;4),(0;2),(0;3),(0;2),(1;5),(0;1),(0;3),(0;2),(0;4),(1;8),(0;5),(0;5),(1;2),(0;2),(0;3),(0;2),(1;2),(0;3),(0;2),(1;4),(0;3),(0;5),(1;1),(0;3),(1;2),(0;2),(1;4),(0;2),(0;3),(0;5),(2;4),(1;1),(0;1),(1;2),(2;3),(1;4),(1;4),aaaaa,3
720,(1;5),(2;4),(0;4),(0;8),(1;5),(1;3),(1;4),(0;6),(0;5),(0;5),(0;4),(1;5),(1;6),(1;6),(0;5),(1;6),(1;8),(0;6),(0;8),(0;6),(0;3),(2;5),(0;6),(1;3),(1;6),(4;6),(1;5),(0;4),(1;4),(0;6),(0;4),(1;5),(1;4),(1;4),(1;8),(0;7),(0;9),(1;4),(3;6),(0;2),(1;8),(1;7),(1;4),(1;2),(0;5),(2;4),(1;8),(3;6),(2;5),(1;4),(3;4),aaaaa,4
721,(1;5),(2;4),(0;4),(0;8),(1;5),(1;3),(1;4),(0;6),(0;5),(0;5),(0;4),(1;5),(1;6),(1;6),(0;5),(1;6),(1;8),(0;6),(0;8),(0;6),(0;3),(2;5),(0;6),(1;3),(1;6),(4;6),(1;5),(0;4),(1;4),(0;6),(0;4),(1;5),(1;4),(1;4),(1;8),(0;7),(0;9),(1;4),(3;6),(0;2),(1;8),(1;7),(1;4),(1;2),(0;5),(2;4),(1;8),(3;6),(2;5),(1;4),(3;4),aaaaa,4
722,(1;5),(2;4),(0;4),(0;8),(1;5),(1;3),(1;4),(0;6),(0;5),(0;5),(0;4),(1;5),(1;6),(1;6),(0;5),(1;6),(1;8),(0;6),(0;8),(0;6),(0;3),(2;5),(0;6),(1;3),(1;6),(4;6),(1;5),(0;4),(1;4),(0;6),(0;4),(1;5),(1;4),(1;4),(1;8),(0;7),(0;9),(1;4),(3;6),(0;2),(1;8),(1;7),(1;4),(1;2),(0;5),(2;4),(1;8),(3;6),(2;5),(1;4),(3;4),aaaaa,4
723,(1;5),(2;4),(0;4),(0;8),(1;5),(1;3),(1;4),(0;6),(0;5),(0;5),(0;4),(1;5),(1;6),(1;6),(0;5),(1;6),(1;8),(0;6),(0;8),(0;6),(0;3),(2;5),(0;6),(1;3),(1;6),(4;6),(1;5),(0;4),(1;4),(0;6),(0;4),(1;5),(1;4),(1;4),(1;8),(0;7),(0;9),(1;4),(3;6),(0;2),(1;8),(1;7),(1;4),(1;2),(0;5),(2;4),(1;8),(3;6),(2;5),(1;4),(3;4),aaaaa,4
724,(1;4),(0;4),(2;4),(1;2),(2;2),(1;3),(1;3),(0;4),(1;3),(2;5),(1;6),(0;7),(0;7),(2;5),(1;7),(1;3),(2;4),(0;7),(1;3),(3;7),(1;7),(2;4),(1;4),(0;5),(2;7),(1;9),(0;2),(1;3),(2;3),(1;3),(0;4),(1;2),(0;3),(0;2),(0;3),(1;3),(1;5),(0;4),(0;4),(1;3),(0;4),(2;5),(0;3),(0;3),(1;3),(2;5),(1;3),(1;8),(2;5),(3;4),(1;6),aaaaa,3
725,(1;4),(0;4),(2;4),(1;2),(2;2),(1;3),(1;3),(0;4),(1;3),(2;5),(1;6),(0;7),(0;7),(2;5),(1;7),(1;3),(2;4),(0;7),(1;3),(3;7),(1;7),(2;4),(1;4),(0;5),(2;7),(1;9),(0;2),(1;3),(2;3),(1;3),(0;4),(1;2),(0;3),(0;2),(0;3),(1;3),(1;5),(0;4),(0;4),(1;3),(0;4),(2;5),(0;3),(0;3),(1;3),(2;5),(1;3),(1;8),(2;5),(3;4),(1;6),aaaaa,0
726,(1;4),(0;4),(2;4),(1;2),(2;2),(1;3),(1;3),(0;4),(1;3),(2;5),(1;6),(0;7),(0;7),(2;5),(1;7),(1;3),(2;4),(0;7),(1;3),(3;7),(1;7),(2;4),(1;4),(0;5),(2;7),(1;9),(0;2),(1;3),(2;3),(1;3),(0;4),(1;2),(0;3),(0;2),(0;3),(1;3),(1;5),(0;4),(0;4),(1;3),(0;4),(2;5),(0;3),(0;3),(1;3),(2;5),(1;3),(1;8),(2;5),(3;4),(1;6),aaaaa,1
727,(1;4),(0;4),(2;4),(1;2),(2;2),(1;3),(1;3),(0;4),(1;3),(2;5),(1;6),(0;7),(0;7),(2;5),(1;7),(1;3),(2;4),(0;7),(1;3),(3;7),(1;7),(2;4),(1;4),(0;5),(2;7),(1;9),(0;2),(1;3),(2;3),(1;3),(0;4),(1;2),(0;3),(0;2),(0;3),(1;3),(1;5),(0;4),(0;4),(1;3),(0;4),(2;5),(0;3),(0;3),(1;3),(2;5),(1;3),(1;8),(2;5),(3;4),(1;6),aaaaa,3
728,(0;5),(0;3),(0;5),(0;2),(0;2),(1;8),(0;6),(0;3),(0;5),(0;4),(0;3),(1;6),(0;6),(0;4),(0;3),(0;7),(0;3),(0;3),(0;3),(0;7),(1;4),(0;3),(0;5),(1;6),(0;6),(0;7),(0;2),(0;3),(0;3),(0;5),(0;3),(1;3),(0;4),(0;5),(1;5),(0;2),(1;1),(0;4),(1;4),(1;4),(0;2),(1;3),(0;3),(0;4),(0;4),(1;4),(1;3),(0;3),(0;4),(0;8),(1;9),aaaaa,5
729,(0;5),(0;3),(0;5),(0;2),(0;2),(1;8),(0;6),(0;3),(0;5),(0;4),(0;3),(1;6),(0;6),(0;4),(0;3),(0;7),(0;3),(0;3),(0;3),(0;7),(1;4),(0;3),(0;5),(1;6),(0;6),(0;7),(0;2),(0;3),(0;3),(0;5),(0;3),(1;3),(0;4),(0;5),(1;5),(0;2),(1;1),(0;4),(1;4),(1;4),(0;2),(1;3),(0;3),(0;4),(0;4),(1;4),(1;3),(0;3),(0;4),(0;8),(1;9),aaaaa,0
