Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
621,(23;31),(29;43),(21;46),(37;44),(20;41),(28;38),(29;42),(23;43),(27;47),(23;39),(23;48),(24;46),(25;46),(37;42),(34;42),(26;39),(29;43),(22;42),(16;57),(26;42),(19;46),(20;36),(27;44),(19;40),(21;28),(20;32),(23;35),(20;32),(19;30),(15;39),(16;38),(20;47),(23;35),(22;37),(24;41),(15;28),(20;34),(18;32),(20;29),(13;42),(22;36),(23;42),(19;30),(20;35),(24;36),(19;39),(18;37),(22;44),(12;46),(27;41),(27;38),efcbc,22
622,(23;31),(29;43),(21;46),(37;44),(20;41),(28;38),(29;42),(23;43),(27;47),(23;39),(23;48),(24;46),(25;46),(37;42),(34;42),(26;39),(29;43),(22;42),(16;57),(26;42),(19;46),(20;36),(27;44),(19;40),(21;28),(20;32),(23;35),(20;32),(19;30),(15;39),(16;38),(20;47),(23;35),(22;37),(24;41),(15;28),(20;34),(18;32),(20;29),(13;42),(22;36),(23;42),(19;30),(20;35),(24;36),(19;39),(18;37),(22;44),(12;46),(27;41),(27;38),efcbc,38
623,(7;26),(6;16),(7;32),(8;28),(10;29),(8;21),(7;19),(10;23),(11;29),(6;17),(10;31),(9;23),(4;18),(7;26),(9;22),(8;26),(5;23),(11;18),(9;12),(7;20),(7;24),(5;29),(11;24),(7;38),(5;24),(6;27),(10;15),(5;17),(3;18),(6;16),(8;24),(7;21),(6;18),(8;23),(3;21),(9;17),(6;25),(10;15),(9;20),(9;15),(3;21),(5;19),(6;20),(5;15),(5;19),(5;17),(7;13),(7;18),(9;23),(7;22),(8;22),aaaaa,16
624,(7;26),(6;16),(7;32),(8;28),(10;29),(8;21),(7;19),(10;23),(11;29),(6;17),(10;31),(9;23),(4;18),(7;26),(9;22),(8;26),(5;23),(11;18),(9;12),(7;20),(7;24),(5;29),(11;24),(7;38),(5;24),(6;27),(10;15),(5;17),(3;18),(6;16),(8;24),(7;21),(6;18),(8;23),(3;21),(9;17),(6;25),(10;15),(9;20),(9;15),(3;21),(5;19),(6;20),(5;15),(5;19),(5;17),(7;13),(7;18),(9;23),(7;22),(8;22),aaaaa,8
625,(7;26),(6;16),(7;32),(8;28),(10;29),(8;21),(7;19),(10;23),(11;29),(6;17),(10;31),(9;23),(4;18),(7;26),(9;22),(8;26),(5;23),(11;18),(9;12),(7;20),(7;24),(5;29),(11;24),(7;38),(5;24),(6;27),(10;15),(5;17),(3;18),(6;16),(8;24),(7;21),(6;18),(8;23),(3;21),(9;17),(6;25),(10;15),(9;20),(9;15),(3;21),(5;19),(6;20),(5;15),(5;19),(5;17),(7;13),(7;18),(9;23),(7;22),(8;22),bbbbb,7
626,(7;26),(6;16),(7;32),(8;28),(10;29),(8;21),(7;19),(10;23),(11;29),(6;17),(10;31),(9;23),(4;18),(7;26),(9;22),(8;26),(5;23),(11;18),(9;12),(7;20),(7;24),(5;29),(11;24),(7;38),(5;24),(6;27),(10;15),(5;17),(3;18),(6;16),(8;24),(7;21),(6;18),(8;23),(3;21),(9;17),(6;25),(10;15),(9;20),(9;15),(3;21),(5;19),(6;20),(5;15),(5;19),(5;17),(7;13),(7;18),(9;23),(7;22),(8;22),bbbbb,31
627,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),edccc,11
628,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),edccc,7
629,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),edccc,6
630,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),dcbbb,2
631,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),dcbbb,4
632,(2;11),(2;13),(2;13),(2;16),(7;26),(3;10),(5;15),(4;18),(4;13),(6;16),(1;11),(3;11),(2;11),(2;14),(2;12),(2;15),(3;12),(2;14),(3;10),(1;12),(1;9),(2;13),(0;11),(4;8),(2;9),(3;14),(2;11),(2;12),(2;8),(2;11),(2;11),(2;8),(1;12),(1;13),(1;13),(2;9),(2;9),(3;11),(3;10),(1;11),(2;14),(1;13),(1;10),(0;12),(3;8),(3;11),(3;9),(1;12),(2;12),(2;8),(3;10),dcbbb,6
633,(2;12),(3;14),(4;12),(3;9),(3;17),(4;18),(2;18),(2;18),(1;17),(3;17),(3;13),(4;20),(4;17),(1;20),(1;21),(3;9),(5;17),(3;13),(7;21),(5;14),(4;28),(3;25),(4;15),(3;23),(5;22),(1;18),(1;15),(2;15),(5;10),(0;9),(0;17),(1;16),(1;13),(3;15),(1;13),(2;12),(2;14),(0;12),(4;18),(3;14),(3;15),(2;17),(2;12),(3;12),(2;7),(4;12),(5;17),(3;19),(5;24),(4;16),(6;23),edccc,5
634,(2;12),(3;14),(4;12),(3;9),(3;17),(4;18),(2;18),(2;18),(1;17),(3;17),(3;13),(4;20),(4;17),(1;20),(1;21),(3;9),(5;17),(3;13),(7;21),(5;14),(4;28),(3;25),(4;15),(3;23),(5;22),(1;18),(1;15),(2;15),(5;10),(0;9),(0;17),(1;16),(1;13),(3;15),(1;13),(2;12),(2;14),(0;12),(4;18),(3;14),(3;15),(2;17),(2;12),(3;12),(2;7),(4;12),(5;17),(3;19),(5;24),(4;16),(6;23),edccc,5
635,(2;12),(3;14),(4;12),(3;9),(3;17),(4;18),(2;18),(2;18),(1;17),(3;17),(3;13),(4;20),(4;17),(1;20),(1;21),(3;9),(5;17),(3;13),(7;21),(5;14),(4;28),(3;25),(4;15),(3;23),(5;22),(1;18),(1;15),(2;15),(5;10),(0;9),(0;17),(1;16),(1;13),(3;15),(1;13),(2;12),(2;14),(0;12),(4;18),(3;14),(3;15),(2;17),(2;12),(3;12),(2;7),(4;12),(5;17),(3;19),(5;24),(4;16),(6;23),edccc,3
636,(2;12),(3;14),(4;12),(3;9),(3;17),(4;18),(2;18),(2;18),(1;17),(3;17),(3;13),(4;20),(4;17),(1;20),(1;21),(3;9),(5;17),(3;13),(7;21),(5;14),(4;28),(3;25),(4;15),(3;23),(5;22),(1;18),(1;15),(2;15),(5;10),(0;9),(0;17),(1;16),(1;13),(3;15),(1;13),(2;12),(2;14),(0;12),(4;18),(3;14),(3;15),(2;17),(2;12),(3;12),(2;7),(4;12),(5;17),(3;19),(5;24),(4;16),(6;23),abbbb,10
637,(2;12),(3;14),(4;12),(3;9),(3;17),(4;18),(2;18),(2;18),(1;17),(3;17),(3;13),(4;20),(4;17),(1;20),(1;21),(3;9),(5;17),(3;13),(7;21),(5;14),(4;28),(3;25),(4;15),(3;23),(5;22),(1;18),(1;15),(2;15),(5;10),(0;9),(0;17),(1;16),(1;13),(3;15),(1;13),(2;12),(2;14),(0;12),(4;18),(3;14),(3;15),(2;17),(2;12),(3;12),(2;7),(4;12),(5;17),(3;19),(5;24),(4;16),(6;23),abbbb,25
638,(4;16),(4;30),(2;25),(3;11),(4;23),(1;20),(5;27),(5;15),(4;30),(3;23),(2;19),(6;22),(5;16),(5;24),(3;19),(3;20),(3;30),(5;15),(3;24),(2;22),(5;18),(1;22),(4;20),(5;23),(6;34),(2;26),(3;15),(4;11),(1;11),(2;16),(5;21),(5;26),(3;20),(2;15),(3;19),(2;14),(2;20),(2;18),(3;24),(3;19),(1;19),(3;20),(1;19),(1;14),(1;18),(1;20),(5;19),(2;15),(3;18),(5;22),(2;26),abbab,18
639,(4;16),(4;30),(2;25),(3;11),(4;23),(1;20),(5;27),(5;15),(4;30),(3;23),(2;19),(6;22),(5;16),(5;24),(3;19),(3;20),(3;30),(5;15),(3;24),(2;22),(5;18),(1;22),(4;20),(5;23),(6;34),(2;26),(3;15),(4;11),(1;11),(2;16),(5;21),(5;26),(3;20),(2;15),(3;19),(2;14),(2;20),(2;18),(3;24),(3;19),(1;19),(3;20),(1;19),(1;14),(1;18),(1;20),(5;19),(2;15),(3;18),(5;22),(2;26),abbab,12
640,(4;16),(4;30),(2;25),(3;11),(4;23),(1;20),(5;27),(5;15),(4;30),(3;23),(2;19),(6;22),(5;16),(5;24),(3;19),(3;20),(3;30),(5;15),(3;24),(2;22),(5;18),(1;22),(4;20),(5;23),(6;34),(2;26),(3;15),(4;11),(1;11),(2;16),(5;21),(5;26),(3;20),(2;15),(3;19),(2;14),(2;20),(2;18),(3;24),(3;19),(1;19),(3;20),(1;19),(1;14),(1;18),(1;20),(5;19),(2;15),(3;18),(5;22),(2;26),cbbba,4
641,(4;16),(4;30),(2;25),(3;11),(4;23),(1;20),(5;27),(5;15),(4;30),(3;23),(2;19),(6;22),(5;16),(5;24),(3;19),(3;20),(3;30),(5;15),(3;24),(2;22),(5;18),(1;22),(4;20),(5;23),(6;34),(2;26),(3;15),(4;11),(1;11),(2;16),(5;21),(5;26),(3;20),(2;15),(3;19),(2;14),(2;20),(2;18),(3;24),(3;19),(1;19),(3;20),(1;19),(1;14),(1;18),(1;20),(5;19),(2;15),(3;18),(5;22),(2;26),cbbba,20
642,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,27
643,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,31
644,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,21
645,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,12
646,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,29
647,(6;15),(6;18),(6;26),(7;15),(10;18),(8;18),(8;16),(6;15),(10;22),(9;15),(9;18),(10;23),(12;22),(11;16),(6;19),(10;18),(7;20),(10;32),(8;19),(9;27),(10;25),(9;23),(7;30),(11;20),(9;27),(11;25),(8;10),(8;18),(4;15),(2;13),(6;11),(3;12),(7;14),(1;17),(7;20),(5;11),(7;16),(5;16),(5;16),(6;13),(4;14),(4;19),(6;17),(8;18),(11;14),(10;19),(3;19),(5;20),(8;22),(8;22),(8;20),bcbab,8
648,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,13
649,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,0
650,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),cbbbb,6
651,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,2
652,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,9
653,(0;9),(0;13),(0;14),(0;13),(0;10),(0;16),(0;11),(0;12),(0;12),(0;11),(0;11),(0;15),(0;14),(0;14),(0;9),(0;13),(0;16),(0;8),(0;12),(0;10),(0;12),(0;10),(0;13),(0;14),(0;9),(0;9),(0;7),(0;11),(0;9),(0;8),(0;10),(0;9),(0;8),(0;8),(0;9),(0;10),(0;8),(0;13),(0;9),(0;14),(0;10),(0;14),(0;8),(0;9),(0;9),(0;7),(0;16),(0;7),(0;8),(0;13),(0;11),deccc,0
654,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ccbbc,11
655,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ccbbc,8
656,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ccbbc,6
657,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ababa,4
658,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ababa,10
659,(0;15),(0;12),(0;11),(0;17),(0;13),(0;18),(0;11),(0;16),(0;13),(0;13),(0;12),(0;12),(1;18),(0;18),(0;14),(0;13),(1;13),(3;12),(1;14),(0;11),(0;26),(0;11),(0;14),(0;12),(0;10),(1;17),(0;8),(0;13),(0;7),(1;16),(0;9),(1;9),(0;12),(0;10),(0;19),(0;15),(1;10),(0;9),(0;16),(1;8),(0;13),(0;8),(0;11),(0;13),(0;11),(0;11),(1;14),(0;14),(0;15),(0;16),(1;17),ababa,0
660,(25;48),(31;51),(33;45),(23;47),(33;44),(29;39),(27;38),(28;49),(38;49),(34;46),(28;52),(25;42),(29;57),(31;46),(30;38),(35;53),(28;52),(28;67),(32;52),(34;45),(31;64),(28;49),(32;48),(34;72),(30;64),(26;64),(18;30),(19;25),(25;43),(19;29),(20;30),(24;36),(21;39),(22;28),(25;38),(13;34),(17;36),(16;47),(23;45),(25;38),(29;47),(32;47),(33;46),(20;45),(24;34),(28;39),(23;44),(28;46),(29;46),(32;52),(21;57),bccac,43
661,(25;48),(31;51),(33;45),(23;47),(33;44),(29;39),(27;38),(28;49),(38;49),(34;46),(28;52),(25;42),(29;57),(31;46),(30;38),(35;53),(28;52),(28;67),(32;52),(34;45),(31;64),(28;49),(32;48),(34;72),(30;64),(26;64),(18;30),(19;25),(25;43),(19;29),(20;30),(24;36),(21;39),(22;28),(25;38),(13;34),(17;36),(16;47),(23;45),(25;38),(29;47),(32;47),(33;46),(20;45),(24;34),(28;39),(23;44),(28;46),(29;46),(32;52),(21;57),bccac,73
662,(25;48),(31;51),(33;45),(23;47),(33;44),(29;39),(27;38),(28;49),(38;49),(34;46),(28;52),(25;42),(29;57),(31;46),(30;38),(35;53),(28;52),(28;67),(32;52),(34;45),(31;64),(28;49),(32;48),(34;72),(30;64),(26;64),(18;30),(19;25),(25;43),(19;29),(20;30),(24;36),(21;39),(22;28),(25;38),(13;34),(17;36),(16;47),(23;45),(25;38),(29;47),(32;47),(33;46),(20;45),(24;34),(28;39),(23;44),(28;46),(29;46),(32;52),(21;57),cdbbb,25
663,(25;48),(31;51),(33;45),(23;47),(33;44),(29;39),(27;38),(28;49),(38;49),(34;46),(28;52),(25;42),(29;57),(31;46),(30;38),(35;53),(28;52),(28;67),(32;52),(34;45),(31;64),(28;49),(32;48),(34;72),(30;64),(26;64),(18;30),(19;25),(25;43),(19;29),(20;30),(24;36),(21;39),(22;28),(25;38),(13;34),(17;36),(16;47),(23;45),(25;38),(29;47),(32;47),(33;46),(20;45),(24;34),(28;39),(23;44),(28;46),(29;46),(32;52),(21;57),cdbbb,15
664,(25;48),(31;51),(33;45),(23;47),(33;44),(29;39),(27;38),(28;49),(38;49),(34;46),(28;52),(25;42),(29;57),(31;46),(30;38),(35;53),(28;52),(28;67),(32;52),(34;45),(31;64),(28;49),(32;48),(34;72),(30;64),(26;64),(18;30),(19;25),(25;43),(19;29),(20;30),(24;36),(21;39),(22;28),(25;38),(13;34),(17;36),(16;47),(23;45),(25;38),(29;47),(32;47),(33;46),(20;45),(24;34),(28;39),(23;44),(28;46),(29;46),(32;52),(21;57),cdbbb,24
665,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),dddbd,24
666,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),dddbd,12
667,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),dddbd,37
668,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),edccb,20
669,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),edccb,9
670,(6;19),(9;26),(8;17),(5;24),(12;19),(12;23),(10;27),(10;20),(10;19),(9;23),(11;24),(6;24),(8;20),(5;26),(9;19),(5;21),(7;20),(10;23),(8;23),(9;22),(10;23),(9;23),(9;28),(10;27),(9;26),(10;29),(6;23),(5;17),(5;13),(5;18),(5;18),(8;18),(7;21),(5;17),(7;17),(8;22),(9;13),(6;18),(2;14),(4;16),(4;16),(6;16),(6;16),(7;18),(9;17),(3;16),(9;20),(10;20),(4;26),(7;26),(11;26),edccb,8
671,(17;38),(18;44),(13;41),(15;33),(16;33),(19;36),(18;33),(16;38),(15;45),(13;32),(14;45),(20;53),(18;44),(18;33),(16;41),(18;37),(15;35),(14;49),(23;30),(22;40),(18;50),(9;41),(23;50),(23;51),(22;46),(26;49),(15;26),(11;27),(11;28),(18;30),(13;39),(14;27),(12;34),(13;27),(19;26),(4;28),(14;29),(16;33),(10;28),(15;30),(8;27),(14;29),(19;31),(12;37),(13;31),(12;27),(21;39),(19;33),(11;32),(20;36),(20;39),ceebd,45
672,(17;38),(18;44),(13;41),(15;33),(16;33),(19;36),(18;33),(16;38),(15;45),(13;32),(14;45),(20;53),(18;44),(18;33),(16;41),(18;37),(15;35),(14;49),(23;30),(22;40),(18;50),(9;41),(23;50),(23;51),(22;46),(26;49),(15;26),(11;27),(11;28),(18;30),(13;39),(14;27),(12;34),(13;27),(19;26),(4;28),(14;29),(16;33),(10;28),(15;30),(8;27),(14;29),(19;31),(12;37),(13;31),(12;27),(21;39),(19;33),(11;32),(20;36),(20;39),ceebd,29
