Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
595,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;4),(0;1),aaaaa,2
596,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),aaaaa,0
597,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),aaaaa,2
598,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),aaaaa,0
599,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),aaaaa,0
600,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),aaaaa,0
601,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,1
602,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,3
603,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,0
604,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,0
605,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,1
606,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,0
607,(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;0),(0;1),(0;1),(0;2),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),aaaaa,1
608,(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;5),(0;1),aaaaa,1
609,(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;5),(0;1),aaaaa,0
610,(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;5),(0;1),aaaaa,0
611,(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;5),(0;1),aaaaa,2
612,(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;1),(0;2),(0;3),(0;0),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;1),(0;3),(0;1),(0;2),(0;2),(0;3),(0;5),(0;1),aaaaa,0
613,(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),aaaaa,1
614,(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),aaaaa,0
615,(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),aaaaa,0
616,(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),aaaaa,0
617,(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),aaaaa,0
618,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,1
619,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,1
620,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,0
621,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,0
622,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,6
623,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,1
624,(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;3),(0;2),(0;2),(0;2),(0;0),(0;1),(0;2),(0;3),(0;1),(0;0),(0;2),(0;1),(0;4),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;3),(0;3),(0;0),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;1),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;5),aaaaa,1
625,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;5),(0;1),(0;2),aaaaa,0
626,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;5),(0;1),(0;2),aaaaa,2
627,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;5),(0;1),(0;2),aaaaa,3
628,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;5),(0;1),(0;2),aaaaa,0
629,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;0),(0;0),(0;5),(0;1),(0;2),aaaaa,2
630,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,3
631,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,1
632,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,0
633,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,0
634,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,0
635,(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;0),(0;4),aaaaa,0
636,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,0
637,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,0
638,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,0
639,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,0
640,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,2
641,(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;2),(0;1),(0;5),(0;1),(0;0),(0;1),(0;2),aaaaa,1
642,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,2
643,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,0
644,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,0
645,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,1
646,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;0),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,0
