Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
656,(0;5),(0;3),(0;2),(2;3),(0;3),(1;7),(0;4),(2;6),(1;4),(0;4),(0;9),(0;4),(0;3),(1;6),(1;6),(0;6),(1;6),(3;7),(0;4),(1;6),(2;5),(2;6),(2;6),(3;9),(4;8),(1;7),(0;6),(0;3),(0;1),(1;5),(2;3),(0;5),(1;1),(1;5),(0;1),(0;6),(1;4),(1;5),(1;5),(0;7),(1;2),(0;5),(2;4),(1;4),(2;2),(0;5),(1;5),(0;5),(1;2),(0;2),(4;8),aaaaa,6
657,(0;5),(0;3),(0;2),(2;3),(0;3),(1;7),(0;4),(2;6),(1;4),(0;4),(0;9),(0;4),(0;3),(1;6),(1;6),(0;6),(1;6),(3;7),(0;4),(1;6),(2;5),(2;6),(2;6),(3;9),(4;8),(1;7),(0;6),(0;3),(0;1),(1;5),(2;3),(0;5),(1;1),(1;5),(0;1),(0;6),(1;4),(1;5),(1;5),(0;7),(1;2),(0;5),(2;4),(1;4),(2;2),(0;5),(1;5),(0;5),(1;2),(0;2),(4;8),bcbbb,3
658,(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(1;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;1),aaaaa,1
659,(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(1;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;1),aaaaa,0
660,(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(1;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;1),aaaaa,0
661,(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(1;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;1),aaaaa,0
662,(0;1),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(1;1),(0;1),(0;0),(0;1),(1;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(1;3),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;5),(0;1),(0;1),(1;1),(1;3),(0;4),(0;1),(0;4),(0;1),aaaaa,0
663,(0;1),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(1;1),(0;1),(0;0),(0;1),(1;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(1;3),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;5),(0;1),(0;1),(1;1),(1;3),(0;4),(0;1),(0;4),(0;1),aaaaa,0
664,(0;1),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(1;1),(0;1),(0;0),(0;1),(1;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(1;3),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;5),(0;1),(0;1),(1;1),(1;3),(0;4),(0;1),(0;4),(0;1),aaaaa,3
665,(0;1),(0;1),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(1;1),(0;1),(0;0),(0;1),(1;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(1;3),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(1;5),(0;1),(0;1),(1;1),(1;3),(0;4),(0;1),(0;4),(0;1),aaaaa,1
666,(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(1;4),(0;4),(1;4),(0;1),(0;3),(0;1),(0;4),(0;1),(0;3),(0;4),(0;0),(0;3),(0;1),(0;1),(0;1),(1;6),(0;2),(2;3),aaaaa,0
667,(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(1;4),(0;4),(1;4),(0;1),(0;3),(0;1),(0;4),(0;1),(0;3),(0;4),(0;0),(0;3),(0;1),(0;1),(0;1),(1;6),(0;2),(2;3),aaaaa,0
668,(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(1;4),(0;4),(1;4),(0;1),(0;3),(0;1),(0;4),(0;1),(0;3),(0;4),(0;0),(0;3),(0;1),(0;1),(0;1),(1;6),(0;2),(2;3),aabbb,6
669,(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;3),(0;1),(0;0),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(1;4),(0;4),(1;4),(0;1),(0;3),(0;1),(0;4),(0;1),(0;3),(0;4),(0;0),(0;3),(0;1),(0;1),(0;1),(1;6),(0;2),(2;3),aabbb,3
670,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;4),(0;0),(0;0),(0;1),(0;1),(0;0),(0;3),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(1;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),ccdcd,0
671,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;4),(0;0),(0;0),(0;1),(0;1),(0;0),(0;3),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(1;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),ccdcd,1
672,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;4),(0;0),(0;0),(0;1),(0;1),(0;0),(0;3),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(1;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),aaaaa,1
673,(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;2),(0;4),(0;0),(0;0),(0;1),(0;1),(0;0),(0;3),(0;3),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(1;2),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),aaaaa,1
674,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;3),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(1;1),(0;3),(0;2),(0;1),(0;0),(0;3),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),aaaaa,0
675,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;3),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(1;1),(0;3),(0;2),(0;1),(0;0),(0;3),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),aaaaa,0
676,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;3),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(1;1),(0;3),(0;2),(0;1),(0;0),(0;3),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),aaaaa,2
677,(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;3),(0;1),(0;3),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(1;1),(0;3),(0;2),(0;1),(0;0),(0;3),(0;0),(0;3),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),aaaaa,3
678,(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),bbbbd,0
679,(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),bbbbd,0
680,(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),aabab,0
681,(0;0),(0;0),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),aabab,0
682,(0;5),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;6),(0;2),(0;6),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;6),(1;2),(0;1),(0;1),(0;1),(1;5),(0;6),(0;2),(0;3),(0;0),(1;3),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(1;2),(0;4),(1;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;3),(0;1),(0;1),(1;2),(0;7),(1;5),aaaaa,0
683,(0;5),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;6),(0;2),(0;6),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;6),(1;2),(0;1),(0;1),(0;1),(1;5),(0;6),(0;2),(0;3),(0;0),(1;3),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(1;2),(0;4),(1;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;3),(0;1),(0;1),(1;2),(0;7),(1;5),aaaaa,2
684,(0;5),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;6),(0;2),(0;6),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;6),(1;2),(0;1),(0;1),(0;1),(1;5),(0;6),(0;2),(0;3),(0;0),(1;3),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(1;2),(0;4),(1;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;3),(0;1),(0;1),(1;2),(0;7),(1;5),aaaaa,5
685,(0;5),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;6),(0;2),(0;6),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;6),(1;2),(0;1),(0;1),(0;1),(1;5),(0;6),(0;2),(0;3),(0;0),(1;3),(0;1),(0;2),(0;0),(0;2),(0;1),(0;3),(1;2),(0;4),(1;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;1),(0;3),(0;1),(0;1),(1;2),(0;7),(1;5),aaaaa,4
686,(0;0),(0;3),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;3),(0;0),(0;0),(0;0),(0;5),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;4),(0;2),(0;2),(0;2),(0;3),aaaaa,2
687,(0;0),(0;3),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;3),(0;0),(0;0),(0;0),(0;5),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;4),(0;2),(0;2),(0;2),(0;3),aaaaa,4
688,(0;0),(0;3),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;3),(0;0),(0;0),(0;0),(0;5),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;4),(0;2),(0;2),(0;2),(0;3),aaaaa,1
689,(0;0),(0;3),(0;1),(0;2),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;3),(0;0),(0;0),(0;0),(0;5),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;4),(0;2),(0;2),(0;2),(0;3),aaaaa,4
690,(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(1;2),(1;2),(0;0),(1;2),(0;1),aaaab,1
691,(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(1;2),(1;2),(0;0),(1;2),(0;1),aaaab,2
692,(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(1;2),(1;2),(0;0),(1;2),(0;1),aaaab,0
693,(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(1;2),(1;2),(0;0),(1;2),(0;1),aaaab,0
694,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(1;3),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),abbaa,0
695,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(1;3),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),abbaa,2
696,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(1;3),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaaaa,4
697,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;3),(0;2),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(1;3),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaaaa,0
698,(9;30),(13;27),(15;22),(15;24),(16;23),(13;30),(14;25),(15;21),(8;27),(15;23),(15;21),(16;30),(13;22),(16;27),(8;19),(16;26),(18;28),(18;24),(11;18),(14;23),(17;23),(15;19),(15;23),(10;25),(18;27),(13;25),(10;16),(11;20),(8;20),(11;23),(9;19),(9;16),(8;21),(10;21),(10;24),(12;23),(4;15),(11;21),(17;21),(8;22),(12;26),(13;21),(16;20),(8;16),(15;25),(12;19),(7;13),(7;20),(16;22),(7;20),(10;22),bbaaa,30
699,(9;30),(13;27),(15;22),(15;24),(16;23),(13;30),(14;25),(15;21),(8;27),(15;23),(15;21),(16;30),(13;22),(16;27),(8;19),(16;26),(18;28),(18;24),(11;18),(14;23),(17;23),(15;19),(15;23),(10;25),(18;27),(13;25),(10;16),(11;20),(8;20),(11;23),(9;19),(9;16),(8;21),(10;21),(10;24),(12;23),(4;15),(11;21),(17;21),(8;22),(12;26),(13;21),(16;20),(8;16),(15;25),(12;19),(7;13),(7;20),(16;22),(7;20),(10;22),bbaaa,10
700,(9;30),(13;27),(15;22),(15;24),(16;23),(13;30),(14;25),(15;21),(8;27),(15;23),(15;21),(16;30),(13;22),(16;27),(8;19),(16;26),(18;28),(18;24),(11;18),(14;23),(17;23),(15;19),(15;23),(10;25),(18;27),(13;25),(10;16),(11;20),(8;20),(11;23),(9;19),(9;16),(8;21),(10;21),(10;24),(12;23),(4;15),(11;21),(17;21),(8;22),(12;26),(13;21),(16;20),(8;16),(15;25),(12;19),(7;13),(7;20),(16;22),(7;20),(10;22),bbaaa,25
701,(9;30),(13;27),(15;22),(15;24),(16;23),(13;30),(14;25),(15;21),(8;27),(15;23),(15;21),(16;30),(13;22),(16;27),(8;19),(16;26),(18;28),(18;24),(11;18),(14;23),(17;23),(15;19),(15;23),(10;25),(18;27),(13;25),(10;16),(11;20),(8;20),(11;23),(9;19),(9;16),(8;21),(10;21),(10;24),(12;23),(4;15),(11;21),(17;21),(8;22),(12;26),(13;21),(16;20),(8;16),(15;25),(12;19),(7;13),(7;20),(16;22),(7;20),(10;22),bbaaa,21
702,(13;18),(11;26),(7;26),(13;17),(13;23),(9;23),(10;18),(10;19),(14;33),(11;31),(12;23),(4;32),(12;22),(16;23),(6;29),(14;20),(7;20),(9;32),(8;20),(12;27),(12;20),(10;30),(13;30),(13;33),(24;43),(17;31),(7;11),(4;18),(5;16),(10;17),(10;16),(8;15),(13;17),(8;12),(7;14),(7;25),(4;16),(12;29),(12;17),(6;17),(13;19),(8;19),(7;24),(13;26),(11;21),(9;25),(11;27),(10;24),(14;29),(12;23),(20;34),aaaaa,25
703,(13;18),(11;26),(7;26),(13;17),(13;23),(9;23),(10;18),(10;19),(14;33),(11;31),(12;23),(4;32),(12;22),(16;23),(6;29),(14;20),(7;20),(9;32),(8;20),(12;27),(12;20),(10;30),(13;30),(13;33),(24;43),(17;31),(7;11),(4;18),(5;16),(10;17),(10;16),(8;15),(13;17),(8;12),(7;14),(7;25),(4;16),(12;29),(12;17),(6;17),(13;19),(8;19),(7;24),(13;26),(11;21),(9;25),(11;27),(10;24),(14;29),(12;23),(20;34),aaaaa,21
704,(13;18),(11;26),(7;26),(13;17),(13;23),(9;23),(10;18),(10;19),(14;33),(11;31),(12;23),(4;32),(12;22),(16;23),(6;29),(14;20),(7;20),(9;32),(8;20),(12;27),(12;20),(10;30),(13;30),(13;33),(24;43),(17;31),(7;11),(4;18),(5;16),(10;17),(10;16),(8;15),(13;17),(8;12),(7;14),(7;25),(4;16),(12;29),(12;17),(6;17),(13;19),(8;19),(7;24),(13;26),(11;21),(9;25),(11;27),(10;24),(14;29),(12;23),(20;34),aaaaa,30
705,(13;18),(11;26),(7;26),(13;17),(13;23),(9;23),(10;18),(10;19),(14;33),(11;31),(12;23),(4;32),(12;22),(16;23),(6;29),(14;20),(7;20),(9;32),(8;20),(12;27),(12;20),(10;30),(13;30),(13;33),(24;43),(17;31),(7;11),(4;18),(5;16),(10;17),(10;16),(8;15),(13;17),(8;12),(7;14),(7;25),(4;16),(12;29),(12;17),(6;17),(13;19),(8;19),(7;24),(13;26),(11;21),(9;25),(11;27),(10;24),(14;29),(12;23),(20;34),aaaaa,29
706,(2;7),(1;6),(2;6),(1;7),(3;9),(1;7),(3;6),(3;6),(1;4),(3;10),(1;9),(1;3),(1;6),(2;8),(0;5),(4;6),(2;8),(3;8),(5;7),(4;9),(1;7),(3;7),(0;3),(2;6),(4;7),(3;7),(3;5),(3;8),(2;5),(1;5),(2;4),(1;6),(2;7),(1;3),(3;9),(4;10),(2;5),(2;3),(4;8),(1;3),(2;5),(4;5),(2;4),(2;7),(2;6),(1;6),(1;5),(1;7),(1;5),(1;5),(3;8),aaaaa,4
707,(2;7),(1;6),(2;6),(1;7),(3;9),(1;7),(3;6),(3;6),(1;4),(3;10),(1;9),(1;3),(1;6),(2;8),(0;5),(4;6),(2;8),(3;8),(5;7),(4;9),(1;7),(3;7),(0;3),(2;6),(4;7),(3;7),(3;5),(3;8),(2;5),(1;5),(2;4),(1;6),(2;7),(1;3),(3;9),(4;10),(2;5),(2;3),(4;8),(1;3),(2;5),(4;5),(2;4),(2;7),(2;6),(1;6),(1;5),(1;7),(1;5),(1;5),(3;8),bbaaa,6
