Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
669,(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;3),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),aaaaa,0
670,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,3
671,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,0
672,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,2
673,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,0
674,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,0
675,(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;0),(0;0),aaaaa,0
676,(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),aaaaa,1
677,(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),aaaaa,1
678,(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),aaaaa,0
679,(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),aaaaa,0
680,(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),aaaaa,0
681,(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),aaaaa,1
682,(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),aaaaa,1
683,(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),aaaaa,1
684,(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),aaaaa,2
685,(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),aaaaa,0
686,(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),aaaaa,0
687,(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),aaaaa,0
688,(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),aaaaa,0
689,(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),aaaaa,1
690,(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),aaaaa,0
691,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
692,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
693,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
694,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
695,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
696,(9;13),(7;13),(8;19),(9;13),(5;15),(10;14),(10;16),(9;12),(9;16),(8;13),(7;12),(11;16),(6;16),(5;18),(8;12),(8;25),(6;18),(12;19),(13;19),(9;18),(5;17),(11;17),(7;16),(10;14),(11;21),(13;20),(6;9),(5;9),(5;9),(8;15),(4;14),(7;9),(2;13),(4;9),(9;12),(5;15),(8;11),(6;10),(4;12),(7;12),(9;12),(10;14),(6;10),(5;9),(4;21),(9;12),(7;11),(6;13),(5;18),(8;13),(3;24),aaaaa,20
697,(9;13),(7;13),(8;19),(9;13),(5;15),(10;14),(10;16),(9;12),(9;16),(8;13),(7;12),(11;16),(6;16),(5;18),(8;12),(8;25),(6;18),(12;19),(13;19),(9;18),(5;17),(11;17),(7;16),(10;14),(11;21),(13;20),(6;9),(5;9),(5;9),(8;15),(4;14),(7;9),(2;13),(4;9),(9;12),(5;15),(8;11),(6;10),(4;12),(7;12),(9;12),(10;14),(6;10),(5;9),(4;21),(9;12),(7;11),(6;13),(5;18),(8;13),(3;24),aaaaa,9
698,(9;13),(7;13),(8;19),(9;13),(5;15),(10;14),(10;16),(9;12),(9;16),(8;13),(7;12),(11;16),(6;16),(5;18),(8;12),(8;25),(6;18),(12;19),(13;19),(9;18),(5;17),(11;17),(7;16),(10;14),(11;21),(13;20),(6;9),(5;9),(5;9),(8;15),(4;14),(7;9),(2;13),(4;9),(9;12),(5;15),(8;11),(6;10),(4;12),(7;12),(9;12),(10;14),(6;10),(5;9),(4;21),(9;12),(7;11),(6;13),(5;18),(8;13),(3;24),aaaaa,4
699,(9;13),(7;13),(8;19),(9;13),(5;15),(10;14),(10;16),(9;12),(9;16),(8;13),(7;12),(11;16),(6;16),(5;18),(8;12),(8;25),(6;18),(12;19),(13;19),(9;18),(5;17),(11;17),(7;16),(10;14),(11;21),(13;20),(6;9),(5;9),(5;9),(8;15),(4;14),(7;9),(2;13),(4;9),(9;12),(5;15),(8;11),(6;10),(4;12),(7;12),(9;12),(10;14),(6;10),(5;9),(4;21),(9;12),(7;11),(6;13),(5;18),(8;13),(3;24),aaaaa,11
700,(19;26),(17;36),(15;27),(19;24),(16;23),(23;30),(23;28),(15;23),(13;22),(12;19),(14;21),(14;28),(11;27),(15;29),(17;24),(15;24),(17;26),(16;28),(22;23),(17;26),(16;24),(15;21),(15;21),(15;26),(16;34),(15;30),(11;23),(10;15),(13;16),(12;25),(11;16),(11;18),(10;21),(14;24),(17;20),(16;22),(13;18),(18;22),(8;14),(8;17),(11;16),(10;16),(13;18),(12;22),(11;25),(14;21),(10;22),(12;19),(14;22),(16;21),(19;28),aaaaa,21
701,(19;26),(17;36),(15;27),(19;24),(16;23),(23;30),(23;28),(15;23),(13;22),(12;19),(14;21),(14;28),(11;27),(15;29),(17;24),(15;24),(17;26),(16;28),(22;23),(17;26),(16;24),(15;21),(15;21),(15;26),(16;34),(15;30),(11;23),(10;15),(13;16),(12;25),(11;16),(11;18),(10;21),(14;24),(17;20),(16;22),(13;18),(18;22),(8;14),(8;17),(11;16),(10;16),(13;18),(12;22),(11;25),(14;21),(10;22),(12;19),(14;22),(16;21),(19;28),aaaaa,18
702,(19;26),(17;36),(15;27),(19;24),(16;23),(23;30),(23;28),(15;23),(13;22),(12;19),(14;21),(14;28),(11;27),(15;29),(17;24),(15;24),(17;26),(16;28),(22;23),(17;26),(16;24),(15;21),(15;21),(15;26),(16;34),(15;30),(11;23),(10;15),(13;16),(12;25),(11;16),(11;18),(10;21),(14;24),(17;20),(16;22),(13;18),(18;22),(8;14),(8;17),(11;16),(10;16),(13;18),(12;22),(11;25),(14;21),(10;22),(12;19),(14;22),(16;21),(19;28),aaaaa,34
703,(19;26),(17;36),(15;27),(19;24),(16;23),(23;30),(23;28),(15;23),(13;22),(12;19),(14;21),(14;28),(11;27),(15;29),(17;24),(15;24),(17;26),(16;28),(22;23),(17;26),(16;24),(15;21),(15;21),(15;26),(16;34),(15;30),(11;23),(10;15),(13;16),(12;25),(11;16),(11;18),(10;21),(14;24),(17;20),(16;22),(13;18),(18;22),(8;14),(8;17),(11;16),(10;16),(13;18),(12;22),(11;25),(14;21),(10;22),(12;19),(14;22),(16;21),(19;28),aaaaa,20
704,(3;12),(4;7),(3;6),(6;11),(4;16),(4;12),(0;15),(5;11),(2;14),(1;14),(5;13),(3;8),(2;13),(5;12),(6;11),(4;11),(4;13),(2;15),(8;16),(5;13),(6;12),(2;10),(4;11),(8;16),(3;8),(2;15),(0;8),(3;6),(1;10),(1;10),(1;10),(2;10),(2;8),(1;10),(3;9),(4;10),(5;9),(2;10),(3;9),(3;10),(1;9),(6;13),(4;7),(3;11),(3;7),(1;8),(1;8),(3;17),(3;12),(4;13),(5;12),aaaaa,15
705,(3;12),(4;7),(3;6),(6;11),(4;16),(4;12),(0;15),(5;11),(2;14),(1;14),(5;13),(3;8),(2;13),(5;12),(6;11),(4;11),(4;13),(2;15),(8;16),(5;13),(6;12),(2;10),(4;11),(8;16),(3;8),(2;15),(0;8),(3;6),(1;10),(1;10),(1;10),(2;10),(2;8),(1;10),(3;9),(4;10),(5;9),(2;10),(3;9),(3;10),(1;9),(6;13),(4;7),(3;11),(3;7),(1;8),(1;8),(3;17),(3;12),(4;13),(5;12),aaaaa,8
706,(3;12),(4;7),(3;6),(6;11),(4;16),(4;12),(0;15),(5;11),(2;14),(1;14),(5;13),(3;8),(2;13),(5;12),(6;11),(4;11),(4;13),(2;15),(8;16),(5;13),(6;12),(2;10),(4;11),(8;16),(3;8),(2;15),(0;8),(3;6),(1;10),(1;10),(1;10),(2;10),(2;8),(1;10),(3;9),(4;10),(5;9),(2;10),(3;9),(3;10),(1;9),(6;13),(4;7),(3;11),(3;7),(1;8),(1;8),(3;17),(3;12),(4;13),(5;12),aaaaa,11
707,(3;12),(4;7),(3;6),(6;11),(4;16),(4;12),(0;15),(5;11),(2;14),(1;14),(5;13),(3;8),(2;13),(5;12),(6;11),(4;11),(4;13),(2;15),(8;16),(5;13),(6;12),(2;10),(4;11),(8;16),(3;8),(2;15),(0;8),(3;6),(1;10),(1;10),(1;10),(2;10),(2;8),(1;10),(3;9),(4;10),(5;9),(2;10),(3;9),(3;10),(1;9),(6;13),(4;7),(3;11),(3;7),(1;8),(1;8),(3;17),(3;12),(4;13),(5;12),aaaaa,7
708,(9;15),(9;15),(11;19),(5;15),(11;20),(8;16),(8;12),(10;13),(10;16),(13;17),(11;13),(10;11),(9;15),(10;17),(5;11),(6;22),(8;20),(10;18),(12;13),(12;20),(8;17),(5;12),(6;18),(8;12),(7;21),(8;18),(3;6),(6;15),(3;18),(5;9),(7;14),(6;17),(7;12),(5;11),(6;13),(5;11),(6;13),(11;14),(6;20),(9;11),(4;15),(10;12),(7;11),(2;14),(6;12),(4;14),(5;12),(10;13),(12;22),(8;17),(11;18),aaaaa,15
709,(9;15),(9;15),(11;19),(5;15),(11;20),(8;16),(8;12),(10;13),(10;16),(13;17),(11;13),(10;11),(9;15),(10;17),(5;11),(6;22),(8;20),(10;18),(12;13),(12;20),(8;17),(5;12),(6;18),(8;12),(7;21),(8;18),(3;6),(6;15),(3;18),(5;9),(7;14),(6;17),(7;12),(5;11),(6;13),(5;11),(6;13),(11;14),(6;20),(9;11),(4;15),(10;12),(7;11),(2;14),(6;12),(4;14),(5;12),(10;13),(12;22),(8;17),(11;18),aaaaa,14
710,(9;15),(9;15),(11;19),(5;15),(11;20),(8;16),(8;12),(10;13),(10;16),(13;17),(11;13),(10;11),(9;15),(10;17),(5;11),(6;22),(8;20),(10;18),(12;13),(12;20),(8;17),(5;12),(6;18),(8;12),(7;21),(8;18),(3;6),(6;15),(3;18),(5;9),(7;14),(6;17),(7;12),(5;11),(6;13),(5;11),(6;13),(11;14),(6;20),(9;11),(4;15),(10;12),(7;11),(2;14),(6;12),(4;14),(5;12),(10;13),(12;22),(8;17),(11;18),aaaaa,12
711,(9;15),(9;15),(11;19),(5;15),(11;20),(8;16),(8;12),(10;13),(10;16),(13;17),(11;13),(10;11),(9;15),(10;17),(5;11),(6;22),(8;20),(10;18),(12;13),(12;20),(8;17),(5;12),(6;18),(8;12),(7;21),(8;18),(3;6),(6;15),(3;18),(5;9),(7;14),(6;17),(7;12),(5;11),(6;13),(5;11),(6;13),(11;14),(6;20),(9;11),(4;15),(10;12),(7;11),(2;14),(6;12),(4;14),(5;12),(10;13),(12;22),(8;17),(11;18),aaaaa,9
712,(10;16),(9;13),(9;11),(5;14),(7;13),(6;12),(9;16),(12;23),(9;15),(7;12),(9;13),(10;14),(13;15),(4;14),(10;20),(10;21),(6;10),(7;17),(11;14),(9;16),(7;16),(10;17),(9;14),(7;16),(13;18),(5;14),(4;15),(5;11),(5;12),(5;8),(4;13),(8;19),(10;14),(4;7),(5;8),(8;16),(6;14),(7;10),(8;12),(4;9),(7;13),(5;11),(6;9),(6;10),(7;17),(9;14),(8;12),(7;14),(6;17),(5;19),(7;18),aaaaa,14
713,(10;16),(9;13),(9;11),(5;14),(7;13),(6;12),(9;16),(12;23),(9;15),(7;12),(9;13),(10;14),(13;15),(4;14),(10;20),(10;21),(6;10),(7;17),(11;14),(9;16),(7;16),(10;17),(9;14),(7;16),(13;18),(5;14),(4;15),(5;11),(5;12),(5;8),(4;13),(8;19),(10;14),(4;7),(5;8),(8;16),(6;14),(7;10),(8;12),(4;9),(7;13),(5;11),(6;9),(6;10),(7;17),(9;14),(8;12),(7;14),(6;17),(5;19),(7;18),aaaaa,7
714,(10;16),(9;13),(9;11),(5;14),(7;13),(6;12),(9;16),(12;23),(9;15),(7;12),(9;13),(10;14),(13;15),(4;14),(10;20),(10;21),(6;10),(7;17),(11;14),(9;16),(7;16),(10;17),(9;14),(7;16),(13;18),(5;14),(4;15),(5;11),(5;12),(5;8),(4;13),(8;19),(10;14),(4;7),(5;8),(8;16),(6;14),(7;10),(8;12),(4;9),(7;13),(5;11),(6;9),(6;10),(7;17),(9;14),(8;12),(7;14),(6;17),(5;19),(7;18),aaaaa,12
715,(10;16),(9;13),(9;11),(5;14),(7;13),(6;12),(9;16),(12;23),(9;15),(7;12),(9;13),(10;14),(13;15),(4;14),(10;20),(10;21),(6;10),(7;17),(11;14),(9;16),(7;16),(10;17),(9;14),(7;16),(13;18),(5;14),(4;15),(5;11),(5;12),(5;8),(4;13),(8;19),(10;14),(4;7),(5;8),(8;16),(6;14),(7;10),(8;12),(4;9),(7;13),(5;11),(6;9),(6;10),(7;17),(9;14),(8;12),(7;14),(6;17),(5;19),(7;18),aaaaa,5
716,(28;38),(23;43),(28;35),(34;41),(33;41),(27;37),(33;41),(27;62),(25;43),(32;40),(38;46),(28;40),(22;40),(24;37),(31;43),(23;35),(27;52),(21;32),(37;46),(28;50),(21;32),(21;48),(27;35),(29;48),(26;34),(18;29),(20;32),(16;39),(19;40),(25;32),(23;47),(14;45),(17;33),(21;46),(16;27),(23;37),(26;35),(16;34),(15;38),(19;43),(20;34),(14;50),(22;50),(18;26),(29;42),(30;42),(28;31),(19;38),(13;36),(25;36),(19;29),aaaaa,22
717,(28;38),(23;43),(28;35),(34;41),(33;41),(27;37),(33;41),(27;62),(25;43),(32;40),(38;46),(28;40),(22;40),(24;37),(31;43),(23;35),(27;52),(21;32),(37;46),(28;50),(21;32),(21;48),(27;35),(29;48),(26;34),(18;29),(20;32),(16;39),(19;40),(25;32),(23;47),(14;45),(17;33),(21;46),(16;27),(23;37),(26;35),(16;34),(15;38),(19;43),(20;34),(14;50),(22;50),(18;26),(29;42),(30;42),(28;31),(19;38),(13;36),(25;36),(19;29),aaaaa,22
718,(28;38),(23;43),(28;35),(34;41),(33;41),(27;37),(33;41),(27;62),(25;43),(32;40),(38;46),(28;40),(22;40),(24;37),(31;43),(23;35),(27;52),(21;32),(37;46),(28;50),(21;32),(21;48),(27;35),(29;48),(26;34),(18;29),(20;32),(16;39),(19;40),(25;32),(23;47),(14;45),(17;33),(21;46),(16;27),(23;37),(26;35),(16;34),(15;38),(19;43),(20;34),(14;50),(22;50),(18;26),(29;42),(30;42),(28;31),(19;38),(13;36),(25;36),(19;29),aaaaa,30
719,(28;38),(23;43),(28;35),(34;41),(33;41),(27;37),(33;41),(27;62),(25;43),(32;40),(38;46),(28;40),(22;40),(24;37),(31;43),(23;35),(27;52),(21;32),(37;46),(28;50),(21;32),(21;48),(27;35),(29;48),(26;34),(18;29),(20;32),(16;39),(19;40),(25;32),(23;47),(14;45),(17;33),(21;46),(16;27),(23;37),(26;35),(16;34),(15;38),(19;43),(20;34),(14;50),(22;50),(18;26),(29;42),(30;42),(28;31),(19;38),(13;36),(25;36),(19;29),aaaaa,30
720,(25;37),(23;51),(30;43),(33;52),(20;61),(27;50),(28;35),(22;52),(21;49),(42;46),(22;53),(30;57),(30;35),(27;34),(28;51),(32;50),(31;45),(28;43),(25;37),(27;42),(27;37),(19;36),(17;39),(28;52),(27;41),(14;38),(22;43),(21;31),(19;34),(19;30),(22;36),(17;36),(25;35),(16;40),(18;34),(17;30),(23;29),(17;35),(23;52),(20;38),(23;31),(21;40),(22;41),(19;38),(21;38),(19;35),(22;39),(21;49),(23;48),(21;35),(19;35),aaaaa,24
