Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
616,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,19
617,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,28
618,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,15
619,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,25
620,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,29
621,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bbbbb,22
622,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,22
623,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,28
624,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,22
625,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,27
626,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,16
627,(11;48),(6;51),(11;48),(15;59),(7;49),(11;51),(8;53),(6;53),(8;57),(12;48),(13;52),(11;46),(6;57),(3;47),(8;54),(10;48),(12;52),(12;50),(13;51),(12;43),(6;49),(5;49),(7;51),(10;48),(3;43),(7;33),(3;32),(10;42),(6;41),(9;42),(10;42),(7;45),(8;45),(5;46),(5;40),(5;38),(11;48),(11;47),(9;45),(8;47),(6;41),(7;47),(11;43),(8;46),(8;46),(4;45),(11;44),(6;46),(9;44),(6;40),(7;43),bcabb,10
628,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,5
629,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,14
630,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,13
631,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,24
632,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,21
633,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbaaa,24
634,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,15
635,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,19
636,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,9
637,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,4
638,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,25
639,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbba,8
640,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,24
641,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,13
642,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,14
643,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,4
644,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,28
645,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),ccbaa,17
646,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,31
647,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,19
648,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,25
649,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,6
650,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,6
651,(2;37),(3;44),(1;45),(2;50),(1;37),(3;42),(3;41),(4;47),(4;49),(1;46),(2;37),(1;39),(2;42),(2;47),(2;43),(1;50),(3;43),(2;53),(1;47),(1;40),(2;40),(2;48),(1;43),(3;43),(3;42),(1;38),(1;34),(1;30),(0;33),(1;40),(0;47),(0;32),(1;37),(1;41),(1;35),(2;40),(1;33),(1;38),(1;35),(0;41),(2;36),(2;32),(2;34),(2;40),(2;30),(1;40),(0;38),(1;38),(1;40),(2;38),(4;40),bbbbb,9
652,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,43
653,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,73
654,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,35
655,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,30
656,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,14
657,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bccac,20
658,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,16
659,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,27
660,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,23
661,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,31
662,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,15
663,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),ccbbb,5
664,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,25
665,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,27
666,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,12
667,(0;42),(0;51),(0;44),(0;47),(0;54),(0;43),(0;43),(0;41),(0;49),(0;48),(0;56),(0;45),(0;47),(0;44),(0;51),(0;53),(0;52),(0;67),(0;54),(0;48),(0;64),(0;49),(0;48),(0;72),(0;64),(0;64),(0;43),(0;31),(0;43),(0;36),(0;41),(0;40),(0;43),(0;44),(0;37),(0;46),(0;42),(0;47),(0;42),(0;38),(0;47),(0;44),(0;46),(0;49),(0;38),(0;41),(0;44),(0;46),(0;46),(0;52),(0;57),bcbab,5
