Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
662,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbab,11
663,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbab,12
664,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbab,16
665,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbab,20
666,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbab,6
667,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,21
668,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,18
669,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,24
670,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,20
671,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,24
672,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,24
673,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,4
674,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,13
675,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),ccbaa,30
676,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,19
677,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,25
678,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,22
679,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,29
680,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,28
681,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,10
682,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,15
683,(6;46),(4;42),(4;48),(5;46),(5;49),(6;51),(4;48),(5;58),(6;47),(9;41),(5;48),(3;44),(4;47),(7;42),(8;51),(6;46),(6;47),(6;49),(6;54),(6;44),(5;50),(5;42),(6;51),(9;51),(6;50),(9;49),(3;38),(5;34),(2;41),(2;37),(3;41),(4;37),(2;45),(5;39),(3;38),(4;38),(3;48),(5;41),(4;41),(3;42),(2;36),(4;40),(5;43),(5;39),(4;42),(4;45),(4;39),(6;44),(4;39),(5;36),(3;43),bbbbb,6
684,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,19
685,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,16
686,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,24
687,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,21
688,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,20
689,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,21
690,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,9
691,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cdbbb,19
692,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,9
693,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,26
694,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,20
695,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,16
696,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,23
697,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,13
698,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,9
699,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),cbbab,17
700,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,16
701,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,27
702,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,23
703,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,31
704,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,15
705,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,5
706,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,26
707,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),bcbab,5
708,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,16
709,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,15
710,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,4
711,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,5
712,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,19
713,(1;42),(1;51),(0;56),(1;52),(1;45),(0;50),(0;56),(0;47),(0;49),(1;48),(0;52),(1;50),(2;61),(0;55),(1;56),(0;59),(0;62),(1;67),(0;54),(0;56),(0;64),(1;58),(0;48),(1;72),(0;64),(0;64),(0;44),(0;41),(1;43),(0;39),(0;44),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(0;44),(0;39),(1;47),(0;45),(1;52),(1;50),(1;43),(2;40),(1;50),(0;46),(1;50),(2;52),(2;57),aaaaa,28
