Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
668,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbab,8
669,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbab,2
670,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbab,6
671,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbbb,4
672,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbbb,15
673,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbbb,6
674,(2;15),(3;12),(3;15),(1;17),(3;13),(3;18),(2;14),(3;16),(4;21),(3;16),(4;15),(3;12),(3;18),(2;18),(2;14),(2;17),(1;13),(3;14),(2;14),(3;14),(6;14),(5;14),(3;14),(3;15),(2;20),(3;17),(2;12),(2;13),(1;10),(1;16),(0;15),(0;9),(1;13),(1;14),(2;19),(1;15),(1;13),(3;11),(2;14),(1;17),(1;11),(1;8),(0;11),(1;13),(4;13),(3;12),(2;14),(1;14),(4;15),(1;18),(3;17),bbbbb,11
675,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),bcccb,9
676,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),bcccb,2
677,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),bcccb,14
678,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),bcccb,16
679,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),cddbd,3
680,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),cddbd,6
681,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),cddbd,9
682,(0;17),(0;14),(0;14),(0;9),(1;14),(0;10),(1;18),(0;15),(1;12),(1;21),(0;15),(0;16),(0;14),(0;13),(1;15),(2;14),(0;14),(0;11),(2;18),(0;12),(0;17),(0;21),(0;16),(0;16),(2;26),(3;20),(0;11),(0;11),(0;6),(0;9),(0;14),(1;11),(0;10),(0;10),(0;12),(0;15),(1;9),(1;12),(1;14),(0;14),(1;9),(0;14),(0;11),(1;19),(0;14),(1;13),(1;11),(0;16),(1;15),(0;14),(2;18),cddbd,23
683,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),dddbd,11
684,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),dddbd,21
685,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),dddbd,4
686,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),bbbbb,15
687,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),bbbbb,7
688,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),bbbbb,10
689,(3;20),(2;15),(1;22),(0;15),(1;15),(2;20),(2;16),(3;17),(1;16),(5;21),(3;16),(1;20),(1;13),(2;14),(2;18),(2;16),(1;20),(1;19),(2;20),(1;17),(2;22),(1;24),(1;21),(1;22),(2;22),(6;21),(0;14),(3;15),(0;9),(1;10),(1;12),(0;17),(0;14),(2;19),(0;13),(0;15),(1;13),(1;15),(1;14),(1;14),(0;19),(2;15),(3;17),(3;16),(1;16),(3;15),(1;14),(1;15),(1;22),(3;17),(1;22),bbbbb,5
690,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bccbc,31
691,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bccbc,18
692,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bccbc,21
693,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bccbc,21
694,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bbbbb,31
695,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bbbbb,15
696,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bbbbb,19
697,(6;26),(6;17),(5;23),(8;22),(3;29),(8;21),(9;17),(6;18),(7;29),(8;16),(6;25),(8;24),(8;22),(10;26),(9;19),(11;26),(4;23),(8;33),(10;21),(7;20),(7;24),(7;29),(4;25),(13;38),(8;32),(8;35),(4;13),(4;17),(6;11),(6;16),(4;18),(6;21),(9;14),(3;23),(5;21),(6;19),(5;25),(4;16),(4;15),(5;13),(7;24),(8;19),(4;20),(4;24),(4;17),(8;18),(5;18),(6;20),(8;23),(8;22),(8;23),bbbbb,22
698,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),ccbab,22
699,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),ccbab,21
700,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),ccbab,18
701,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),ccbab,38
702,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),bbbaa,13
703,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),bbbaa,20
704,(11;38),(17;44),(11;41),(16;37),(9;28),(15;36),(10;29),(15;38),(18;45),(13;32),(16;45),(14;53),(16;44),(18;37),(8;41),(16;37),(15;35),(17;49),(16;30),(14;40),(13;47),(9;32),(16;49),(15;36),(18;46),(12;29),(6;26),(9;27),(9;28),(11;30),(7;39),(11;27),(10;34),(14;27),(11;26),(13;28),(4;29),(13;32),(8;28),(10;26),(10;24),(14;29),(14;23),(7;31),(13;31),(12;26),(9;24),(7;33),(11;32),(7;30),(19;29),bbbaa,28
705,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,21
706,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,18
707,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,24
708,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,24
709,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,23
710,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,15
711,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,24
712,(26;46),(29;37),(29;45),(30;45),(28;49),(31;38),(26;52),(24;43),(26;47),(30;45),(26;48),(32;49),(36;51),(33;47),(28;51),(38;52),(21;48),(33;42),(29;55),(30;44),(29;47),(29;50),(31;43),(29;42),(27;45),(18;37),(16;32),(17;34),(25;38),(23;35),(24;40),(18;29),(21;36),(18;39),(19;40),(21;33),(22;40),(24;41),(23;36),(22;38),(23;40),(22;40),(18;33),(26;38),(17;39),(25;39),(20;38),(23;36),(21;39),(15;40),(18;35),cdbbb,30
713,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),cdbbb,22
714,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),cdbbb,28
715,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),cdbbb,22
716,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),cdbbb,27
717,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),ccaba,24
718,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),ccaba,17
719,(30;54),(27;48),(26;51),(38;51),(29;51),(30;46),(26;49),(27;44),(33;49),(34;48),(32;47),(30;46),(35;48),(28;54),(27;54),(30;48),(31;52),(32;50),(34;51),(28;47),(32;44),(21;49),(27;35),(25;44),(18;43),(22;32),(20;32),(22;42),(24;33),(22;39),(24;42),(18;40),(24;38),(21;38),(26;40),(27;39),(22;46),(22;38),(29;52),(31;47),(25;41),(21;43),(22;40),(24;38),(23;40),(23;40),(26;44),(24;45),(31;44),(23;38),(19;34),ccaba,31
