Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
592,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,0
593,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,0
594,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,3
595,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,0
596,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,1
597,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,0
598,(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;4),aaaaa,1
599,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaaaa,0
600,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaaaa,5
601,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaabb,0
602,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaabb,0
603,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),bbcbc,1
604,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),bbcbc,2
605,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),bbcbc,0
606,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaabb,0
607,(0;2),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;0),(0;3),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;4),aaaaa,0
608,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,4
609,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,2
610,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,2
611,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,4
612,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,2
613,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,0
614,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,4
615,(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;0),(0;3),(0;5),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;3),(0;1),(0;1),(0;2),(0;1),(0;4),(0;3),(0;0),(0;1),(0;3),(0;2),(0;1),(0;3),(0;3),(0;1),(0;4),aaaaa,0
616,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
617,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,3
618,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
619,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
620,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
621,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,1
622,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
623,(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;0),(0;1),(0;1),(0;0),(0;2),(0;5),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;4),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),aaaaa,0
624,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
625,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
626,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
627,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
628,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
629,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,2
630,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
631,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
632,(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
633,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,2
634,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,1
635,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,0
636,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,0
637,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,0
638,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,1
639,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,0
640,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,1
641,(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;0),(0;1),(0;2),(0;2),(0;0),(0;2),(0;2),(0;4),(0;0),(0;1),(0;1),(0;2),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;1),(0;2),(0;4),(0;2),aaaaa,2
642,(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),aaaaa,0
643,(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;2),aaaaa,0
