Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
640,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccaba,18
641,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbbb,19
642,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbbb,29
643,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbbb,25
644,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbbb,28
645,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbbb,22
646,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccaab,14
647,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccaab,28
648,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccaab,21
649,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbaa,13
650,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbaa,20
651,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bbbaa,28
652,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,26
653,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,33
654,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,24
655,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,18
656,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,35
657,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,10
658,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,25
659,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,15
660,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),ccbbb,20
661,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),abbab,45
662,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),abbab,23
663,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),abbab,18
664,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bcbab,27
665,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bcbab,25
666,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),bcbab,14
667,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),cbbaa,24
668,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),cbbaa,15
669,(10;54),(10;53),(9;51),(11;59),(7;54),(11;51),(13;53),(10;53),(8;57),(7;46),(5;56),(14;53),(10;54),(14;54),(11;47),(10;52),(9;50),(12;51),(12;55),(7;48),(11;61),(9;50),(7;51),(10;51),(12;46),(11;49),(4;46),(6;37),(5;42),(7;42),(9;41),(7;40),(8;45),(4;44),(6;42),(6;39),(6;49),(8;47),(9;52),(4;42),(8;41),(5;44),(7;45),(7;46),(4;46),(4;46),(9;47),(7;44),(11;40),(10;45),(10;43),cbbaa,13
670,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbbac,3
671,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbbac,4
672,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbbac,21
673,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbbac,5
674,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cbcbc,12
675,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cbcbc,2
676,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cbcbc,19
677,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cbcbc,15
678,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbcab,17
679,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbcab,8
680,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbcab,4
681,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbcab,30
682,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bbcab,13
683,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bccbb,0
684,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bccbb,28
685,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bccbb,14
686,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bccbb,1
687,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),bccbb,4
688,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cccbc,26
689,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cccbc,1
690,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cccbc,1
691,(0;22),(0;26),(0;31),(0;37),(0;32),(0;25),(0;29),(0;35),(0;40),(0;27),(0;38),(0;40),(0;34),(0;32),(0;29),(0;34),(0;34),(0;29),(0;31),(0;43),(0;37),(0;37),(0;30),(0;35),(0;50),(0;33),(0;19),(0;21),(0;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(0;28),(0;31),(0;31),(0;30),(0;37),(0;35),(0;29),(0;34),(0;41),(0;39),(0;30),(0;32),(0;40),cccbc,11
