Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
631,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,18
632,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,24
633,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,24
634,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,23
635,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,15
636,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,24
637,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),cdbbb,30
638,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccaba,24
639,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccaba,17
640,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccaba,31
641,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccaba,18
642,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccbab,22
643,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccbab,30
644,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccbab,18
645,(26;54),(23;48),(29;51),(27;46),(28;51),(27;46),(26;52),(24;44),(25;47),(26;45),(26;48),(26;49),(34;51),(24;54),(27;51),(23;52),(21;48),(21;42),(29;55),(28;47),(21;47),(21;50),(27;46),(24;42),(18;45),(18;37),(16;35),(16;34),(19;38),(23;40),(23;40),(14;40),(17;36),(18;39),(16;40),(21;39),(20;40),(20;41),(15;52),(19;42),(19;40),(14;43),(18;40),(18;38),(17;42),(21;39),(20;38),(19;44),(13;40),(15;40),(18;35),ccbab,21
646,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbbac,3
647,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbbac,4
648,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbbac,21
649,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbbac,5
650,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),cbcbc,12
651,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),cbcbc,2
652,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),cbcbc,19
653,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),cbcbc,15
654,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbcab,17
655,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbcab,8
656,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbcab,4
657,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbcab,30
658,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bbcab,13
659,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bccbc,1
660,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bccbc,25
661,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bccbc,1
662,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bccbc,5
663,(0;20),(0;19),(0;19),(0;16),(0;22),(0;23),(0;19),(0;18),(0;17),(0;20),(0;23),(0;20),(0;18),(0;23),(0;21),(0;22),(0;18),(0;23),(0;21),(0;26),(0;28),(0;25),(0;29),(1;28),(0;36),(1;31),(0;15),(0;15),(0;15),(0;17),(0;20),(0;16),(0;17),(0;15),(0;14),(0;13),(0;15),(0;12),(0;19),(0;17),(0;26),(0;20),(0;23),(0;20),(0;19),(0;19),(0;27),(0;21),(0;24),(0;22),(0;26),bccbc,10
664,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bccac,73
665,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bccac,30
666,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bccac,43
667,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbaa,24
668,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbaa,15
669,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbaa,13
670,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bcbab,27
671,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bcbab,25
672,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),bcbab,14
673,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),eecbb,4
674,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),eecbb,13
675,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),eecbb,30
676,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),ccbba,15
677,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),ccbba,9
678,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),ccbba,25
679,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbab,9
680,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbab,26
681,(6;42),(12;53),(8;43),(10;47),(5;54),(8;50),(10;45),(8;42),(9;50),(10;46),(8;56),(9;43),(7;47),(7;47),(9;44),(6;53),(6;52),(8;67),(7;54),(4;48),(5;64),(8;49),(7;48),(7;72),(10;64),(8;64),(5;46),(5;36),(5;43),(4;33),(6;41),(7;37),(2;37),(4;44),(4;36),(5;34),(5;37),(2;47),(4;42),(4;38),(4;47),(5;44),(6;46),(5;41),(4;34),(4;39),(7;44),(2;46),(7;46),(5;52),(5;57),cbbab,13
682,(2;40),(2;42),(1;45),(1;50),(3;51),(2;39),(2;42),(3;58),(1;42),(3;45),(5;43),(1;39),(3;41),(2;41),(3;47),(2;45),(1;48),(4;45),(1;47),(3;45),(1;50),(3;48),(1;51),(2;51),(1;42),(2;49),(1;31),(1;30),(1;39),(0;40),(0;38),(2;35),(2;34),(1;32),(2;33),(2;40),(2;33),(0;34),(1;41),(2;30),(2;48),(1;35),(2;38),(2;39),(1;37),(1;34),(0;39),(2;38),(1;36),(1;38),(1;39),cccbb,20
