Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
649,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,21
650,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,3
651,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,6
652,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,9
653,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,9
654,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,18
655,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,23
656,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,31
657,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,21
658,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,4
659,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,5
660,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,4
661,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,1
662,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),bccbc,3
663,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,8
664,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,4
665,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,1
666,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,3
667,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,3
668,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,7
669,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,16
670,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,8
671,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,14
672,(0;23),(0;26),(0;31),(2;37),(2;32),(0;25),(1;28),(1;33),(0;40),(0;27),(0;38),(0;40),(0;31),(0;32),(1;29),(1;34),(0;34),(1;33),(1;31),(0;43),(0;31),(2;37),(1;27),(0;33),(0;33),(1;35),(1;19),(1;21),(1;19),(0;25),(0;33),(0;37),(0;30),(0;33),(0;27),(0;32),(0;35),(0;33),(1;28),(0;31),(1;31),(2;30),(1;37),(0;28),(0;27),(1;34),(2;41),(0;39),(1;28),(2;32),(1;40),aaaaa,13
673,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,27
674,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,22
675,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,20
676,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,24
677,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,21
678,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,20
679,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,24
680,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,25
681,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,25
682,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,26
683,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,32
684,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),bbaab,28
685,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,25
686,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,25
687,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,20
688,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,30
689,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,19
690,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,16
691,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,24
692,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,27
693,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,6
694,(11;49),(10;44),(6;54),(11;52),(11;54),(19;52),(15;48),(7;62),(10;55),(8;49),(16;56),(14;53),(12;47),(9;52),(9;55),(15;53),(9;55),(9;51),(6;57),(9;51),(10;61),(6;48),(4;45),(11;48),(11;42),(8;41),(8;38),(7;38),(7;40),(5;40),(10;48),(12;47),(11;49),(7;44),(7;41),(8;38),(7;41),(6;41),(11;42),(9;43),(7;42),(6;50),(8;50),(6;46),(11;43),(11;44),(5;45),(6;44),(7;46),(11;43),(13;38),ccabb,30
695,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,20
696,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,16
697,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,8
698,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,19
699,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,14
700,(2;40),(4;42),(2;36),(3;33),(3;33),(5;30),(2;33),(5;58),(4;37),(3;34),(4;43),(2;36),(4;41),(5;37),(4;47),(6;36),(7;33),(5;45),(4;46),(5;32),(3;50),(5;41),(6;51),(6;51),(6;50),(9;49),(1;24),(3;20),(1;39),(2;30),(3;34),(4;24),(2;25),(3;32),(4;28),(2;28),(2;32),(3;33),(4;41),(3;30),(1;33),(4;30),(5;38),(1;39),(5;33),(5;27),(4;39),(2;33),(4;36),(5;36),(3;39),bbbab,11
