Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
669,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
670,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,2
671,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,0
672,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,3
673,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,4
674,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,5
675,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
676,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,5
677,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,5
678,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
679,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,5
680,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
681,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
682,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,0
683,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
684,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
685,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
686,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
687,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,0
688,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
689,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
690,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
691,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
692,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
693,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
694,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,3
695,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,5
696,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
697,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,4
698,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
699,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
700,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,3
701,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,0
702,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
703,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
704,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,4
705,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
706,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
707,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,1
708,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aabab,1
709,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,2
710,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,0
711,(0;6),(0;4),(0;3),(0;5),(0;5),(0;3),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;8),(0;4),(0;6),(0;5),(0;6),(0;4),(0;4),(0;8),(0;8),(0;5),(0;7),(0;4),(0;5),(0;4),(0;3),(0;6),(0;4),(0;3),(0;7),(0;5),(0;5),(0;3),(0;4),(0;3),(0;4),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;4),(0;5),(0;5),(0;6),aaaaa,1
712,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,7
713,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,3
714,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,8
715,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,7
716,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,4
717,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,4
718,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,6
719,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,3
720,(0;10),(0;7),(0;9),(0;9),(0;8),(0;7),(0;9),(0;12),(0;12),(0;10),(0;11),(0;10),(0;8),(0;8),(0;9),(0;12),(0;9),(0;9),(0;10),(0;8),(0;7),(0;7),(0;6),(0;9),(0;8),(0;8),(0;6),(0;7),(0;8),(0;13),(0;8),(0;8),(0;8),(0;6),(0;11),(0;8),(0;9),(0;8),(0;9),(0;8),(0;8),(0;7),(0;8),(0;11),(0;10),(1;9),(0;11),(0;7),(0;6),(0;8),(1;9),aaaaa,3
