Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
673,(6;13),(3;12),(1;12),(2;17),(1;17),(3;12),(2;18),(5;16),(2;18),(7;14),(3;18),(3;14),(4;14),(3;15),(4;12),(4;16),(3;19),(2;25),(4;18),(2;18),(1;13),(2;19),(2;16),(2;12),(2;14),(3;15),(3;8),(1;13),(2;12),(1;11),(0;11),(0;10),(1;13),(3;19),(0;13),(0;15),(3;14),(1;13),(3;11),(2;10),(1;11),(1;14),(2;14),(2;13),(1;13),(2;11),(4;15),(2;12),(4;15),(5;18),(3;15),bcbab,12
674,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),cccbc,2
675,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),cccbc,5
676,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),cccbc,16
677,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),bbbbb,25
678,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),bbbbb,10
679,(1;7),(1;14),(1;13),(4;14),(3;11),(1;19),(1;13),(3;17),(2;16),(2;11),(3;9),(4;15),(3;19),(3;16),(1;13),(1;21),(2;12),(2;25),(2;16),(2;13),(3;19),(2;23),(2;12),(6;15),(5;28),(3;20),(1;16),(1;10),(0;12),(1;9),(2;19),(2;12),(1;10),(2;15),(1;9),(0;19),(1;13),(3;9),(3;8),(1;11),(2;12),(3;20),(5;10),(0;15),(3;14),(4;13),(1;9),(1;15),(2;12),(1;16),(1;18),bbbbb,4
680,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),dddbd,24
681,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),dddbd,12
682,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),dddbd,37
683,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),bccac,14
684,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),bccac,35
685,(6;17),(7;26),(9;17),(5;18),(13;27),(7;18),(7;17),(9;19),(13;19),(8;23),(11;24),(7;24),(13;22),(6;26),(8;19),(9;26),(7;20),(10;23),(12;25),(9;20),(13;20),(12;27),(10;28),(14;29),(13;33),(7;30),(6;15),(5;14),(4;13),(4;12),(5;20),(7;16),(8;15),(5;17),(3;17),(8;18),(7;17),(8;17),(9;12),(4;16),(7;17),(6;18),(6;20),(10;18),(9;22),(9;22),(10;20),(8;20),(11;26),(10;29),(13;26),bccac,20
686,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),abbaa,7
687,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),abbaa,20
688,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),abbaa,10
689,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),edccb,20
690,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),edccb,9
691,(7;19),(9;19),(8;17),(8;27),(12;16),(10;23),(9;27),(6;20),(10;19),(9;18),(10;19),(6;21),(8;28),(5;25),(9;21),(5;18),(11;24),(10;26),(5;23),(9;22),(10;23),(6;25),(9;20),(6;21),(9;23),(7;19),(6;23),(7;19),(5;20),(5;18),(5;20),(8;19),(7;21),(6;15),(7;17),(4;22),(9;25),(6;18),(2;18),(6;18),(4;16),(6;15),(6;19),(7;17),(8;27),(3;16),(9;17),(10;13),(4;16),(7;20),(6;26),edccb,8
692,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),bbbaa,8
693,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),bbbaa,9
694,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),bbbaa,28
695,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),cccbb,19
696,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),cccbb,11
697,(8;23),(4;27),(9;17),(8;24),(9;19),(9;26),(9;19),(6;21),(12;23),(5;23),(8;23),(7;19),(7;31),(7;24),(10;18),(5;17),(14;20),(7;26),(12;24),(5;19),(6;25),(10;24),(6;27),(10;36),(13;28),(6;24),(6;16),(9;13),(9;12),(6;20),(5;19),(5;17),(6;15),(4;23),(7;15),(6;17),(5;18),(7;18),(7;21),(4;17),(2;15),(5;25),(5;20),(7;20),(7;17),(6;16),(4;13),(4;14),(4;21),(8;22),(7;28),cccbb,6
698,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cecbb,16
699,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cecbb,21
700,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cecbb,19
701,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cdabb,20
702,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cdabb,30
703,(31;42),(22;39),(31;54),(23;45),(30;37),(30;44),(28;48),(28;44),(22;40),(32;43),(26;50),(32;43),(37;45),(30;45),(35;55),(31;47),(41;46),(29;60),(29;43),(33;48),(29;50),(22;46),(29;39),(25;46),(23;36),(18;26),(21;31),(18;32),(21;32),(20;37),(20;38),(22;33),(22;39),(19;40),(18;39),(24;35),(24;37),(25;35),(23;35),(23;38),(24;42),(21;41),(28;41),(27;43),(25;39),(21;31),(21;41),(28;35),(22;34),(24;37),(15;31),cdabb,27
704,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),bbbbb,19
705,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),bbbbb,29
706,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),bbbbb,22
707,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),ccbbb,23
708,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),ccbbb,31
709,(24;37),(28;51),(30;48),(28;46),(30;43),(28;51),(28;43),(25;53),(30;43),(27;48),(26;43),(23;41),(30;45),(19;44),(29;51),(38;50),(33;45),(24;49),(32;44),(28;48),(28;48),(31;39),(34;51),(31;52),(27;34),(19;35),(26;43),(26;34),(19;38),(24;37),(27;41),(15;37),(26;37),(26;39),(30;38),(23;39),(28;48),(17;34),(20;34),(23;38),(22;32),(28;41),(25;36),(22;49),(28;42),(27;45),(29;35),(26;44),(23;39),(22;32),(23;35),ccbbb,27
710,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),bbbbb,1
711,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),bbbbb,10
712,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),bbbbb,8
713,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),cccac,11
714,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),cccac,3
715,(1;14),(0;11),(0;13),(0;16),(0;13),(1;14),(0;19),(2;26),(1;20),(0;15),(0;12),(0;14),(0;16),(0;15),(1;15),(0;15),(0;16),(1;17),(0;15),(0;17),(0;24),(1;12),(0;16),(0;16),(1;17),(0;20),(0;16),(2;8),(0;8),(0;10),(0;11),(2;11),(0;17),(0;14),(0;17),(0;14),(0;13),(1;12),(0;13),(0;13),(0;8),(1;18),(0;13),(1;19),(0;17),(1;15),(0;14),(0;17),(1;14),(0;13),(0;12),cccac,15
716,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),cdbbb,25
717,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),cdbbb,15
718,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),cdbbb,24
719,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),bbaab,28
720,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),bbaab,32
721,(26;48),(35;51),(27;47),(30;48),(28;44),(27;42),(27;38),(19;49),(37;42),(36;45),(28;52),(31;42),(31;57),(32;46),(30;43),(30;47),(28;52),(36;45),(31;49),(22;43),(26;49),(28;44),(25;47),(31;41),(29;37),(23;41),(14;36),(16;26),(25;35),(19;36),(22;35),(22;36),(21;39),(14;30),(21;38),(23;38),(17;33),(25;37),(19;45),(25;35),(29;37),(32;48),(27;35),(20;46),(24;36),(26;36),(23;41),(28;38),(19;37),(27;40),(20;34),bbaab,20
722,(6;26),(10;19),(8;23),(9;29),(5;29),(6;21),(9;26),(9;20),(11;29),(7;20),(8;31),(8;22),(10;23),(9;26),(9;19),(13;26),(6;23),(7;23),(10;20),(6;33),(8;24),(11;29),(4;24),(7;38),(13;30),(5;27),(4;12),(4;17),(5;15),(6;16),(4;18),(7;29),(4;23),(5;23),(5;21),(6;16),(6;25),(8;22),(7;15),(7;18),(4;21),(5;19),(4;20),(6;17),(6;17),(4;24),(7;13),(7;18),(6;23),(5;23),(6;19),bbbbb,31
723,(6;26),(10;19),(8;23),(9;29),(5;29),(6;21),(9;26),(9;20),(11;29),(7;20),(8;31),(8;22),(10;23),(9;26),(9;19),(13;26),(6;23),(7;23),(10;20),(6;33),(8;24),(11;29),(4;24),(7;38),(13;30),(5;27),(4;12),(4;17),(5;15),(6;16),(4;18),(7;29),(4;23),(5;23),(5;21),(6;16),(6;25),(8;22),(7;15),(7;18),(4;21),(5;19),(4;20),(6;17),(6;17),(4;24),(7;13),(7;18),(6;23),(5;23),(6;19),bbbbb,15
724,(6;26),(10;19),(8;23),(9;29),(5;29),(6;21),(9;26),(9;20),(11;29),(7;20),(8;31),(8;22),(10;23),(9;26),(9;19),(13;26),(6;23),(7;23),(10;20),(6;33),(8;24),(11;29),(4;24),(7;38),(13;30),(5;27),(4;12),(4;17),(5;15),(6;16),(4;18),(7;29),(4;23),(5;23),(5;21),(6;16),(6;25),(8;22),(7;15),(7;18),(4;21),(5;19),(4;20),(6;17),(6;17),(4;24),(7;13),(7;18),(6;23),(5;23),(6;19),bbbbb,11
