Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
663,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),ccbaa,30
664,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),cccbb,20
665,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),cccbb,11
666,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),cccbb,20
667,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),cccbb,19
668,(8;44),(4;43),(5;40),(8;45),(5;47),(9;48),(9;45),(6;58),(9;47),(9;48),(8;47),(7;46),(7;61),(6;52),(9;51),(8;50),(6;45),(5;46),(7;54),(8;48),(5;43),(6;41),(5;51),(6;43),(11;41),(8;34),(8;38),(5;36),(5;39),(4;39),(6;39),(6;44),(2;38),(8;42),(8;39),(7;43),(5;50),(6;37),(4;43),(6;42),(2;41),(6;34),(4;41),(5;39),(4;39),(7;38),(4;55),(4;39),(3;36),(5;40),(7;38),cccbb,6
669,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,27
670,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,18
671,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,23
672,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,31
673,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,45
674,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abbab,29
675,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,9
676,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,21
677,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,28
678,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,22
679,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,13
680,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),bbbaa,20
681,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abaaa,18
682,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abaaa,20
683,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abaaa,29
684,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abaaa,9
685,(6;38),(9;44),(6;43),(8;42),(4;38),(8;37),(4;42),(6;38),(4;45),(4;32),(5;45),(10;53),(7;46),(9;39),(10;51),(5;44),(9;42),(6;52),(11;48),(5;56),(6;50),(7;45),(10;50),(11;51),(6;46),(8;49),(3;30),(5;27),(7;29),(6;32),(4;39),(4;31),(5;34),(4;35),(7;38),(4;40),(5;33),(5;44),(7;30),(6;32),(4;44),(5;31),(6;35),(4;37),(3;40),(7;40),(6;39),(4;35),(8;32),(8;36),(9;39),abaaa,10
686,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ccbcb,26
687,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ccbcb,7
688,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ccbcb,2
689,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ccbcb,4
690,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),dcbbb,2
691,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),dcbbb,4
692,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),dcbbb,6
693,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),dcbbb,26
694,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),dcbbb,20
695,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ababb,5
696,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ababb,0
697,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ababb,1
698,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ababb,5
699,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),ababb,16
700,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),bcbbb,16
701,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),bcbbb,8
702,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),bcbbb,0
703,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),bcbbb,9
704,(0;34),(0;41),(0;50),(0;47),(0;50),(0;50),(0;41),(0;35),(0;40),(0;34),(0;38),(0;43),(0;42),(0;52),(0;57),(0;42),(0;45),(0;37),(0;39),(0;43),(0;42),(0;39),(0;50),(0;40),(0;33),(0;36),(0;37),(0;36),(0;31),(0;33),(0;33),(0;40),(0;43),(0;33),(0;33),(0;38),(0;55),(0;38),(0;43),(0;39),(0;39),(0;45),(0;37),(0;45),(0;37),(0;34),(0;41),(0;39),(0;45),(0;32),(0;40),bcbbb,0
705,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),ccbbb,25
706,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),ccbbb,19
707,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),ccbbb,24
708,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),ccbbb,6
709,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),ccbbb,30
710,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),cbabb,33
711,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),cbabb,18
712,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),cbabb,28
713,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),cbabb,5
714,(11;46),(8;41),(6;49),(7;52),(8;47),(10;49),(10;54),(7;62),(10;63),(8;49),(8;42),(10;49),(10;44),(8;43),(6;45),(10;47),(9;52),(8;53),(6;52),(6;50),(8;40),(3;42),(4;46),(5;37),(4;43),(8;30),(5;39),(6;31),(3;42),(5;29),(3;48),(7;43),(7;48),(5;39),(6;41),(6;41),(7;42),(6;39),(8;39),(4;43),(7;38),(5;37),(7;43),(2;44),(4;43),(4;42),(5;45),(6;40),(5;38),(10;43),(5;33),cbabb,33
