Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
615,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,27
616,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,25
617,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,20
618,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,28
619,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,24
620,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,20
621,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,32
622,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,26
623,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,22
624,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,24
625,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,21
626,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaab,25
627,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,26
628,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,15
629,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,33
630,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,24
631,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,22
632,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,19
633,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,31
634,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,27
635,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,24
636,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,23
637,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,30
638,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,25
639,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,24
640,(23;54),(21;51),(22;51),(28;55),(26;61),(23;52),(25;52),(19;52),(26;49),(29;48),(24;56),(28;57),(25;49),(32;54),(19;50),(26;52),(28;52),(26;51),(16;57),(22;51),(19;61),(25;50),(25;45),(27;48),(18;45),(18;41),(14;36),(16;38),(23;40),(15;40),(22;41),(18;47),(21;49),(14;44),(20;41),(20;39),(17;41),(19;41),(19;45),(20;47),(21;41),(22;50),(21;50),(24;46),(23;42),(26;46),(22;46),(23;44),(19;48),(15;45),(19;41),bbaaa,24
641,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,20
642,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,16
643,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,8
644,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,19
645,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,14
646,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,11
647,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,12
648,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,16
649,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,20
650,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),bbbab,6
651,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,9
652,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,26
653,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,20
654,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,16
655,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,23
656,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,13
657,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,9
658,(5;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;49),(5;43),(2;51),(1;58),(5;41),(5;27),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(5;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(3;38),cbbab,17
659,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,15
660,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,33
661,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,23
662,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,15
663,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,17
664,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,18
665,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,22
666,(11;49),(10;53),(6;54),(11;52),(11;47),(19;49),(15;53),(7;62),(10;55),(8;49),(16;51),(14;49),(12;57),(9;52),(9;55),(15;53),(9;55),(9;53),(6;52),(9;50),(10;49),(6;45),(4;48),(11;45),(11;44),(8;30),(8;46),(7;32),(7;42),(5;35),(10;48),(12;43),(11;49),(7;40),(7;44),(8;43),(7;41),(6;43),(11;41),(9;43),(7;42),(6;47),(8;42),(6;46),(11;43),(11;42),(5;43),(6;46),(7;38),(11;43),(13;40),bbaaa,16
