Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
642,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),aaaaa,0
643,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),aaaaa,0
644,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),aaaaa,1
645,(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;2),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),aaaaa,0
646,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),aaaaa,0
647,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),aaaaa,0
648,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),aaaaa,0
649,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),aaaaa,0
650,(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),aaaaa,0
651,(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),aaaaa,0
652,(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),cbcbc,1
653,(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),aaaaa,1
654,(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;3),(0;1),(0;0),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;0),cbcbc,0
655,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,1
656,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),bbcbb,1
657,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),aaaaa,1
658,(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),bbcbb,0
659,(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(1;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),aabab,1
660,(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(1;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),aabab,1
661,(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(1;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),aaaaa,0
662,(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(1;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),aaaaa,0
663,(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;4),aaaaa,0
664,(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;4),aaaaa,0
665,(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;4),aaaaa,0
666,(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;4),aaaaa,0
667,(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;4),aaaaa,2
668,(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaabb,1
669,(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaabb,4
670,(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaaaa,0
671,(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaaaa,1
672,(0;0),(0;0),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),aaaaa,0
673,(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),aaaaa,0
674,(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),aaaaa,0
675,(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),aaaaa,0
676,(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),aaaaa,1
677,(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;2),(0;0),(0;1),aaaaa,1
678,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
679,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
680,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aaaaa,0
681,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aabab,1
682,(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;0),aabab,0
683,(7;15),(3;8),(7;15),(5;14),(12;17),(7;9),(9;13),(6;16),(9;12),(8;14),(3;13),(9;11),(6;10),(9;12),(9;14),(7;17),(12;13),(4;13),(8;13),(8;13),(5;18),(3;12),(5;15),(6;9),(4;9),(5;11),(5;11),(4;15),(5;13),(3;10),(7;11),(10;15),(9;12),(5;11),(7;16),(4;11),(7;13),(8;10),(6;13),(5;19),(6;12),(8;17),(6;11),(5;16),(4;12),(5;11),(6;13),(2;13),(5;17),(8;10),(9;13),aaaaa,10
684,(7;15),(3;8),(7;15),(5;14),(12;17),(7;9),(9;13),(6;16),(9;12),(8;14),(3;13),(9;11),(6;10),(9;12),(9;14),(7;17),(12;13),(4;13),(8;13),(8;13),(5;18),(3;12),(5;15),(6;9),(4;9),(5;11),(5;11),(4;15),(5;13),(3;10),(7;11),(10;15),(9;12),(5;11),(7;16),(4;11),(7;13),(8;10),(6;13),(5;19),(6;12),(8;17),(6;11),(5;16),(4;12),(5;11),(6;13),(2;13),(5;17),(8;10),(9;13),bbaab,21
685,(7;15),(3;8),(7;15),(5;14),(12;17),(7;9),(9;13),(6;16),(9;12),(8;14),(3;13),(9;11),(6;10),(9;12),(9;14),(7;17),(12;13),(4;13),(8;13),(8;13),(5;18),(3;12),(5;15),(6;9),(4;9),(5;11),(5;11),(4;15),(5;13),(3;10),(7;11),(10;15),(9;12),(5;11),(7;16),(4;11),(7;13),(8;10),(6;13),(5;19),(6;12),(8;17),(6;11),(5;16),(4;12),(5;11),(6;13),(2;13),(5;17),(8;10),(9;13),aaaaa,6
686,(7;15),(3;8),(7;15),(5;14),(12;17),(7;9),(9;13),(6;16),(9;12),(8;14),(3;13),(9;11),(6;10),(9;12),(9;14),(7;17),(12;13),(4;13),(8;13),(8;13),(5;18),(3;12),(5;15),(6;9),(4;9),(5;11),(5;11),(4;15),(5;13),(3;10),(7;11),(10;15),(9;12),(5;11),(7;16),(4;11),(7;13),(8;10),(6;13),(5;19),(6;12),(8;17),(6;11),(5;16),(4;12),(5;11),(6;13),(2;13),(5;17),(8;10),(9;13),bbaab,9
687,(18;24),(12;19),(15;32),(21;28),(12;22),(19;24),(13;27),(13;25),(17;23),(13;18),(18;31),(19;23),(16;23),(12;19),(16;23),(14;22),(15;21),(16;25),(11;26),(17;25),(21;30),(9;22),(15;23),(16;27),(22;44),(19;32),(10;23),(10;16),(13;18),(15;20),(13;24),(10;18),(15;21),(13;17),(11;19),(13;22),(13;20),(10;18),(14;20),(12;20),(13;22),(10;19),(13;23),(12;17),(11;20),(12;18),(13;21),(13;19),(11;14),(19;22),(20;26),bbbaa,16
688,(18;24),(12;19),(15;32),(21;28),(12;22),(19;24),(13;27),(13;25),(17;23),(13;18),(18;31),(19;23),(16;23),(12;19),(16;23),(14;22),(15;21),(16;25),(11;26),(17;25),(21;30),(9;22),(15;23),(16;27),(22;44),(19;32),(10;23),(10;16),(13;18),(15;20),(13;24),(10;18),(15;21),(13;17),(11;19),(13;22),(13;20),(10;18),(14;20),(12;20),(13;22),(10;19),(13;23),(12;17),(11;20),(12;18),(13;21),(13;19),(11;14),(19;22),(20;26),aaaaa,20
689,(18;24),(12;19),(15;32),(21;28),(12;22),(19;24),(13;27),(13;25),(17;23),(13;18),(18;31),(19;23),(16;23),(12;19),(16;23),(14;22),(15;21),(16;25),(11;26),(17;25),(21;30),(9;22),(15;23),(16;27),(22;44),(19;32),(10;23),(10;16),(13;18),(15;20),(13;24),(10;18),(15;21),(13;17),(11;19),(13;22),(13;20),(10;18),(14;20),(12;20),(13;22),(10;19),(13;23),(12;17),(11;20),(12;18),(13;21),(13;19),(11;14),(19;22),(20;26),aaaaa,23
690,(18;24),(12;19),(15;32),(21;28),(12;22),(19;24),(13;27),(13;25),(17;23),(13;18),(18;31),(19;23),(16;23),(12;19),(16;23),(14;22),(15;21),(16;25),(11;26),(17;25),(21;30),(9;22),(15;23),(16;27),(22;44),(19;32),(10;23),(10;16),(13;18),(15;20),(13;24),(10;18),(15;21),(13;17),(11;19),(13;22),(13;20),(10;18),(14;20),(12;20),(13;22),(10;19),(13;23),(12;17),(11;20),(12;18),(13;21),(13;19),(11;14),(19;22),(20;26),bbbaa,20
691,(30;40),(22;48),(29;49),(31;45),(34;50),(40;45),(39;47),(39;42),(33;42),(38;45),(42;49),(27;41),(35;45),(30;45),(37;44),(27;42),(42;51),(40;60),(33;43),(26;47),(38;50),(32;46),(25;36),(35;46),(23;33),(21;31),(23;30),(26;47),(22;44),(25;34),(19;38),(19;30),(19;39),(28;39),(27;31),(26;40),(29;48),(25;39),(35;41),(22;42),(21;40),(27;36),(28;40),(30;43),(27;44),(23;35),(23;45),(27;31),(31;38),(27;38),(22;31),bbaaa,23
692,(30;40),(22;48),(29;49),(31;45),(34;50),(40;45),(39;47),(39;42),(33;42),(38;45),(42;49),(27;41),(35;45),(30;45),(37;44),(27;42),(42;51),(40;60),(33;43),(26;47),(38;50),(32;46),(25;36),(35;46),(23;33),(21;31),(23;30),(26;47),(22;44),(25;34),(19;38),(19;30),(19;39),(28;39),(27;31),(26;40),(29;48),(25;39),(35;41),(22;42),(21;40),(27;36),(28;40),(30;43),(27;44),(23;35),(23;45),(27;31),(31;38),(27;38),(22;31),bbaaa,21
693,(30;40),(22;48),(29;49),(31;45),(34;50),(40;45),(39;47),(39;42),(33;42),(38;45),(42;49),(27;41),(35;45),(30;45),(37;44),(27;42),(42;51),(40;60),(33;43),(26;47),(38;50),(32;46),(25;36),(35;46),(23;33),(21;31),(23;30),(26;47),(22;44),(25;34),(19;38),(19;30),(19;39),(28;39),(27;31),(26;40),(29;48),(25;39),(35;41),(22;42),(21;40),(27;36),(28;40),(30;43),(27;44),(23;35),(23;45),(27;31),(31;38),(27;38),(22;31),bbaaa,33
