Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
577,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
578,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
579,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
580,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
581,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
582,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
583,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
584,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
585,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
586,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
587,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
588,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
589,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
590,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
591,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
592,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
593,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
594,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
595,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
596,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
597,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
598,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
599,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
600,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
601,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
602,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
603,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
604,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
605,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
606,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
607,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
608,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
609,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
610,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
611,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
612,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
613,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
614,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
615,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
616,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,4
617,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
618,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
619,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
620,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
621,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
622,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
623,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,2
624,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,1
625,(0;1),(0;2),(0;0),(0;2),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),aaaaa,0
626,(0;1),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),aaaaa,2
627,(0;1),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),aaaaa,0
628,(0;1),(0;1),(0;3),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;4),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),aaaaa,1
