Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
644,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
645,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,0
646,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
647,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,0
648,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,0
649,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,0
650,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,2
651,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
652,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
653,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
654,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,5
655,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,4
656,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,1
657,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,2
658,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,0
659,(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;3),(0;3),(0;2),(0;4),(0;3),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;3),(0;2),aaaaa,3
660,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
661,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
662,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
663,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
664,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
665,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
666,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
667,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,2
668,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
669,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
670,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
671,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
672,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
673,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,2
674,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
675,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
676,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,1
677,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
678,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,1
679,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
680,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
681,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,1
682,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,1
683,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),aaaaa,0
684,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,73
685,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,20
686,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,19
687,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,16
688,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,25
689,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,32
690,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,31
691,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,31
692,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,20
693,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,15
694,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,19
695,(26;54),(27;51),(27;56),(28;52),(24;51),(25;49),(29;52),(28;47),(30;49),(20;48),(25;52),(25;49),(26;49),(27;54),(28;55),(30;59),(24;52),(26;67),(27;54),(20;48),(26;64),(25;58),(27;48),(27;72),(23;64),(16;64),(17;36),(16;35),(20;43),(15;40),(24;38),(19;40),(24;40),(21;40),(20;39),(20;39),(18;42),(21;47),(21;45),(25;47),(28;47),(25;48),(14;46),(26;49),(20;41),(23;40),(23;44),(26;46),(27;46),(22;41),(21;57),aaaaa,23
