Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
671,(2;6),(0;6),(1;8),(1;6),(0;5),(2;7),(1;3),(1;7),(1;6),(2;5),(0;8),(1;11),(2;9),(1;5),(0;7),(1;10),(2;7),(1;4),(1;12),(2;8),(1;7),(1;5),(0;4),(1;7),(1;7),(4;8),(1;5),(2;5),(0;10),(0;3),(1;8),(0;5),(0;4),(0;5),(0;5),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;3),(2;6),(0;7),(3;7),(1;7),(2;6),(2;6),(0;6),(1;7),(2;7),aaaaa,2
672,(2;6),(0;6),(1;8),(1;6),(0;5),(2;7),(1;3),(1;7),(1;6),(2;5),(0;8),(1;11),(2;9),(1;5),(0;7),(1;10),(2;7),(1;4),(1;12),(2;8),(1;7),(1;5),(0;4),(1;7),(1;7),(4;8),(1;5),(2;5),(0;10),(0;3),(1;8),(0;5),(0;4),(0;5),(0;5),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;3),(2;6),(0;7),(3;7),(1;7),(2;6),(2;6),(0;6),(1;7),(2;7),aaaaa,5
673,(2;6),(0;6),(1;8),(1;6),(0;5),(2;7),(1;3),(1;7),(1;6),(2;5),(0;8),(1;11),(2;9),(1;5),(0;7),(1;10),(2;7),(1;4),(1;12),(2;8),(1;7),(1;5),(0;4),(1;7),(1;7),(4;8),(1;5),(2;5),(0;10),(0;3),(1;8),(0;5),(0;4),(0;5),(0;5),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;3),(2;6),(0;7),(3;7),(1;7),(2;6),(2;6),(0;6),(1;7),(2;7),aaaaa,2
674,(2;6),(0;6),(1;8),(1;6),(0;5),(2;7),(1;3),(1;7),(1;6),(2;5),(0;8),(1;11),(2;9),(1;5),(0;7),(1;10),(2;7),(1;4),(1;12),(2;8),(1;7),(1;5),(0;4),(1;7),(1;7),(4;8),(1;5),(2;5),(0;10),(0;3),(1;8),(0;5),(0;4),(0;5),(0;5),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;3),(2;6),(0;7),(3;7),(1;7),(2;6),(2;6),(0;6),(1;7),(2;7),aaaaa,3
675,(2;6),(0;6),(1;8),(1;6),(0;5),(2;7),(1;3),(1;7),(1;6),(2;5),(0;8),(1;11),(2;9),(1;5),(0;7),(1;10),(2;7),(1;4),(1;12),(2;8),(1;7),(1;5),(0;4),(1;7),(1;7),(4;8),(1;5),(2;5),(0;10),(0;3),(1;8),(0;5),(0;4),(0;5),(0;5),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;3),(2;6),(0;7),(3;7),(1;7),(2;6),(2;6),(0;6),(1;7),(2;7),aaaaa,2
676,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,10
677,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,10
678,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,12
679,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,11
680,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,6
681,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,9
682,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,6
683,(3;9),(2;8),(2;13),(2;12),(3;13),(3;9),(2;13),(2;8),(1;13),(3;11),(4;10),(2;8),(4;12),(1;18),(4;13),(3;9),(4;9),(4;8),(4;11),(3;10),(5;8),(3;13),(4;9),(2;12),(6;13),(4;17),(1;6),(2;7),(1;7),(3;7),(0;8),(3;9),(3;6),(3;10),(4;8),(2;8),(2;9),(3;9),(4;7),(2;8),(2;9),(2;9),(3;10),(1;10),(3;8),(2;7),(4;14),(2;14),(0;8),(5;11),(6;12),aaaaa,6
684,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,3
685,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,5
686,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,5
687,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,9
688,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,5
689,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,8
690,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,4
691,(0;8),(1;7),(1;6),(1;8),(1;5),(1;3),(0;11),(0;8),(2;12),(1;5),(3;10),(2;8),(2;8),(1;9),(2;7),(0;12),(2;9),(1;4),(2;10),(1;7),(1;7),(1;7),(2;6),(4;11),(1;6),(3;9),(1;4),(1;5),(0;6),(2;6),(2;8),(2;8),(0;6),(1;5),(2;6),(0;4),(1;9),(2;8),(0;8),(1;7),(1;6),(0;4),(1;7),(0;4),(2;8),(1;7),(1;11),(1;7),(1;6),(1;8),(2;5),aaaaa,7
692,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,14
693,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,8
694,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,11
695,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,6
696,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,8
697,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,12
698,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,9
699,(0;6),(0;10),(2;7),(0;8),(0;7),(2;5),(3;7),(1;7),(1;7),(1;7),(0;7),(0;4),(0;9),(1;8),(3;8),(0;6),(0;5),(0;8),(2;10),(1;9),(1;8),(2;11),(1;5),(4;11),(0;9),(2;12),(2;7),(1;5),(0;5),(2;9),(1;6),(1;8),(1;5),(2;4),(1;9),(0;8),(1;6),(4;7),(2;6),(1;7),(3;8),(4;8),(2;9),(1;7),(1;10),(4;9),(2;6),(1;9),(2;12),(4;11),(5;11),aaaaa,4
700,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,1
701,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,5
702,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,0
703,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,2
704,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,0
705,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,0
706,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,6
707,(0;1),(0;1),(0;1),(0;5),(0;1),(0;2),(0;3),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;1),(0;4),(0;2),(0;1),(0;1),(0;2),(0;5),(0;3),(0;2),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;3),(0;4),(0;4),(0;4),(0;3),(0;3),(0;2),(0;4),(0;1),(0;3),(0;4),(0;2),(0;3),(0;1),(0;2),(0;3),(0;6),(0;4),(0;3),aaaaa,3
708,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,4
709,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,6
710,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,1
711,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,7
712,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,0
713,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,3
714,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,8
715,(1;6),(1;6),(0;6),(0;9),(1;9),(1;9),(0;5),(0;8),(1;8),(0;8),(0;4),(0;6),(0;6),(0;7),(2;8),(1;4),(0;6),(0;7),(1;5),(0;9),(1;7),(1;4),(2;5),(0;6),(1;9),(2;8),(0;6),(1;5),(1;7),(1;3),(0;5),(1;4),(1;6),(1;6),(2;6),(0;5),(0;6),(0;5),(1;5),(0;11),(1;5),(0;6),(0;7),(0;2),(1;4),(0;8),(1;4),(1;10),(1;4),(0;8),(1;7),aaaaa,5
716,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,0
717,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,4
718,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,3
719,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,1
720,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,2
721,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,9
722,(0;7),(0;7),(0;6),(0;3),(0;9),(0;5),(0;10),(0;12),(0;4),(1;6),(0;8),(0;3),(0;3),(0;4),(0;9),(0;4),(0;4),(0;7),(0;4),(0;6),(0;6),(0;7),(0;7),(0;7),(0;6),(0;5),(0;3),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;5),(0;3),(0;2),(0;4),(1;4),(0;4),(0;6),(0;2),(0;10),(1;4),(1;3),(0;7),(0;4),(0;5),(0;5),(0;9),(1;6),aaaaa,6
