Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
643,(2;15),(2;14),(2;13),(1;17),(3;26),(3;18),(5;18),(3;18),(4;13),(4;17),(1;11),(3;18),(2;18),(1;18),(1;14),(2;15),(2;17),(2;14),(2;14),(1;12),(1;10),(2;17),(0;14),(3;12),(2;10),(1;17),(2;12),(2;13),(1;10),(0;16),(0;11),(1;9),(1;12),(1;15),(1;19),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(0;11),(0;13),(2;11),(3;12),(3;14),(1;19),(2;15),(2;16),(3;17),edccc,3
644,(2;15),(2;14),(2;13),(1;17),(3;26),(3;18),(5;18),(3;18),(4;13),(4;17),(1;11),(3;18),(2;18),(1;18),(1;14),(2;15),(2;17),(2;14),(2;14),(1;12),(1;10),(2;17),(0;14),(3;12),(2;10),(1;17),(2;12),(2;13),(1;10),(0;16),(0;11),(1;9),(1;12),(1;15),(1;19),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(0;11),(0;13),(2;11),(3;12),(3;14),(1;19),(2;15),(2;16),(3;17),ccbbc,11
645,(2;15),(2;14),(2;13),(1;17),(3;26),(3;18),(5;18),(3;18),(4;13),(4;17),(1;11),(3;18),(2;18),(1;18),(1;14),(2;15),(2;17),(2;14),(2;14),(1;12),(1;10),(2;17),(0;14),(3;12),(2;10),(1;17),(2;12),(2;13),(1;10),(0;16),(0;11),(1;9),(1;12),(1;15),(1;19),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(0;11),(0;13),(2;11),(3;12),(3;14),(1;19),(2;15),(2;16),(3;17),ccbbc,8
646,(2;15),(2;14),(2;13),(1;17),(3;26),(3;18),(5;18),(3;18),(4;13),(4;17),(1;11),(3;18),(2;18),(1;18),(1;14),(2;15),(2;17),(2;14),(2;14),(1;12),(1;10),(2;17),(0;14),(3;12),(2;10),(1;17),(2;12),(2;13),(1;10),(0;16),(0;11),(1;9),(1;12),(1;15),(1;19),(2;11),(2;9),(0;12),(3;11),(1;11),(2;14),(1;13),(0;11),(0;13),(2;11),(3;12),(3;14),(1;19),(2;15),(2;16),(3;17),ccbbc,6
647,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),bbbaa,1
648,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),bbbaa,21
649,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),deccc,2
650,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),deccc,9
651,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),deccc,0
652,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),ababa,4
653,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),ababa,10
654,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),ababa,0
655,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),cbbbb,13
656,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),cbbbb,0
657,(0;15),(0;13),(0;15),(0;13),(0;16),(0;16),(0;11),(0;16),(0;14),(0;13),(0;12),(0;15),(0;18),(0;14),(0;13),(0;13),(0;16),(0;15),(0;17),(0;12),(0;26),(0;10),(0;15),(0;15),(0;17),(0;13),(0;8),(0;11),(0;9),(0;8),(0;14),(0;9),(0;16),(0;12),(0;9),(0;17),(0;11),(0;13),(0;16),(0;14),(0;13),(0;14),(0;8),(0;14),(0;11),(0;15),(0;16),(0;8),(0;11),(0;13),(0;15),cbbbb,6
658,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,27
659,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,31
660,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,21
661,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,12
662,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,29
663,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),bcbab,8
664,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,24
665,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,12
666,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),dddbd,37
667,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,20
668,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,9
669,(6;19),(6;26),(6;26),(5;24),(10;19),(8;23),(8;27),(6;20),(10;22),(9;23),(9;24),(6;24),(8;22),(5;26),(6;19),(5;21),(7;20),(10;32),(8;23),(9;27),(10;25),(9;23),(7;30),(10;27),(9;27),(10;29),(6;23),(5;18),(4;15),(2;18),(5;18),(3;18),(7;21),(1;17),(7;20),(5;22),(7;16),(5;18),(2;16),(4;16),(4;16),(4;19),(6;17),(7;18),(9;17),(3;19),(3;20),(5;20),(4;26),(7;26),(8;26),edccb,8
670,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),efcbc,22
671,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),efcbc,38
672,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),bcbaa,13
673,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),bcbaa,20
674,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),ccbab,21
675,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),ccbab,18
676,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),ceebd,45
677,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),ceebd,29
678,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),dddbc,20
679,(17;40),(17;44),(10;46),(15;39),(16;51),(19;36),(18;41),(15;58),(15;45),(13;34),(14;48),(14;53),(18;44),(18;38),(16;47),(17;37),(15;45),(14;49),(18;47),(19;41),(18;50),(9;41),(16;51),(18;51),(19;46),(15;49),(15;35),(9;34),(11;39),(12;40),(13;39),(10;33),(10;34),(13;32),(9;35),(4;34),(14;34),(16;33),(8;41),(13;30),(8;36),(14;30),(16;38),(12;39),(12;42),(12;27),(10;39),(13;44),(11;37),(17;36),(19;39),dddbc,19
680,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),bccac,43
681,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),bccac,73
682,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cdbbb,25
683,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cdbbb,15
684,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cdbbb,24
685,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cecbb,16
686,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cecbb,21
687,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),cecbb,19
688,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),bbaaa,23
689,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),bbaaa,21
690,(19;48),(22;51),(32;47),(23;47),(29;44),(23;44),(27;43),(28;49),(22;49),(32;52),(23;52),(25;42),(29;57),(30;46),(30;48),(27;53),(28;52),(28;67),(30;52),(32;48),(31;64),(27;49),(29;48),(29;72),(24;64),(21;64),(18;30),(19;34),(22;43),(19;37),(20;38),(22;36),(21;39),(22;38),(25;40),(13;40),(17;42),(16;47),(21;45),(21;38),(21;47),(21;47),(30;46),(20;45),(24;39),(24;41),(23;44),(22;46),(22;46),(29;52),(15;57),bbaaa,20
691,(0;23),(0;19),(1;22),(0;22),(1;22),(1;23),(1;19),(0;26),(1;28),(1;21),(1;25),(1;24),(1;22),(2;25),(1;14),(0;17),(1;18),(1;33),(2;20),(2;22),(1;24),(1;24),(1;25),(1;24),(1;36),(1;35),(0;16),(0;12),(0;11),(0;11),(0;11),(0;11),(0;17),(0;19),(0;19),(0;19),(0;15),(0;16),(0;12),(0;14),(0;24),(1;18),(1;18),(1;24),(1;17),(1;18),(1;27),(1;16),(1;23),(2;22),(1;26),deebd,31
692,(0;23),(0;19),(1;22),(0;22),(1;22),(1;23),(1;19),(0;26),(1;28),(1;21),(1;25),(1;24),(1;22),(2;25),(1;14),(0;17),(1;18),(1;33),(2;20),(2;22),(1;24),(1;24),(1;25),(1;24),(1;36),(1;35),(0;16),(0;12),(0;11),(0;11),(0;11),(0;11),(0;17),(0;19),(0;19),(0;19),(0;15),(0;16),(0;12),(0;14),(0;24),(1;18),(1;18),(1;24),(1;17),(1;18),(1;27),(1;16),(1;23),(2;22),(1;26),deebd,1
693,(0;23),(0;19),(1;22),(0;22),(1;22),(1;23),(1;19),(0;26),(1;28),(1;21),(1;25),(1;24),(1;22),(2;25),(1;14),(0;17),(1;18),(1;33),(2;20),(2;22),(1;24),(1;24),(1;25),(1;24),(1;36),(1;35),(0;16),(0;12),(0;11),(0;11),(0;11),(0;11),(0;17),(0;19),(0;19),(0;19),(0;15),(0;16),(0;12),(0;14),(0;24),(1;18),(1;18),(1;24),(1;17),(1;18),(1;27),(1;16),(1;23),(2;22),(1;26),cccac,11
694,(0;23),(0;19),(1;22),(0;22),(1;22),(1;23),(1;19),(0;26),(1;28),(1;21),(1;25),(1;24),(1;22),(2;25),(1;14),(0;17),(1;18),(1;33),(2;20),(2;22),(1;24),(1;24),(1;25),(1;24),(1;36),(1;35),(0;16),(0;12),(0;11),(0;11),(0;11),(0;11),(0;17),(0;19),(0;19),(0;19),(0;15),(0;16),(0;12),(0;14),(0;24),(1;18),(1;18),(1;24),(1;17),(1;18),(1;27),(1;16),(1;23),(2;22),(1;26),cccac,3
