Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
584,(3;23),(3;18),(3;16),(2;21),(3;17),(5;21),(3;23),(5;21),(3;18),(3;21),(5;18),(2;22),(3;22),(3;20),(1;18),(2;17),(4;18),(5;19),(3;17),(5;18),(3;21),(3;19),(4;21),(3;19),(4;20),(1;20),(1;14),(3;18),(1;15),(3;16),(2;14),(2;15),(2;15),(3;18),(1;19),(3;14),(1;16),(3;11),(3;15),(4;19),(2;15),(1;17),(3;15),(3;16),(1;21),(3;19),(3;13),(3;15),(4;17),(4;18),(3;18),aaaaa,10
585,(3;23),(3;18),(3;16),(2;21),(3;17),(5;21),(3;23),(5;21),(3;18),(3;21),(5;18),(2;22),(3;22),(3;20),(1;18),(2;17),(4;18),(5;19),(3;17),(5;18),(3;21),(3;19),(4;21),(3;19),(4;20),(1;20),(1;14),(3;18),(1;15),(3;16),(2;14),(2;15),(2;15),(3;18),(1;19),(3;14),(1;16),(3;11),(3;15),(4;19),(2;15),(1;17),(3;15),(3;16),(1;21),(3;19),(3;13),(3;15),(4;17),(4;18),(3;18),bbaaa,5
586,(3;23),(3;18),(3;16),(2;21),(3;17),(5;21),(3;23),(5;21),(3;18),(3;21),(5;18),(2;22),(3;22),(3;20),(1;18),(2;17),(4;18),(5;19),(3;17),(5;18),(3;21),(3;19),(4;21),(3;19),(4;20),(1;20),(1;14),(3;18),(1;15),(3;16),(2;14),(2;15),(2;15),(3;18),(1;19),(3;14),(1;16),(3;11),(3;15),(4;19),(2;15),(1;17),(3;15),(3;16),(1;21),(3;19),(3;13),(3;15),(4;17),(4;18),(3;18),bbaab,11
587,(3;23),(3;18),(3;16),(2;21),(3;17),(5;21),(3;23),(5;21),(3;18),(3;21),(5;18),(2;22),(3;22),(3;20),(1;18),(2;17),(4;18),(5;19),(3;17),(5;18),(3;21),(3;19),(4;21),(3;19),(4;20),(1;20),(1;14),(3;18),(1;15),(3;16),(2;14),(2;15),(2;15),(3;18),(1;19),(3;14),(1;16),(3;11),(3;15),(4;19),(2;15),(1;17),(3;15),(3;16),(1;21),(3;19),(3;13),(3;15),(4;17),(4;18),(3;18),bbaaa,13
588,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,5
589,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abbab,9
590,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,5
591,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,2
592,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbaaa,5
593,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,2
594,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,3
595,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbaaa,2
596,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,3
597,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,5
598,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abbab,4
599,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,1
600,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,8
601,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbaaa,4
602,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,2
603,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,3
604,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,11
605,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbaaa,7
606,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbaaa,5
607,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abaab,4
608,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,4
609,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,7
610,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,3
611,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbbaa,8
612,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,20
613,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abbab,14
614,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,8
615,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbbaa,15
616,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),abbab,14
617,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbbaa,16
618,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),aaaaa,15
619,(2;14),(0;16),(0;17),(1;15),(0;18),(2;22),(0;14),(1;26),(0;20),(1;15),(0;11),(1;18),(1;19),(1;14),(0;13),(1;21),(1;16),(1;19),(0;20),(1;17),(1;24),(1;17),(0;16),(1;18),(1;30),(2;20),(0;16),(0;14),(0;12),(0;15),(1;11),(0;11),(0;13),(0;15),(0;17),(1;16),(0;13),(0;13),(1;13),(0;10),(1;13),(0;18),(1;14),(0;19),(1;17),(1;16),(1;16),(1;16),(0;15),(1;20),(1;16),bbbaa,6
620,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,10
621,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,10
622,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,12
623,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),abbaa,11
624,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,6
625,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),abbaa,9
626,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbbaa,6
627,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbaab,6
628,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbaaa,8
629,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbbaa,9
630,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbaaa,10
631,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),bbaaa,11
632,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,10
633,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,10
634,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),abbaa,14
635,(2;15),(1;19),(2;19),(2;19),(3;26),(3;19),(1;19),(2;18),(1;16),(3;18),(4;17),(2;15),(4;18),(1;18),(4;20),(3;22),(4;20),(2;21),(3;17),(3;18),(4;26),(3;15),(4;21),(2;15),(2;22),(4;20),(1;16),(2;15),(1;18),(2;13),(0;20),(3;17),(3;16),(1;12),(2;15),(2;19),(2;16),(3;14),(4;20),(2;14),(2;15),(1;20),(2;11),(1;21),(3;17),(2;15),(3;14),(2;14),(0;22),(4;19),(4;18),aaaaa,16
