Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
657,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),abbab,29
658,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),abbab,30
659,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),abbab,22
660,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,9
661,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,26
662,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,20
663,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,16
664,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,23
665,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,13
666,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,9
667,(4;40),(3;45),(0;45),(1;52),(6;45),(5;50),(4;51),(5;58),(0;42),(4;45),(3;48),(2;47),(2;41),(2;40),(4;47),(4;40),(4;37),(4;55),(2;46),(4;45),(2;50),(5;43),(2;51),(1;58),(5;50),(5;49),(3;40),(1;36),(2;39),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;41),(2;39),(2;44),(0;40),(4;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;36),(3;39),cbbab,17
668,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,16
669,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,27
670,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,23
671,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,31
672,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,15
673,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,5
674,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,26
675,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bcbab,5
676,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,13
677,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,5
678,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,43
679,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,73
680,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,35
681,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,30
682,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,14
683,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),bbbab,20
684,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,16
685,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,26
686,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,15
687,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,19
688,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,6
689,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,28
690,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,0
691,(0;42),(0;51),(0;56),(0;48),(0;45),(0;44),(0;56),(0;47),(0;49),(0;48),(0;44),(0;45),(0;47),(0;55),(0;51),(0;59),(0;54),(0;67),(0;54),(0;56),(0;64),(0;58),(0;48),(0;72),(1;64),(0;64),(0;43),(0;41),(0;43),(0;36),(0;37),(0;44),(0;41),(0;41),(0;46),(0;39),(0;42),(0;47),(1;43),(0;38),(0;47),(0;45),(0;52),(0;50),(1;43),(1;40),(1;44),(0;46),(0;46),(1;52),(1;57),aaaaa,0
692,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,25
693,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,25
694,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,20
695,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,30
696,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,19
697,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,16
698,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,24
699,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,27
700,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,6
701,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),ccabb,30
702,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,23
703,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,28
704,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,28
705,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,20
706,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,13
707,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,11
708,(3;49),(4;44),(5;54),(5;52),(3;51),(5;49),(2;48),(5;62),(1;55),(3;49),(7;51),(3;53),(6;44),(7;52),(3;55),(2;53),(1;55),(6;49),(3;49),(3;50),(1;49),(3;44),(4;49),(5;45),(1;46),(2;38),(3;38),(1;47),(3;44),(0;40),(2;48),(3;43),(2;49),(1;41),(2;37),(2;40),(2;48),(0;35),(3;38),(3;43),(3;42),(3;41),(2;42),(5;40),(1;44),(2;42),(1;43),(3;44),(3;38),(1;43),(4;34),bbbaa,21
