Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
648,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),dcbbb,6
649,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),deccc,2
650,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),deccc,9
651,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),deccc,0
652,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),ababa,4
653,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),ababa,10
654,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),ababa,0
655,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),cccac,11
656,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),cccac,3
657,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),cccac,15
658,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),bbbaa,1
659,(0;14),(0;13),(0;17),(0;14),(0;26),(0;22),(0;19),(0;26),(0;20),(0;22),(0;13),(0;25),(0;16),(0;14),(0;20),(0;18),(0;19),(0;28),(0;15),(0;21),(0;26),(0;19),(0;19),(0;27),(0;21),(0;24),(0;16),(0;12),(0;20),(0;13),(0;13),(0;11),(0;11),(0;12),(0;16),(0;15),(0;13),(0;16),(0;16),(0;11),(0;14),(0;18),(0;14),(0;19),(0;17),(0;11),(0;14),(0;15),(0;15),(0;20),(0;18),bbbaa,22
660,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,27
661,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,31
662,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,21
663,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,12
664,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,29
665,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),bcbab,8
666,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),dddbd,24
667,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),dddbd,12
668,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),dddbd,37
669,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),edccb,20
670,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),edccb,9
671,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),edccb,8
672,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cccab,9
673,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cccab,34
674,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cccab,9
675,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cddbe,12
676,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cddbe,22
677,(2;20),(5;36),(3;26),(5;24),(3;19),(3;24),(2;28),(5;20),(2;22),(3;23),(2;24),(2;24),(3;29),(4;26),(4;24),(5;24),(3;26),(6;32),(4;23),(5;27),(3;25),(5;26),(7;30),(3;27),(7;35),(4;30),(1;23),(3;18),(3;16),(2;25),(1;18),(3;18),(2;21),(1;24),(1;20),(3;28),(3;19),(4;18),(0;17),(3;16),(1;16),(4;19),(6;18),(5;26),(5;25),(3;19),(3;22),(3;25),(3;30),(4;26),(8;30),cddbe,3
678,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),efcbc,22
679,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),efcbc,38
680,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bcbaa,13
681,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bcbaa,20
682,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ccbab,21
683,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ccbab,18
684,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ceebd,45
685,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ceebd,29
686,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),dddbc,20
687,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),dddbc,19
688,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bbaaa,14
689,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bbaaa,21
690,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ccbbc,28
691,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),ccbbc,11
692,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bcbbb,9
693,(7;40),(9;44),(10;47),(5;41),(9;51),(10;36),(10;41),(10;58),(8;45),(13;38),(11;48),(10;53),(7;44),(16;45),(6;47),(8;42),(9;45),(10;53),(5;47),(12;41),(8;50),(9;42),(10;51),(7;51),(8;46),(10;49),(5;35),(9;34),(3;39),(7;40),(9;39),(6;33),(7;38),(7;33),(6;35),(4;40),(12;37),(11;38),(8;41),(5;37),(7;36),(10;38),(8;38),(2;45),(6;42),(4;40),(5;39),(10;44),(7;37),(7;36),(11;39),bcbbb,16
694,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),bccac,43
695,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),bccac,73
696,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),cdbbb,25
697,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),cdbbb,15
698,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),cdbbb,24
699,(19;48),(22;51),(31;54),(23;47),(29;44),(29;51),(27;48),(25;53),(22;49),(27;52),(23;52),(23;43),(29;57),(19;46),(25;55),(27;53),(28;52),(24;67),(29;52),(28;48),(29;64),(22;49),(29;51),(25;72),(23;64),(18;64),(18;31),(18;34),(21;43),(19;37),(20;41),(22;37),(21;39),(19;40),(18;44),(13;43),(17;48),(16;47),(20;45),(21;38),(21;47),(21;47),(27;46),(20;45),(24;42),(21;45),(21;44),(18;46),(22;46),(24;52),(15;57),cecbb,16
