Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
683,(0;34),(0;27),(0;28),(0;36),(0;50),(0;28),(0;31),(0;33),(0;34),(0;27),(0;29),(0;33),(0;30),(0;45),(0;35),(0;42),(0;45),(0;37),(0;39),(0;32),(0;40),(0;38),(0;41),(0;40),(0;31),(0;24),(0;31),(0;26),(0;27),(0;23),(0;33),(0;31),(0;33),(0;33),(0;26),(0;19),(0;37),(0;38),(0;38),(0;37),(0;19),(0;33),(0;33),(0;45),(0;29),(0;28),(0;27),(0;32),(0;33),(0;27),(0;29),bcbbb,0
684,(0;34),(0;27),(0;28),(0;36),(0;50),(0;28),(0;31),(0;33),(0;34),(0;27),(0;29),(0;33),(0;30),(0;45),(0;35),(0;42),(0;45),(0;37),(0;39),(0;32),(0;40),(0;38),(0;41),(0;40),(0;31),(0;24),(0;31),(0;26),(0;27),(0;23),(0;33),(0;31),(0;33),(0;33),(0;26),(0;19),(0;37),(0;38),(0;38),(0;37),(0;19),(0;33),(0;33),(0;45),(0;29),(0;28),(0;27),(0;32),(0;33),(0;27),(0;29),bcbbb,9
685,(0;34),(0;27),(0;28),(0;36),(0;50),(0;28),(0;31),(0;33),(0;34),(0;27),(0;29),(0;33),(0;30),(0;45),(0;35),(0;42),(0;45),(0;37),(0;39),(0;32),(0;40),(0;38),(0;41),(0;40),(0;31),(0;24),(0;31),(0;26),(0;27),(0;23),(0;33),(0;31),(0;33),(0;33),(0;26),(0;19),(0;37),(0;38),(0;38),(0;37),(0;19),(0;33),(0;33),(0;45),(0;29),(0;28),(0;27),(0;32),(0;33),(0;27),(0;29),bcbbb,0
686,(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;5),(1;6),(0;4),(0;3),(0;5),(0;3),(0;6),(0;1),(0;6),(0;5),(0;2),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(1;6),(0;6),(1;5),(0;7),(0;3),(0;6),(0;3),(0;6),(0;7),(0;5),(0;2),(0;7),(0;3),(0;5),(0;11),(0;5),(0;4),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;5),(0;6),(0;7),babba,3
687,(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;5),(1;6),(0;4),(0;3),(0;5),(0;3),(0;6),(0;1),(0;6),(0;5),(0;2),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(1;6),(0;6),(1;5),(0;7),(0;3),(0;6),(0;3),(0;6),(0;7),(0;5),(0;2),(0;7),(0;3),(0;5),(0;11),(0;5),(0;4),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;5),(0;6),(0;7),babba,0
688,(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;5),(1;6),(0;4),(0;3),(0;5),(0;3),(0;6),(0;1),(0;6),(0;5),(0;2),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(1;6),(0;6),(1;5),(0;7),(0;3),(0;6),(0;3),(0;6),(0;7),(0;5),(0;2),(0;7),(0;3),(0;5),(0;11),(0;5),(0;4),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;5),(0;6),(0;7),babba,2
689,(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;5),(1;6),(0;4),(0;3),(0;5),(0;3),(0;6),(0;1),(0;6),(0;5),(0;2),(0;7),(0;5),(0;3),(0;6),(0;7),(0;9),(0;5),(0;3),(1;6),(0;6),(1;5),(0;7),(0;3),(0;6),(0;3),(0;6),(0;7),(0;5),(0;2),(0;7),(0;3),(0;5),(0;11),(0;5),(0;4),(0;3),(0;4),(0;3),(0;4),(0;4),(0;3),(0;5),(0;6),(0;7),babba,3
690,(0;3),(0;4),(0;1),(0;6),(0;4),(0;3),(0;7),(0;3),(0;5),(0;3),(0;5),(0;6),(0;5),(0;0),(0;4),(0;0),(0;7),(0;1),(0;5),(0;5),(0;3),(0;7),(0;4),(0;4),(0;5),(0;6),(0;4),(0;0),(0;4),(0;4),(0;2),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(0;5),(0;9),(0;2),(0;5),(0;4),(0;4),(0;2),(0;4),(0;5),(0;1),(0;3),(0;2),(0;4),(0;6),cbccb,3
691,(0;3),(0;4),(0;1),(0;6),(0;4),(0;3),(0;7),(0;3),(0;5),(0;3),(0;5),(0;6),(0;5),(0;0),(0;4),(0;0),(0;7),(0;1),(0;5),(0;5),(0;3),(0;7),(0;4),(0;4),(0;5),(0;6),(0;4),(0;0),(0;4),(0;4),(0;2),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(0;5),(0;9),(0;2),(0;5),(0;4),(0;4),(0;2),(0;4),(0;5),(0;1),(0;3),(0;2),(0;4),(0;6),cbccb,3
692,(0;3),(0;4),(0;1),(0;6),(0;4),(0;3),(0;7),(0;3),(0;5),(0;3),(0;5),(0;6),(0;5),(0;0),(0;4),(0;0),(0;7),(0;1),(0;5),(0;5),(0;3),(0;7),(0;4),(0;4),(0;5),(0;6),(0;4),(0;0),(0;4),(0;4),(0;2),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(0;5),(0;9),(0;2),(0;5),(0;4),(0;4),(0;2),(0;4),(0;5),(0;1),(0;3),(0;2),(0;4),(0;6),cbccb,0
693,(0;3),(0;4),(0;1),(0;6),(0;4),(0;3),(0;7),(0;3),(0;5),(0;3),(0;5),(0;6),(0;5),(0;0),(0;4),(0;0),(0;7),(0;1),(0;5),(0;5),(0;3),(0;7),(0;4),(0;4),(0;5),(0;6),(0;4),(0;0),(0;4),(0;4),(0;2),(0;2),(0;4),(0;6),(0;2),(0;5),(0;5),(0;5),(0;9),(0;2),(0;5),(0;4),(0;4),(0;2),(0;4),(0;5),(0;1),(0;3),(0;2),(0;4),(0;6),cbccb,0
694,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,7
695,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,20
696,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,10
697,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,12
698,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,29
699,(6;19),(8;14),(10;26),(7;27),(11;14),(8;18),(8;18),(6;18),(10;15),(9;18),(10;19),(10;23),(11;28),(10;25),(6;21),(10;17),(7;24),(10;32),(5;16),(12;24),(10;20),(6;25),(7;30),(6;21),(9;24),(7;18),(6;21),(9;19),(4;20),(8;14),(5;20),(3;19),(7;16),(1;12),(7;16),(4;20),(7;25),(5;16),(5;18),(6;18),(4;16),(4;16),(6;19),(7;18),(8;27),(10;15),(3;17),(5;13),(8;16),(7;16),(6;20),abbaa,8
700,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,23
701,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,22
702,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,14
703,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,27
704,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,11
705,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,4
706,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,0
707,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,5
708,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,9
709,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,0
710,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,9
711,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,0
712,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,0
713,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,3
714,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,28
715,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,14
716,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,1
717,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,4
718,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,15
719,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,19
720,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,9
721,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,4
722,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,25
723,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,8
724,(30;54),(33;48),(29;51),(38;46),(37;51),(39;46),(26;47),(35;44),(33;40),(34;41),(34;47),(32;46),(36;41),(28;54),(27;47),(30;44),(31;47),(32;40),(34;45),(28;47),(32;38),(32;39),(28;35),(25;39),(18;43),(22;32),(20;29),(22;29),(24;33),(25;39),(24;34),(18;40),(24;33),(21;28),(31;36),(27;39),(22;37),(32;38),(29;52),(32;42),(25;37),(25;43),(22;40),(24;30),(23;40),(23;35),(29;37),(24;32),(31;40),(23;38),(19;29),ccaba,24
725,(30;54),(33;48),(29;51),(38;46),(37;51),(39;46),(26;47),(35;44),(33;40),(34;41),(34;47),(32;46),(36;41),(28;54),(27;47),(30;44),(31;47),(32;40),(34;45),(28;47),(32;38),(32;39),(28;35),(25;39),(18;43),(22;32),(20;29),(22;29),(24;33),(25;39),(24;34),(18;40),(24;33),(21;28),(31;36),(27;39),(22;37),(32;38),(29;52),(32;42),(25;37),(25;43),(22;40),(24;30),(23;40),(23;35),(29;37),(24;32),(31;40),(23;38),(19;29),ccaba,17
726,(30;54),(33;48),(29;51),(38;46),(37;51),(39;46),(26;47),(35;44),(33;40),(34;41),(34;47),(32;46),(36;41),(28;54),(27;47),(30;44),(31;47),(32;40),(34;45),(28;47),(32;38),(32;39),(28;35),(25;39),(18;43),(22;32),(20;29),(22;29),(24;33),(25;39),(24;34),(18;40),(24;33),(21;28),(31;36),(27;39),(22;37),(32;38),(29;52),(32;42),(25;37),(25;43),(22;40),(24;30),(23;40),(23;35),(29;37),(24;32),(31;40),(23;38),(19;29),ccaba,31
727,(30;54),(33;48),(29;51),(38;46),(37;51),(39;46),(26;47),(35;44),(33;40),(34;41),(34;47),(32;46),(36;41),(28;54),(27;47),(30;44),(31;47),(32;40),(34;45),(28;47),(32;38),(32;39),(28;35),(25;39),(18;43),(22;32),(20;29),(22;29),(24;33),(25;39),(24;34),(18;40),(24;33),(21;28),(31;36),(27;39),(22;37),(32;38),(29;52),(32;42),(25;37),(25;43),(22;40),(24;30),(23;40),(23;35),(29;37),(24;32),(31;40),(23;38),(19;29),ccaba,18
728,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,33
729,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,18
730,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,28
731,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,5
732,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,33
733,(26;30),(32;37),(32;43),(30;45),(28;49),(32;38),(26;52),(33;43),(28;47),(31;45),(26;45),(32;49),(36;51),(40;47),(34;44),(38;52),(34;48),(36;42),(35;55),(34;44),(36;47),(32;50),(32;37),(35;42),(27;45),(18;28),(20;32),(27;34),(26;33),(26;35),(29;40),(18;29),(27;35),(24;37),(20;40),(21;33),(28;40),(24;34),(26;32),(22;38),(23;40),(22;37),(28;33),(29;38),(17;39),(28;38),(22;34),(23;36),(21;39),(15;40),(19;31),cdbbb,23
734,(26;30),(32;37),(32;43),(30;45),(28;49),(32;38),(26;52),(33;43),(28;47),(31;45),(26;45),(32;49),(36;51),(40;47),(34;44),(38;52),(34;48),(36;42),(35;55),(34;44),(36;47),(32;50),(32;37),(35;42),(27;45),(18;28),(20;32),(27;34),(26;33),(26;35),(29;40),(18;29),(27;35),(24;37),(20;40),(21;33),(28;40),(24;34),(26;32),(22;38),(23;40),(22;37),(28;33),(29;38),(17;39),(28;38),(22;34),(23;36),(21;39),(15;40),(19;31),cdbbb,15
