Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
667,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababa,0
668,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababa,4
669,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababa,10
670,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababa,0
671,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,20
672,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,29
673,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,28
674,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,29
675,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,12
676,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,7
677,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,6
678,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),bcbba,9
679,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,16
680,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,0
681,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,0
682,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,5
683,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,1
684,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,5
685,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,2
686,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,1
687,(0;34),(0;41),(0;45),(0;47),(0;37),(0;37),(0;44),(0;34),(0;42),(0;49),(0;49),(0;45),(0;45),(0;41),(0;40),(0;45),(0;48),(0;44),(0;41),(0;43),(0;52),(0;41),(0;48),(0;34),(0;43),(0;27),(0;31),(0;36),(0;39),(0;35),(0;33),(0;40),(0;43),(0;36),(0;37),(0;46),(0;35),(0;35),(0;41),(0;39),(0;48),(0;30),(0;37),(0;35),(0;35),(0;41),(0;41),(0;39),(0;35),(0;38),(0;40),ababb,0
688,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,24
689,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,20
690,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,26
691,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,21
692,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,24
693,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,25
694,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,28
695,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,22
696,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,20
697,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbaab,32
698,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,23
699,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,13
700,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,22
701,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,21
702,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,16
703,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,20
704,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,8
705,(11;42),(10;44),(9;47),(10;48),(9;50),(8;52),(8;47),(7;45),(11;47),(5;45),(9;48),(13;53),(7;46),(7;43),(12;47),(5;52),(15;52),(15;49),(11;57),(11;51),(8;51),(8;48),(9;49),(13;48),(16;46),(6;41),(6;36),(8;47),(9;44),(6;40),(11;39),(5;47),(11;49),(9;37),(7;41),(8;40),(5;48),(5;41),(11;41),(4;42),(9;40),(5;50),(6;50),(7;46),(7;44),(6;44),(6;45),(4;44),(6;46),(8;41),(7;38),bbbaa,28
706,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,21
707,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,23
708,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,31
709,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,30
710,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,22
711,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,29
712,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,27
713,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,45
714,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,39
715,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,18
716,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),abbab,25
717,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),bbbab,20
718,(6;40),(4;42),(4;36),(5;33),(6;33),(6;30),(4;33),(5;58),(6;37),(9;34),(5;43),(3;36),(4;41),(7;37),(10;47),(6;36),(7;33),(6;45),(10;46),(6;32),(5;50),(5;41),(6;51),(10;51),(14;50),(9;49),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(5;32),(5;28),(4;28),(3;32),(5;33),(5;41),(3;30),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;39),(6;33),(4;36),(5;36),(3;39),bbbab,16
