Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
628,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,3
629,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),bbbaa,8
630,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,20
631,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,14
632,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,8
633,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),bbbaa,15
634,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,14
635,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),bbbaa,16
636,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),aaaaa,15
637,(2;14),(2;16),(0;17),(1;15),(1;18),(2;22),(1;14),(3;26),(1;20),(3;15),(2;11),(2;18),(3;19),(2;14),(0;13),(4;21),(2;16),(1;19),(2;20),(1;17),(1;24),(2;17),(1;16),(2;18),(1;30),(3;20),(0;16),(0;14),(1;12),(1;15),(1;11),(2;11),(2;13),(2;15),(2;17),(2;16),(1;13),(1;13),(1;13),(1;10),(1;13),(1;18),(2;14),(1;19),(1;17),(2;16),(2;16),(1;16),(1;15),(2;20),(1;16),bbbaa,6
638,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,13
639,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,14
640,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,6
641,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,7
642,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),bbbaa,14
643,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),bbbaa,9
644,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,12
645,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),bbbaa,13
646,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,4
647,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,10
648,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,3
649,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,9
650,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,12
651,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),aaaaa,11
652,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),bbbaa,9
653,(3;14),(3;12),(3;15),(2;13),(4;15),(5;14),(3;19),(6;21),(3;12),(3;14),(5;18),(2;20),(3;22),(3;18),(1;13),(2;14),(4;18),(5;19),(3;17),(7;13),(3;17),(3;16),(4;13),(3;13),(4;18),(5;20),(1;11),(3;12),(1;15),(3;15),(2;14),(2;10),(2;15),(3;9),(1;12),(3;14),(1;13),(3;10),(3;12),(5;17),(2;10),(1;17),(3;14),(4;13),(1;21),(3;16),(3;12),(3;11),(4;9),(4;13),(3;13),bbbaa,11
654,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,5
655,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,9
656,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),abaab,5
657,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,2
658,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),bbaaa,5
659,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,2
660,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),abaab,3
661,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),bbaaa,2
662,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,3
663,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,5
664,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,4
665,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),aaaaa,1
666,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),abaab,8
667,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),bbaaa,4
668,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),abaab,2
669,(2;6),(0;7),(1;8),(1;8),(0;11),(2;8),(0;4),(1;12),(0;6),(1;5),(0;8),(1;11),(1;10),(1;8),(0;8),(1;10),(1;8),(1;7),(0;12),(1;8),(1;7),(1;5),(0;9),(1;9),(1;9),(2;8),(0;6),(0;5),(0;10),(0;6),(1;8),(0;9),(0;5),(0;5),(0;6),(1;5),(0;8),(0;5),(1;6),(0;5),(1;4),(0;7),(1;8),(0;7),(1;8),(1;7),(1;6),(1;6),(0;6),(1;8),(1;8),abaab,3
670,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,10
671,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,10
672,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,12
673,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),abbaa,11
674,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,6
675,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),abbaa,9
676,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,6
677,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,6
678,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),bbaaa,8
679,(3;13),(2;14),(2;13),(2;19),(3;13),(3;19),(1;15),(2;14),(1;16),(3;18),(4;17),(2;15),(4;15),(1;18),(4;20),(3;21),(4;18),(4;13),(4;13),(3;13),(5;26),(3;13),(4;12),(2;13),(2;22),(4;20),(1;16),(2;14),(1;12),(2;11),(0;14),(3;9),(3;15),(3;12),(2;10),(2;19),(2;16),(3;14),(4;16),(2;12),(2;13),(2;20),(3;11),(1;21),(3;11),(2;11),(4;14),(2;14),(0;12),(4;16),(4;16),aaaaa,9
