Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
684,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),cbbbb,7
685,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ccbbc,11
686,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ccbbc,8
687,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ccbbc,6
688,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),edccc,5
689,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),edccc,5
690,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),edccc,3
691,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),bbbaa,1
692,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),bbbaa,14
693,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ababa,4
694,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ababa,10
695,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),ababa,0
696,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),cccac,11
697,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),cccac,3
698,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),cccac,15
699,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dddbd,11
700,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dddbd,21
701,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dddbd,4
702,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dcbbb,33
703,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dcbbb,28
704,(0;46),(0;41),(0;43),(0;41),(0;40),(0;47),(0;54),(0;37),(0;63),(0;40),(0;33),(0;45),(0;44),(0;43),(0;41),(0;44),(0;46),(0;35),(1;34),(0;43),(0;37),(0;39),(0;46),(0;31),(0;43),(0;28),(0;39),(0;26),(0;33),(0;24),(0;31),(0;38),(0;48),(0;28),(0;41),(0;41),(0;42),(0;36),(0;32),(0;40),(0;36),(0;37),(0;43),(0;44),(0;42),(0;42),(0;34),(0;33),(0;37),(0;40),(0;26),dcbbb,5
705,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbab,12
706,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbab,29
707,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbab,8
708,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),edccb,20
709,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),edccb,9
710,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),edccb,8
711,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cbbba,4
712,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cbbba,20
713,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),deebd,31
714,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),deebd,1
715,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bbbbb,11
716,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bbbbb,1
717,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bbbbb,26
718,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbbc,3
719,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbbc,21
720,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bcbbc,5
721,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bccbb,28
722,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bccbb,14
723,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bccbb,4
724,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cccab,9
725,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cccab,34
726,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cccab,9
727,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cddbe,12
728,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cddbe,22
729,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),cddbe,3
730,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bccac,13
731,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),bccac,39
732,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),ccbbc,28
733,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),ccbbc,11
734,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),ababb,5
735,(0;42),(0;38),(0;47),(0;38),(0;36),(1;37),(0;52),(0;36),(0;44),(1;38),(1;47),(1;41),(1;43),(1;38),(3;36),(0;40),(2;39),(0;45),(2;33),(0;43),(1;42),(0;37),(0;40),(1;33),(1;50),(1;35),(0;26),(0;26),(0;26),(0;27),(0;33),(0;37),(0;38),(0;33),(0;30),(1;33),(1;35),(0;43),(0;41),(0;34),(0;37),(1;41),(0;37),(1;41),(1;36),(0;40),(2;41),(1;46),(1;34),(1;36),(2;40),ababb,16
