Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
670,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,34
671,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,9
672,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,24
673,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,11
674,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,14
675,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,9
676,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbaa,28
677,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,12
678,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,2
679,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,19
680,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,15
681,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,43
682,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,73
683,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,35
684,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,30
685,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,14
686,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),bbbab,20
687,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,10
688,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,22
689,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
690,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,3
691,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,4
692,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,8
693,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
694,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
695,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,10
696,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
697,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
698,(0;49),(0;48),(0;54),(0;52),(0;50),(0;49),(0;52),(0;62),(0;55),(0;49),(0;51),(0;53),(0;44),(0;52),(0;55),(0;53),(0;55),(0;67),(0;54),(0;50),(0;64),(0;49),(0;49),(0;72),(0;64),(0;64),(0;38),(0;47),(0;44),(0;35),(0;48),(0;43),(0;49),(0;41),(0;37),(0;46),(0;48),(0;47),(0;52),(0;43),(0;47),(0;41),(0;46),(0;41),(0;44),(0;42),(0;44),(0;46),(0;46),(0;52),(0;57),ababa,0
699,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,0
700,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,7
701,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,9
702,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,4
703,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,6
704,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,5
705,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,9
706,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,31
707,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,9
708,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,0
709,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,15
710,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,8
711,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,11
712,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,15
713,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,22
714,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,19
715,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,8
716,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),cccbb,0
717,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),aaaaa,16
718,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),aaaaa,0
719,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),aaaaa,2
720,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),aaaaa,5
721,(0;32),(0;34),(0;38),(0;41),(0;32),(0;29),(0;34),(0;47),(0;41),(0;42),(0;38),(0;40),(0;31),(0;32),(0;36),(0;41),(0;35),(0;30),(0;47),(0;43),(0;31),(0;48),(0;43),(0;43),(0;42),(0;27),(0;21),(0;24),(0;25),(0;40),(0;38),(0;37),(0;30),(0;33),(0;33),(0;35),(0;35),(0;33),(0;28),(0;31),(0;35),(0;30),(0;37),(0;31),(0;28),(0;34),(0;41),(0;39),(0;31),(0;38),(0;40),aaaaa,1
