Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
589,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,0
590,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,1
591,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,0
592,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,1
593,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,0
594,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,0
595,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,0
596,(0;2),(0;1),(0;1),(0;0),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;3),(0;1),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;2),aaaaa,1
597,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,1
598,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,0
599,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,0
600,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,0
601,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,0
602,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,2
603,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,1
604,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,0
605,(0;0),(0;0),(0;1),(0;3),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;3),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;0),(0;2),(0;1),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;1),(0;1),(0;1),(0;2),aaaaa,1
606,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,0
607,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,3
608,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,3
609,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,2
610,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,1
611,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,1
612,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,0
613,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;4),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;1),(0;1),(0;1),aaaaa,0
614,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
615,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,1
616,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,1
617,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
618,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,2
619,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
620,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
621,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
622,(0;1),(0;0),(0;1),(0;0),(0;0),(0;0),(0;3),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;5),aaaaa,0
623,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
624,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,1
625,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
626,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,3
627,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,2
628,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
629,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
630,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
631,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,1
632,(0;1),(0;0),(0;0),(0;0),(0;1),(0;3),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;2),aaaaa,0
633,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,0
634,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,0
635,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,5
636,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,2
637,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,1
638,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,1
639,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,0
640,(0;1),(0;1),(0;1),(0;0),(0;3),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;0),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;4),(0;4),(0;3),aaaaa,0
