Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
608,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
609,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,1
610,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
611,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
612,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,1
613,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
614,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
615,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
616,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,2
617,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
618,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
619,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
620,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,1
621,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
622,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,1
623,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,0
624,(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;0),(0;1),(0;1),(0;3),(0;1),(0;1),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),aaaaa,5
625,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaab,3
626,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaabb,1
627,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaabb,0
628,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
629,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaabb,1
630,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,2
631,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,1
632,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aabab,0
633,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
634,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
635,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
636,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaab,1
637,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aabab,0
638,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaab,0
639,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aabab,1
640,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aabab,1
641,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaabb,0
642,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,1
643,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
644,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
645,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,0
646,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaabb,1
647,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaaa,1
648,(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;4),(0;3),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),aaaab,2
649,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,4
650,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaabb,4
651,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,1
652,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,0
653,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaabb,0
654,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaabb,4
655,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,0
656,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,0
657,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaabb,4
658,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,2
659,(0;2),(0;3),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;5),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;1),(0;3),(0;1),(0;4),(0;3),(0;4),(0;4),(0;3),aaaaa,4
